outer_iter,iter,time,ux,uy,uz
0,1,37.4938,-1.70895e-05,5.13801e-05,-5.76362e-06
0,1,38.5071,-1.62783e-05,4.91641e-05,-5.5088e-06
0,1,39.5205,-1.54719e-05,4.69422e-05,-5.25387e-06
0,1,40.5338,-1.46702e-05,4.47143e-05,-4.99883e-06
0,1,41.5471,-1.38734e-05,4.24804e-05,-4.74367e-06
0,1,42.5605,-1.30813e-05,4.02404e-05,-4.48839e-06
0,1,43.5738,-1.22941e-05,3.79943e-05,-4.23299e-06
0,1,44.5872,-1.15116e-05,3.5742e-05,-3.97746e-06
0,1,45.6005,-1.0734e-05,3.34834e-05,-3.72181e-06
0,1,46.6139,-9.96114e-06,3.12185e-05,-3.46602e-06
0,1,47.6272,-9.1931e-06,2.89473e-05,-3.2101e-06
0,1,48.6406,-8.42989e-06,2.66697e-05,-2.95404e-06
0,1,49.6539,-7.67149e-06,2.43857e-05,-2.69784e-06
0,1,50.6672,-6.91791e-06,2.20951e-05,-2.4415e-06
0,1,51.6806,-6.16917e-06,1.9798e-05,-2.18502e-06
0,1,52.6939,-5.42525e-06,1.74943e-05,-1.92838e-06
0,1,53.7073,-4.68618e-06,1.51839e-05,-1.6716e-06
0,1,54.7206,-3.95195e-06,1.28668e-05,-1.41466e-06
0,1,55.734,-3.22258e-06,1.0543e-05,-1.15756e-06
0,1,56.7473,-2.49806e-06,8.21228e-06,-9.00305e-07
0,1,57.7607,-1.7784e-06,5.87472e-06,-6.42888e-07
0,1,58.774,-1.06361e-06,3.53024e-06,-3.85307e-07
0,1,59.7874,-3.53706e-07,1.17879e-06,-1.27558e-07
0,1,60.8007,3.22432e-07,-1.08375e-06,1.36998e-07
0,1,61.814,9.41314e-07,-3.1657e-06,3.92977e-07
0,1,62.8274,1.49662e-06,-5.04307e-06,6.53421e-07
0,1,63.8407,1.99178e-06,-6.7252e-06,9.17055e-07
0,1,64.8541,2.43014e-06,-8.22135e-06,1.18265e-06
0,1,65.8674,2.815e-06,-9.54069e-06,1.44904e-06
0,1,66.8808,3.14955e-06,-1.06923e-05,1.71507e-06
0,1,67.8941,3.43692e-06,-1.1685e-05,1.97968e-06
0,1,68.9075,3.68014e-06,-1.25277e-05,2.24181e-06
0,1,69.9208,3.88215e-06,-1.32288e-05,2.50049e-06
0,1,70.9342,4.04578e-06,-1.37968e-05,2.75474e-06
0,1,71.9475,4.17378e-06,-1.42399e-05,3.00368e-06
0,1,72.9608,4.26879e-06,-1.4566e-05,3.24643e-06
0,1,73.9742,4.33334e-06,-1.47829e-05,3.48217e-06
0,1,74.9875,4.36988e-06,-1.48982e-05,3.71013e-06
0,1,76.0009,4.38073e-06,-1.49191e-05,3.92956e-06
0,1,77.0142,4.36814e-06,-1.48527e-05,4.13975e-06
0,1,78.0276,4.33422e-06,-1.47059e-05,4.34006e-06
0,1,79.0409,4.28102e-06,-1.44853e-05,4.52985e-06
0,1,80.0543,4.21046e-06,-1.41972e-05,4.70853e-06
0,1,81.0676,4.12437e-06,-1.38479e-05,4.87555e-06
0,1,82.081,4.02451e-06,-1.34432e-05,5.03039e-06
0,1,83.0943,3.91251e-06,-1.29888e-05,5.17257e-06
0,1,84.1077,3.78994e-06,-1.24904e-05,5.30164e-06
0,1,85.121,3.65826e-06,-1.1953e-05,5.41719e-06
0,1,86.1343,3.51887e-06,-1.13819e-05,5.51883e-06
0,1,87.1477,3.37305e-06,-1.07819e-05,5.60622e-06
0,1,88.161,3.22205e-06,-1.01577e-05,5.67903e-06
0,1,89.1744,3.067e-06,-9.51387e-06,5.73698e-06
0,1,90.1877,2.90898e-06,-8.85469e-06,5.77981e-06
0,1,91.2011,2.74899e-06,-8.1844e-06,5.80731e-06
0,1,92.2144,2.58799e-06,-7.50703e-06,5.81929e-06
0,1,93.2278,2.42682e-06,-6.82648e-06,5.81558e-06
0,1,94.2411,2.26633e-06,-6.14653e-06,5.79606e-06
0,1,95.2545,2.10725e-06,-5.47084e-06,5.76064e-06
0,1,96.2678,1.9503e-06,-4.80299e-06,5.70926e-06
0,1,97.2811,1.79613e-06,-4.14643e-06,5.64189e-06
0,1,98.2945,1.64535e-06,-3.50458e-06,5.55855e-06
0,1,99.3078,1.49852e-06,-2.88077e-06,5.45926e-06
0,1,100.321,1.35616e-06,-2.2783e-06,5.34412e-06
0,1,101.335,1.21877e-06,-1.70042e-06,5.21322e-06
0,1,102.348,1.0868e-06,-1.15037e-06,5.06673e-06
0,1,103.361,9.60664e-07,-6.31374e-07,4.90481e-06
0,1,104.375,8.40756e-07,-1.46647e-07,4.7277e-06
0,1,105.388,7.2744e-07,3.00579e-07,4.53565e-06
0,1,106.401,6.21055e-07,7.07061e-07,4.32896e-06
0,1,107.415,5.21917e-07,1.06954e-06,4.10796e-06
0,1,108.428,4.30317e-07,1.38472e-06,3.87302e-06
0,1,109.441,3.46528e-07,1.64929e-06,3.62457e-06
0,1,110.455,2.70802e-07,1.85989e-06,3.36305e-06
0,1,111.468,2.03371e-07,2.01314e-06,3.08896e-06
0,1,112.481,1.44452e-07,2.1056e-06,2.80284e-06
0,1,113.495,9.42416e-08,2.13381e-06,2.50527e-06
0,1,114.508,5.29212e-08,2.09427e-06,2.19686e-06
0,1,115.521,2.06553e-08,1.98344e-06,1.87829e-06
0,1,116.535,-2.40728e-09,1.79774e-06,1.55027e-06
0,1,117.548,-1.61337e-08,1.53355e-06,1.21355e-06
0,1,118.561,-2.04068e-08,1.18724e-06,8.68922e-07
0,1,119.575,-1.51248e-08,7.55146e-07,5.17245e-07
0,1,120.588,-5.57917e-09,2.70008e-07,1.69304e-07
0,1,121.601,7.03672e-10,-1.71603e-07,-1.68377e-07
0,1,122.615,5.89458e-09,-6.13278e-07,-4.94451e-07
0,1,123.628,1.02497e-08,-1.03849e-06,-8.08228e-07
0,1,124.641,1.38054e-08,-1.4473e-06,-1.10977e-06
0,1,125.655,1.65981e-08,-1.83978e-06,-1.39913e-06
0,1,126.668,1.86638e-08,-2.21599e-06,-1.67636e-06
0,1,127.682,2.00385e-08,-2.57601e-06,-1.94153e-06
0,1,128.695,2.0758e-08,-2.9199e-06,-2.19469e-06
0,1,129.708,2.0858e-08,-3.24772e-06,-2.43589e-06
0,1,130.722,2.03741e-08,-3.55955e-06,-2.6652e-06
0,1,131.735,1.93415e-08,-3.85545e-06,-2.88267e-06
0,1,132.748,1.77956e-08,-4.13548e-06,-3.08835e-06
0,1,133.762,1.57713e-08,-4.39971e-06,-3.2823e-06
0,1,134.775,1.33036e-08,-4.64821e-06,-3.46458e-06
0,1,135.788,1.04273e-08,-4.88105e-06,-3.63524e-06
0,1,136.802,7.17699e-09,-5.09829e-06,-3.79434e-06
0,1,137.815,3.58714e-09,-5.29999e-06,-3.94192e-06
0,1,138.828,-3.07926e-10,-5.48623e-06,-4.07806e-06
0,1,139.842,-4.47403e-09,-5.65707e-06,-4.2028e-06
0,1,140.855,-8.87713e-09,-5.81258e-06,-4.31619e-06
0,1,141.868,-1.34834e-08,-5.95281e-06,-4.4183e-06
0,1,142.882,-1.8259e-08,-6.07784e-06,-4.50917e-06
0,1,143.895,-2.31704e-08,-6.18774e-06,-4.58886e-06
0,1,144.908,-2.81842e-08,-6.28256e-06,-4.65742e-06
0,1,145.922,-3.3267e-08,-6.36238e-06,-4.71491e-06
0,1,146.935,-3.83857e-08,-6.42725e-06,-4.76137e-06
0,1,147.948,-4.35074e-08,-6.47725e-06,-4.79687e-06
0,1,148.962,-4.8599e-08,-6.51245e-06,-4.82145e-06
0,1,149.975,-5.36281e-08,-6.53289e-06,-4.83517e-06
0,1,150.989,-5.85618e-08,-6.53866e-06,-4.83809e-06
0,1,152.002,-6.33679e-08,-6.52981e-06,-4.83024e-06
0,1,153.015,-6.8014e-08,-6.50642e-06,-4.81169e-06
0,1,154.029,-7.24681e-08,-6.46854e-06,-4.78248e-06
0,1,155.042,-7.6698e-08,-6.41624e-06,-4.74267e-06
0,1,156.055,-8.0672e-08,-6.34959e-06,-4.69231e-06
0,1,157.069,-8.43583e-08,-6.26865e-06,-4.63146e-06
0,1,158.082,-8.77254e-08,-6.17348e-06,-4.56015e-06
0,1,159.095,-9.07418e-08,-6.06415e-06,-4.47845e-06
0,1,160.109,-9.33762e-08,-5.94073e-06,-4.3864e-06
0,1,161.122,-9.55976e-08,-5.80328e-06,-4.28405e-06
0,1,162.135,-9.73748e-08,-5.65186e-06,-4.17146e-06
0,1,163.149,-9.8677e-08,-5.48653e-06,-4.04868e-06
0,1,164.162,-9.94735e-08,-5.30737e-06,-3.91575e-06
0,1,165.175,-9.97336e-08,-5.11444e-06,-3.77272e-06
0,1,166.189,-9.9427e-08,-4.9078e-06,-3.61965e-06
0,1,167.202,-9.85233e-08,-4.68751e-06,-3.45658e-06
0,1,168.215,-9.69923e-08,-4.45364e-06,-3.28356e-06
0,1,169.229,-9.48041e-08,-4.20625e-06,-3.10065e-06
0,1,170.242,-9.19285e-08,-3.94541e-06,-2.90789e-06
0,1,171.255,-8.8336e-08,-3.67117e-06,-2.70533e-06
0,1,172.269,-8.39968e-08,-3.38362e-06,-2.49301e-06
0,1,173.282,-7.88815e-08,-3.08279e-06,-2.271e-06
0,1,174.295,-7.29607e-08,-2.76877e-06,-2.03933e-06
0,1,175.309,-6.62051e-08,-2.44162e-06,-1.79806e-06
0,1,176.322,-5.85856e-08,-2.10139e-06,-1.54723e-06
0,1,177.336,-5.00734e-08,-1.74815e-06,-1.28689e-06
0,1,178.349,-4.06394e-08,-1.38197e-06,-1.01709e-06
0,1,179.362,-3.0255e-08,-1.0029e-06,-7.37873e-07
0,1,180.376,-1.88917e-08,-6.1102e-07,-4.49294e-07
0,1,181.389,-6.52096e-09,-2.06379e-07,-1.51397e-07
0,1,182.402,2.96957e-09,1.45203e-07,1.4864e-07
0,1,183.416,1.28129e-08,4.77705e-07,4.32974e-07
0,1,184.429,2.28077e-08,7.83955e-07,7.00875e-07
0,1,185.442,3.28829e-08,1.06479e-06,9.52536e-07
0,1,186.456,4.29712e-08,1.32106e-06,1.18816e-06
0,1,187.469,5.30088e-08,1.55359e-06,1.40797e-06
0,1,188.482,6.29357e-08,1.76321e-06,1.6122e-06
0,1,189.496,7.26952e-08,1.95076e-06,1.80108e-06
0,1,190.509,8.22342e-08,2.11706e-06,1.97489e-06
0,1,191.522,9.15029e-08,2.26292e-06,2.13389e-06
0,1,192.536,1.00455e-07,2.38916e-06,2.27835e-06
0,1,193.549,1.09048e-07,2.49659e-06,2.40858e-06
0,1,194.562,1.17241e-07,2.586e-06,2.52487e-06
0,1,195.576,1.24999e-07,2.65821e-06,2.62753e-06
0,1,196.589,1.32288e-07,2.71398e-06,2.7169e-06
0,1,197.602,1.39078e-07,2.75412e-06,2.7933e-06
0,1,198.616,1.45343e-07,2.77939e-06,2.85706e-06
0,1,199.629,1.51058e-07,2.79056e-06,2.90856e-06
0,1,200.642,1.56203e-07,2.78839e-06,2.94813e-06
0,1,201.656,1.60759e-07,2.77365e-06,2.97615e-06
0,1,202.669,1.64712e-07,2.74708e-06,2.993e-06
0,1,203.683,1.68051e-07,2.70943e-06,2.99907e-06
0,1,204.696,1.70765e-07,2.66143e-06,2.99473e-06
0,1,205.709,1.72848e-07,2.60381e-06,2.98041e-06
0,1,206.723,1.74298e-07,2.5373e-06,2.95651e-06
0,1,207.736,1.75113e-07,2.46262e-06,2.92344e-06
0,1,208.749,1.75296e-07,2.38048e-06,2.88164e-06
0,1,209.763,1.74851e-07,2.29159e-06,2.83154e-06
0,1,210.776,1.73787e-07,2.19666e-06,2.77359e-06
0,1,211.789,1.72113e-07,2.09638e-06,2.70824e-06
0,1,212.803,1.69842e-07,1.99146e-06,2.63595e-06
0,1,213.816,1.66991e-07,1.88258e-06,2.55721e-06
0,1,214.829,1.63577e-07,1.77043e-06,2.47248e-06
0,1,215.843,1.59622e-07,1.6557e-06,2.38227e-06
0,1,216.856,1.5515e-07,1.53908e-06,2.28707e-06
0,1,217.869,1.50187e-07,1.42123e-06,2.18741e-06
0,1,218.883,1.44762e-07,1.30285e-06,2.0838e-06
0,1,219.896,1.38908e-07,1.18459e-06,1.97679e-06
0,1,220.909,1.32658e-07,1.06715e-06,1.86692e-06
0,1,221.923,1.2605e-07,9.51184e-07,1.75474e-06
0,1,222.936,1.19125e-07,8.37368e-07,1.64084e-06
0,1,223.949,1.11925e-07,7.26371e-07,1.52579e-06
0,1,224.963,1.04495e-07,6.18861e-07,1.4102e-06
0,1,225.976,9.68831e-08,5.15505e-07,1.29467e-06
0,1,226.989,8.91411e-08,4.16969e-07,1.17982e-06
0,1,228.003,8.13225e-08,3.23918e-07,1.0663e-06
0,1,229.016,7.34836e-08,2.37019e-07,9.54753e-07
0,1,230.03,6.56837e-08,1.56936e-07,8.45845e-07
0,1,231.043,5.7985e-08,8.43324e-08,7.40254e-07
0,1,232.056,5.04523e-08,1.98742e-08,6.38675e-07
0,1,233.07,4.31533e-08,-3.57749e-08,5.41816e-07
0,1,234.083,3.61587e-08,-8.19505e-08,4.50401e-07
0,1,235.096,2.95417e-08,-1.17988e-07,3.65168e-07
0,1,236.11,2.33788e-08,-1.43223e-07,2.86872e-07
0,1,237.123,1.77489e-08,-1.56991e-07,2.16281e-07
0,1,238.136,1.27343e-08,-1.58627e-07,1.5418e-07
0,1,239.15,8.41987e-09,-1.47466e-07,1.01371e-07
0,1,240.163,4.89342e-09,-1.22843e-07,5.86697e-08
0,1,241.176,2.24578e-09,-8.40934e-08,2.69085e-08
0,1,242.19,5.70665e-10,-3.05513e-08,6.93619e-09
0,2,0,-0.000433473,0.00110346,-0.000130304
0,2,1.03985,-0.000412976,0.00105551,-0.000124516
0,2,2.0797,-0.000393317,0.00100931,-0.000118947
0,2,3.11955,-0.000374466,0.000964828,-0.000113589
0,2,4.15941,-0.000356398,0.000922004,-0.000108438
0,2,5.19926,-0.000339085,0.000880791,-0.000103485
0,2,6.23911,-0.000322501,0.000841142,-9.87254e-05
0,2,7.27896,-0.000306621,0.00080301,-9.41529e-05
0,2,8.31881,-0.00029142,0.000766349,-8.97614e-05
0,2,9.35866,-0.000276873,0.000731114,-8.55452e-05
0,2,10.3985,-0.000262957,0.000697259,-8.14985e-05
0,2,11.4384,-0.000249649,0.000664742,-7.76158e-05
0,2,12.4782,-0.000236926,0.00063352,-7.38916e-05
0,2,13.5181,-0.000224768,0.00060355,-7.03205e-05
0,2,14.5579,-0.000213152,0.00057479,-6.68974e-05
0,2,15.5978,-0.000202058,0.000547201,-6.3617e-05
0,2,16.6376,-0.000191465,0.000520743,-6.04744e-05
0,2,17.6775,-0.000181355,0.000495377,-5.74647e-05
0,2,18.7173,-0.000171708,0.000471065,-5.45831e-05
0,2,19.7572,-0.000162506,0.000447768,-5.18249e-05
0,2,20.797,-0.000153731,0.000425452,-4.91856e-05
0,2,21.8369,-0.000145364,0.000404079,-4.66606e-05
0,2,22.8767,-0.000137391,0.000383614,-4.42456e-05
0,2,23.9166,-0.000129793,0.000364024,-4.19363e-05
0,2,24.9564,-0.000122555,0.000345275,-3.97286e-05
0,2,25.9963,-0.000115661,0.000327333,-3.76184e-05
0,2,27.0361,-0.000109096,0.000310166,-3.56017e-05
0,2,28.076,-0.000102846,0.000293743,-3.36747e-05
0,2,29.1158,-9.68963e-05,0.000278032,-3.18335e-05
0,2,30.1557,-9.1233e-05,0.000263004,-3.00744e-05
0,2,31.1955,-8.58429e-05,0.000248629,-2.83938e-05
0,2,32.2354,-8.07129e-05,0.000234878,-2.67882e-05
0,2,33.2753,-7.58304e-05,0.000221722,-2.52542e-05
0,2,34.3151,-7.11834e-05,0.000209134,-2.37884e-05
0,2,35.355,-6.67599e-05,0.000197087,-2.23875e-05
0,2,36.3948,-6.25485e-05,0.000185555,-2.10483e-05
0,2,37.4347,-5.85383e-05,0.00017451,-1.97678e-05
0,2,38.4745,-5.47183e-05,0.000163929,-1.85428e-05
0,2,39.5144,-5.10782e-05,0.000153786,-1.73705e-05
0,2,40.5542,-4.7608e-05,0.000144057,-1.62479e-05
0,2,41.5941,-4.4298e-05,0.000134718,-1.51722e-05
0,2,42.6339,-4.11386e-05,0.000125746,-1.41406e-05
0,2,43.6738,-3.81209e-05,0.000117119,-1.31505e-05
0,2,44.7136,-3.52359e-05,0.000108814,-1.21993e-05
0,2,45.7535,-3.24752e-05,0.000100809,-1.12843e-05
0,2,46.7933,-2.98304e-05,9.30831e-05,-1.04031e-05
0,2,47.8332,-2.72935e-05,8.56152e-05,-9.55326e-06
0,2,48.873,-2.48568e-05,7.83846e-05,-8.73234e-06
0,2,49.9129,-2.25127e-05,7.1371e-05,-7.93802e-06
0,2,50.9527,-2.0254e-05,6.45544e-05,-7.16799e-06
0,2,51.9926,-1.80734e-05,5.79152e-05,-6.41997e-06
0,2,53.0324,-1.59642e-05,5.14338e-05,-5.69176e-06
0,2,54.0723,-1.39195e-05,4.50908e-05,-4.98113e-06
0,2,55.1121,-1.19329e-05,3.88671e-05,-4.28594e-06
0,2,56.152,-9.99782e-06,3.27436e-05,-3.60402e-06
0,2,57.1918,-8.10806e-06,2.67011e-05,-2.93324e-06
0,2,58.2317,-6.25743e-06,2.07207e-05,-2.27148e-06
0,2,59.2715,-4.43986e-06,1.47832e-05,-1.61662e-06
0,2,60.3114,-2.64936e-06,8.86919e-06,-9.66528e-07
0,2,61.3512,-8.79995e-07,2.95924e-06,-3.19071e-07
0,2,62.3911,8.137e-07,-2.76614e-06,3.19401e-07
0,2,63.431,2.38202e-06,-8.09506e-06,9.493e-07
0,2,64.4709,3.79431e-06,-1.2915e-05,1.60486e-06
0,2,65.5108,5.06028e-06,-1.72535e-05,2.28281e-06
0,2,66.5507,6.18815e-06,-2.11332e-05,2.97956e-06
0,2,67.5906,7.18516e-06,-2.45741e-05,3.6913e-06
0,2,68.6305,8.05792e-06,-2.75941e-05,4.41404e-06
0,2,69.6704,8.81269e-06,-3.02105e-05,5.14373e-06
0,2,70.7103,9.45553e-06,-3.24401e-05,5.87628e-06
0,2,71.7502,9.99247e-06,-3.42999e-05,6.60765e-06
0,2,72.7901,1.04295e-05,-3.58073e-05,7.33391e-06
0,2,73.83,1.07726e-05,-3.698e-05,8.05126e-06
0,2,74.8699,1.1028e-05,-3.78363e-05,8.7561e-06
0,2,75.9098,1.12016e-05,-3.83948e-05,9.44501e-06
0,2,76.9497,1.12997e-05,-3.86747e-05,1.01148e-05
0,2,77.9896,1.13281e-05,-3.86951e-05,1.07626e-05
0,2,79.0295,1.12929e-05,-3.84751e-05,1.13857e-05
0,2,80.0694,1.11999e-05,-3.80339e-05,1.19817e-05
0,2,81.1093,1.10547e-05,-3.73903e-05,1.25483e-05
0,2,82.1492,1.08628e-05,-3.65629e-05,1.30835e-05
0,2,83.1891,1.06294e-05,-3.55697e-05,1.35857e-05
0,2,84.229,1.03595e-05,-3.4428e-05,1.40532e-05
0,2,85.2689,1.00579e-05,-3.31547e-05,1.44846e-05
0,2,86.3088,9.72895e-06,-3.17658e-05,1.48787e-05
0,2,87.3486,9.37691e-06,-3.02769e-05,1.52343e-05
0,2,88.3885,9.00567e-06,-2.87024e-05,1.55505e-05
0,2,89.4284,8.61886e-06,-2.70563e-05,1.58264e-05
0,2,90.4683,8.21983e-06,-2.53519e-05,1.60612e-05
0,2,91.5082,7.8117e-06,-2.36015e-05,1.62541e-05
0,2,92.5481,7.39732e-06,-2.1817e-05,1.64046e-05
0,2,93.588,6.97933e-06,-2.00097e-05,1.6512e-05
0,2,94.6279,6.56014e-06,-1.81902e-05,1.65758e-05
0,2,95.6678,6.14194e-06,-1.63687e-05,1.65954e-05
0,2,96.7077,5.72676e-06,-1.45549e-05,1.65705e-05
0,2,97.7476,5.31645e-06,-1.27581e-05,1.65006e-05
0,2,98.7875,4.9127e-06,-1.09874e-05,1.63853e-05
0,2,99.8274,4.51707e-06,-9.25157e-06,1.62244e-05
0,2,100.867,4.13099e-06,-7.55926e-06,1.60175e-05
0,2,101.907,3.75577e-06,-5.91897e-06,1.57644e-05
0,2,102.947,3.39265e-06,-4.33916e-06,1.54651e-05
0,2,103.987,3.04276e-06,-2.82828e-06,1.51195e-05
0,2,105.027,2.70716e-06,-1.39483e-06,1.47275e-05
0,2,106.067,2.38685e-06,-4.73906e-08,1.42892e-05
0,2,107.107,2.08275e-06,1.20533e-06,1.3805e-05
0,2,108.147,1.79575e-06,2.35451e-06,1.32751e-05
0,2,109.187,1.52668e-06,3.39114e-06,1.26999e-05
0,2,110.226,1.27632e-06,4.30608e-06,1.208e-05
0,2,111.266,1.0454e-06,5.09002e-06,1.14161e-05
0,2,112.306,8.34617e-07,5.73349e-06,1.07091e-05
0,2,113.346,6.44619e-07,6.22686e-06,9.95989e-06
0,2,114.386,4.7601e-07,6.56038e-06,9.16971e-06
0,2,115.426,3.29345e-07,6.72419e-06,8.33984e-06
0,2,116.466,2.05135e-07,6.70829e-06,7.47173e-06
0,2,117.506,1.03842e-07,6.50264e-06,6.56702e-06
0,2,118.546,2.58788e-08,6.09707e-06,5.62746e-06
0,2,119.585,-2.83915e-08,5.48137e-06,4.65496e-06
0,2,120.625,-5.86543e-08,4.64523e-06,3.65156e-06
0,2,121.665,-6.46427e-08,3.57825e-06,2.61939e-06
0,2,122.705,-4.61351e-08,2.26988e-06,1.5607e-06
0,2,123.745,-1.69601e-08,8.10332e-07,5.10789e-07
0,2,124.785,2.47834e-09,-5.254e-07,-5.00373e-07
0,2,125.825,1.81921e-08,-1.88981e-06,-1.48513e-06
0,2,126.865,3.12902e-08,-3.20374e-06,-2.4328e-06
0,2,127.905,4.18887e-08,-4.46755e-06,-3.3437e-06
0,2,128.945,5.01024e-08,-5.68158e-06,-4.21809e-06
0,2,129.985,5.60446e-08,-6.84611e-06,-5.05622e-06
0,2,131.025,5.98278e-08,-7.9614e-06,-5.85832e-06
0,2,132.065,6.15634e-08,-9.02765e-06,-6.62456e-06
0,2,133.105,6.13625e-08,-1.00451e-05,-7.35514e-06
0,2,134.145,5.93352e-08,-1.10138e-05,-8.05018e-06
0,2,135.185,5.55915e-08,-1.1934e-05,-8.70985e-06
0,2,136.225,5.02409e-08,-1.28058e-05,-9.33425e-06
0,2,137.265,4.33925e-08,-1.36293e-05,-9.92351e-06
0,2,138.305,3.51554e-08,-1.44047e-05,-1.04777e-05
0,2,139.345,2.56384e-08,-1.51319e-05,-1.0997e-05
0,2,140.385,1.49501e-08,-1.58111e-05,-1.14815e-05
0,2,141.425,3.19915e-09,-1.64425e-05,-1.19312e-05
0,2,142.464,-9.50608e-09,-1.70259e-05,-1.23462e-05
0,2,143.504,-2.30573e-08,-1.75617e-05,-1.27267e-05
0,2,144.544,-3.73461e-08,-1.80498e-05,-1.30727e-05
0,2,145.584,-5.22647e-08,-1.84903e-05,-1.33843e-05
0,2,146.624,-6.7705e-08,-1.88834e-05,-1.36617e-05
0,2,147.664,-8.35593e-08,-1.92292e-05,-1.39049e-05
0,2,148.704,-9.97201e-08,-1.95277e-05,-1.4114e-05
0,2,149.744,-1.1608e-07,-1.97792e-05,-1.42893e-05
0,2,150.784,-1.32532e-07,-1.99837e-05,-1.44307e-05
0,2,151.824,-1.48971e-07,-2.01414e-05,-1.45385e-05
0,2,152.864,-1.65288e-07,-2.02525e-05,-1.46128e-05
0,2,153.904,-1.8138e-07,-2.03172e-05,-1.46537e-05
0,2,154.944,-1.9714e-07,-2.03355e-05,-1.46613e-05
0,2,155.984,-2.12463e-07,-2.03078e-05,-1.4636e-05
0,2,157.024,-2.27246e-07,-2.02343e-05,-1.45777e-05
0,2,158.064,-2.41386e-07,-2.01151e-05,-1.44868e-05
0,2,159.104,-2.54778e-07,-1.99505e-05,-1.43634e-05
0,2,160.144,-2.67321e-07,-1.97408e-05,-1.42077e-05
0,2,161.184,-2.78914e-07,-1.94862e-05,-1.40199e-05
0,2,162.224,-2.89455e-07,-1.91869e-05,-1.38002e-05
0,2,163.264,-2.98846e-07,-1.88433e-05,-1.35489e-05
0,2,164.304,-3.06986e-07,-1.84556e-05,-1.32661e-05
0,2,165.344,-3.13777e-07,-1.80242e-05,-1.29521e-05
0,2,166.384,-3.19122e-07,-1.75492e-05,-1.26071e-05
0,2,167.424,-3.22924e-07,-1.70311e-05,-1.22313e-05
0,2,168.464,-3.25087e-07,-1.647e-05,-1.1825e-05
0,2,169.504,-3.25516e-07,-1.58664e-05,-1.13885e-05
0,2,170.544,-3.24117e-07,-1.52205e-05,-1.09218e-05
0,2,171.584,-3.20796e-07,-1.45326e-05,-1.04254e-05
0,2,172.624,-3.15459e-07,-1.38029e-05,-9.89929e-06
0,2,173.664,-3.08015e-07,-1.30319e-05,-9.34383e-06
0,2,174.704,-2.98371e-07,-1.22198e-05,-8.7592e-06
0,2,175.744,-2.86436e-07,-1.13668e-05,-8.14561e-06
0,2,176.783,-2.72118e-07,-1.04732e-05,-7.50326e-06
0,2,177.823,-2.55328e-07,-9.53921e-06,-6.83234e-06
0,2,178.863,-2.35974e-07,-8.56514e-06,-6.13302e-06
0,2,179.903,-2.13966e-07,-7.55117e-06,-5.40547e-06
0,2,180.943,-1.89214e-07,-6.49749e-06,-4.64984e-06
0,2,181.983,-1.61625e-07,-5.40427e-06,-3.86625e-06
0,2,183.023,-1.31109e-07,-4.27166e-06,-3.05484e-06
0,2,184.063,-9.75741e-08,-3.09978e-06,-2.21568e-06
0,2,185.103,-6.09274e-08,-1.88871e-06,-1.34886e-06
0,2,186.143,-2.10754e-08,-6.38524e-07,-4.54424e-07
0,2,187.183,1.02933e-08,4.57205e-07,4.43326e-07
0,2,188.223,4.29998e-08,1.5081e-06,1.29798e-06
0,2,189.263,7.60587e-08,2.47636e-06,2.10271e-06
0,2,190.303,1.09253e-07,3.3647e-06,2.85821e-06
0,2,191.343,1.42375e-07,4.17582e-06,3.56517e-06
0,2,192.383,1.75231e-07,4.91234e-06,4.22433e-06
0,2,193.423,2.07634e-07,5.57689e-06,4.83644e-06
0,2,194.463,2.39411e-07,6.17206e-06,5.40227e-06
0,2,195.503,2.70397e-07,6.70041e-06,5.92263e-06
0,2,196.543,3.00438e-07,7.16448e-06,6.39833e-06
0,2,197.582,3.29391e-07,7.56681e-06,6.83024e-06
0,2,198.622,3.57125e-07,7.90989e-06,7.21926e-06
0,2,199.662,3.83515e-07,8.19624e-06,7.56631e-06
0,2,200.702,4.08451e-07,8.42831e-06,7.87233e-06
0,2,201.742,4.31829e-07,8.60857e-06,8.13833e-06
0,2,202.782,4.53559e-07,8.73947e-06,8.36531e-06
0,2,203.822,4.73558e-07,8.82343e-06,8.55433e-06
0,2,204.862,4.91753e-07,8.86285e-06,8.70646e-06
0,2,205.902,5.08082e-07,8.86015e-06,8.82282e-06
0,2,206.942,5.22492e-07,8.81768e-06,8.90453e-06
0,2,207.982,5.3494e-07,8.7378e-06,8.95275e-06
0,2,209.022,5.45391e-07,8.62286e-06,8.96868e-06
0,2,210.062,5.5382e-07,8.47517e-06,8.95353e-06
0,2,211.102,5.60211e-07,8.29703e-06,8.90854e-06
0,2,212.141,5.64556e-07,8.09072e-06,8.83496e-06
0,2,213.181,5.66858e-07,7.85851e-06,8.73409e-06
0,2,214.221,5.67127e-07,7.60264e-06,8.60722e-06
0,2,215.261,5.65381e-07,7.32534e-06,8.4557e-06
0,2,216.301,5.61649e-07,7.02882e-06,8.28088e-06
0,2,217.341,5.55966e-07,6.71529e-06,8.08413e-06
0,2,218.381,5.48377e-07,6.38691e-06,7.86687e-06
0,2,219.421,5.38935e-07,6.04586e-06,7.63051e-06
0,2,220.461,5.27701e-07,5.6943e-06,7.3765e-06
0,2,221.501,5.14744e-07,5.33436e-06,7.10633e-06
0,2,222.541,5.00142e-07,4.96817e-06,6.8215e-06
0,2,223.581,4.83983e-07,4.59787e-06,6.52354e-06
