outer_iter,iter,time,ux,uy,uz
4,46,1236.59,0.000511424,-0.00418312,-0.00145165
4,46,1244.54,0.00051164,-0.00436249,-0.00149895
4,46,1252.49,0.000508905,-0.00454193,-0.00154616
4,46,1260.44,0.000503213,-0.00472139,-0.00159326
4,46,1268.39,0.000494562,-0.0049008,-0.00164026
4,46,1276.34,0.000482949,-0.00508013,-0.00168715
4,46,1284.29,0.000468373,-0.00525931,-0.00173393
4,46,1292.24,0.000450832,-0.0054383,-0.00178058
4,46,1300.19,0.000430323,-0.00561705,-0.00182712
4,46,1308.14,0.000406848,-0.0057955,-0.00187353
4,46,1316.09,0.000380406,-0.00597357,-0.0019198
4,46,1324.04,0.000350995,-0.00615126,-0.00196594
4,46,1331.99,0.000318616,-0.00632849,-0.00201193
4,46,1339.94,0.00028327,-0.00650522,-0.00205778
4,46,1347.89,0.000244958,-0.00668139,-0.00210348
4,46,1355.84,0.00020368,-0.00685696,-0.00214903
4,46,1363.79,0.000159438,-0.00703186,-0.00219441
4,46,1371.74,0.000112234,-0.00720605,-0.00223963
4,46,1379.69,6.20689e-05,-0.00737947,-0.00228468
4,46,1387.65,8.9481e-06,-0.00755208,-0.00232956
4,46,1395.6,0.00498209,-0.0505768,-0.0333313
4,46,1403.3,0.00195336,-0.0192483,-0.0147978
4,46,1411,0.000117992,-0.00346413,-0.00229261
4,46,1418.71,0.00402451,0.0153344,0.00514871
4,46,1426.41,0.004336,0.0243588,0.0112508
4,46,1434.11,0.00298891,0.0199024,0.00910955
4,46,1441.82,0.0017569,0.0163129,0.0083414
4,46,1449.52,0.00120548,0.0162003,0.0098989
4,46,1457.23,0.00151052,0.0215856,0.0141474
4,46,1464.93,0.00230167,0.0303293,0.0205063
4,46,1472.63,0.00290999,0.0359772,0.0257092
4,46,1480.34,0.00325457,0.0438053,0.0325649
4,46,1488.04,0.00446821,0.0508708,0.040437
4,46,1495.75,0.00518302,0.0521672,0.045428
4,46,1503.45,0.00531347,0.0478384,0.0452789
4,46,1511.15,0.00406234,0.0338336,0.0335348
4,46,1518.86,0.00149564,0.0118672,0.0122654
4,46,1526.56,-0.000214389,-0.00111015,-0.00158218
4,46,1534.26,1.60345e-05,0.000983098,0.000235732
4,46,1541.97,-4.31575e-05,0.00260162,0.000925847
4,46,1549.67,8.62998e-06,-0.000184546,-2.26467e-05
4,46,1557.38,5.76096e-06,-0.000164983,-2.6749e-05
4,46,1565.08,3.16042e-06,-0.000144776,-2.79066e-05
4,46,1572.78,9.79528e-07,-0.000130572,-2.84816e-05
4,46,1580.49,-5.30961e-06,-0.000284685,-3.05569e-05
4,46,1588.19,-1.9252e-05,-0.000695057,-7.72337e-05
4,46,1595.9,-2.03652e-05,-0.00074833,-0.000107764
4,46,1603.6,-3.6537e-05,-0.00141507,-0.000268419
4,46,1611.3,-7.85637e-06,-0.000224611,-6.34977e-05
4,46,1619.01,-8.04987e-06,-0.0002212,-7.22924e-05
4,46,1626.71,-5.1451e-06,-0.00010088,-5.02092e-05
4,46,1634.42,-3.78491e-06,-5.36489e-05,-4.10053e-05
4,46,1642.12,-2.71365e-06,-2.27325e-05,-3.44999e-05
4,46,1649.82,-1.74059e-06,-3.27153e-07,-2.96305e-05
4,46,1657.53,-7.47067e-07,1.68973e-05,-2.58072e-05
4,46,1665.23,3.35245e-07,3.10322e-05,-2.24826e-05
4,46,1672.93,1.5309e-06,4.30824e-05,-1.93518e-05
4,46,1680.64,2.83953e-06,5.34834e-05,-1.62646e-05
4,46,1688.34,4.24562e-06,6.23906e-05,-1.31586e-05
4,46,1696.05,5.72329e-06,6.9828e-05,-1.00232e-05
4,46,1703.75,7.23923e-06,7.57661e-05,-6.87996e-06
4,46,1711.45,8.75419e-06,8.01608e-05,-3.77117e-06
4,46,1719.16,1.02237e-05,8.29699e-05,-7.53501e-07
4,46,1726.86,1.15978e-05,8.41581e-05,2.10593e-06
4,46,1734.57,1.28202e-05,8.36958e-05,4.73155e-06
4,46,1742.27,1.3827e-05,8.15568e-05,7.04031e-06
4,46,1749.97,1.45463e-05,7.77214e-05,8.94238e-06
4,46,1757.68,1.49015e-05,7.21914e-05,1.03431e-05
4,46,1765.38,1.4821e-05,6.50266e-05,1.11489e-05
4,46,1773.08,1.42591e-05,5.63978e-05,1.12806e-05
4,46,1780.79,1.32222e-05,4.66306e-05,1.06967e-05
4,46,1788.49,1.17862e-05,3.61929e-05,9.41842e-06
4,46,1796.2,1.009e-05,2.561e-05,7.545e-06
4,46,1803.9,8.305e-06,1.53597e-05,5.24941e-06
4,46,1811.6,6.5974e-06,5.82724e-06,2.76168e-06
4,46,1819.31,5.09845e-06,-2.63858e-06,3.52909e-07
4,46,1827.01,3.88045e-06,-9.55432e-06,-1.67031e-06
4,46,1834.72,2.92852e-06,-1.39732e-05,-2.95625e-06
4,46,1842.42,2.08174e-06,-1.39191e-05,-3.07901e-06
4,46,1850.12,7.93517e-07,-5.66071e-06,-1.41943e-06
4,47,0,-0.0103749,0.00889066,0.0369195
4,47,7.53291,-0.008672,0.00638667,0.0322102
4,47,15.0658,-0.00731222,0.00442834,0.0286242
4,47,22.5987,-0.00611343,0.00287566,0.0253674
4,47,30.1316,-0.00520327,0.0017827,0.0228885
4,47,37.6645,-0.00436389,0.000948052,0.0203962
4,47,45.1974,-0.00359032,0.00033109,0.0178969
4,47,52.7303,-0.00287939,-0.000100103,0.0154089
4,47,60.2632,-0.00222234,-0.00037572,0.0129311
4,47,67.7962,-0.00161326,-0.000523238,0.010469
4,47,75.3291,-0.00104921,-0.000571199,0.00803476
4,47,82.862,-0.000522022,-0.000556082,0.00562753
4,47,90.3949,-1.60977e-05,-0.000541797,0.00326095
4,47,97.9278,0.000239084,-0.000571425,0.00181056
4,47,105.461,0.000212104,-0.000557009,0.00133836
4,47,112.994,0.000185161,-0.000532758,0.000891827
4,47,120.526,-0.000402414,-0.000425168,0.0021397
4,47,128.059,-0.000359544,-0.000420555,0.00155296
4,47,135.592,0.000162582,-0.000463953,-0.000143567
4,47,143.125,0.000108198,-0.000386219,-0.000311509
4,47,150.658,3.63465e-05,-0.0003079,-0.00056386
4,47,158.191,-1.95554e-05,-0.00024241,-0.000905607
4,47,165.724,-0.0001077,-0.000171618,-0.0010244
4,47,173.257,-9.0354e-05,-9.45335e-05,-0.00154688
4,47,180.79,-0.000113372,-2.79219e-05,-0.00181225
4,47,188.323,-0.000132234,3.51585e-05,-0.00205917
4,47,195.856,-0.000147505,9.54516e-05,-0.00229281
4,47,203.388,-0.000159504,0.000153167,-0.002516
4,47,210.921,-0.000168514,0.000208333,-0.00273083
4,47,218.454,-0.000174809,0.000260938,-0.00293906
4,47,225.987,-0.000178661,0.00031098,-0.0031422
4,47,233.52,-0.000180332,0.000358487,-0.00334159
4,47,241.053,-0.000180071,0.000403512,-0.00353837
4,47,248.586,-0.000178113,0.000446128,-0.00373353
4,47,256.119,-0.000174671,0.000486424,-0.00392788
4,47,263.652,-0.000169938,0.000524497,-0.00412213
4,47,271.185,-0.000164087,0.000560448,-0.0043168
4,47,278.718,-0.000157267,0.000594381,-0.00451234
4,47,286.25,-0.000149609,0.000626393,-0.00470906
4,47,293.783,-0.000141227,0.00065658,-0.00490718
4,47,301.316,-0.000132215,0.000685032,-0.00510684
4,47,308.849,-0.000122653,0.000711835,-0.00530812
4,47,316.382,-0.00011261,0.000737069,-0.00551101
4,47,323.915,-0.000102139,0.000760811,-0.00571547
4,47,331.448,-9.12874e-05,0.000783136,-0.00592142
4,47,338.981,-8.0091e-05,0.000804114,-0.00612874
4,47,346.514,-6.8579e-05,0.000823818,-0.00633728
4,47,354.047,-5.67759e-05,0.00084232,-0.00654689
4,47,361.579,-4.47002e-05,0.000859695,-0.00675741
4,47,369.112,-3.23664e-05,0.00087602,-0.00696869
4,47,376.645,-1.97859e-05,0.000891378,-0.00718058
4,47,384.178,-6.96693e-06,0.000905857,-0.00739294
4,47,391.711,6.08455e-06,0.000919548,-0.00760566
4,47,399.244,1.9365e-05,0.000932553,-0.00781867
4,47,406.777,3.28731e-05,0.000944976,-0.00803193
4,47,414.31,4.66101e-05,0.000956929,-0.00824545
4,47,421.843,6.05788e-05,0.000968534,-0.00845937
4,47,429.376,7.47917e-05,0.000979875,-0.00867362
4,47,436.909,8.92581e-05,0.000991082,-0.00888871
4,47,444.441,0.000103932,0.00100213,-0.00909475
4,47,451.974,-0.000116901,0.00067097,-0.00108984
4,47,459.751,-0.000104769,0.000586814,-0.00104979
4,47,467.528,-0.000251275,-0.0123924,0.0112667
4,47,475.305,-0.00113428,-0.032328,0.0556715
4,47,483.081,-0.00127547,-0.0218004,0.0722612
4,47,490.858,-0.00140555,-0.0140079,0.0490401
4,47,498.635,-0.000981104,-0.00527651,0.0239214
4,47,506.412,-0.000700309,-0.00271893,0.014257
4,47,514.188,-0.000473271,-0.00141152,0.0086681
4,47,521.965,-0.000949201,-0.00222847,0.0154586
4,47,529.742,-0.00112157,-0.00206042,0.0166376
4,47,537.519,-0.0011912,-0.00170512,0.0160479
4,47,545.296,-0.00138615,-0.00143943,0.0166065
4,47,553.072,-0.0015227,-0.00106582,0.0160949
4,47,560.849,-0.00155255,-0.000576295,0.0140185
4,47,568.626,-0.00149557,0.000167617,0.0110114
4,47,576.403,-0.0013982,0.00152866,0.00874743
4,47,584.179,-0.00133097,0.0029362,0.00789185
4,47,591.956,-0.00130101,0.00383055,0.00755488
4,47,599.733,-0.00129582,0.00450094,0.00737391
4,47,607.51,-0.00130492,0.00507283,0.00723629
4,47,615.286,-0.00131619,0.00557892,0.00706092
4,47,623.063,-0.00131804,0.00600351,0.0067826
4,47,630.84,-0.00130384,0.00632446,0.00637208
4,47,638.617,-0.001272,0.00653121,0.00583311
4,47,646.393,-0.00122199,0.00661391,0.00517678
4,47,654.17,-0.00115294,0.00655601,0.00441304
4,47,661.947,-0.00106546,0.00634508,0.00356311
4,47,669.724,-0.000962914,0.00598396,0.00266693
4,47,677.5,-0.000851009,0.00549326,0.00177784
4,47,685.277,-0.000737208,0.00491194,0.000952352
4,47,693.054,-0.000630244,0.00429864,0.000237892
4,47,700.831,-0.00053912,0.00372868,-0.000341135
4,47,708.608,-0.000471405,0.00328249,-0.000793026
4,47,716.384,-0.000431215,0.00302674,-0.00115686
4,47,724.161,-0.000417872,0.0029957,-0.00148819
4,47,731.938,-0.000426203,0.00318306,-0.00184006
4,47,739.715,-0.000448469,0.0035478,-0.00224895
4,47,747.491,-0.000476963,0.00403096,-0.00273019
4,47,755.268,-0.000506154,0.00457663,-0.00328239
4,47,763.045,-0.000534875,0.00510676,-0.00382226
4,47,770.822,-0.000562852,0.0056487,-0.00441513
4,47,778.598,-0.000587416,0.00626824,-0.00520705
4,47,786.375,-0.000607337,0.00691501,-0.00615253
4,47,794.152,-0.000631298,0.00752895,-0.00689677
4,47,801.929,-0.00067248,0.00803295,-0.00695216
4,47,809.705,-0.000738737,0.0083087,-0.00607862
4,47,817.482,-0.000808281,0.00854931,-0.00589492
4,47,825.259,-0.000866514,0.0091983,-0.00778037
4,47,833.036,-0.000934568,0.0116783,-0.0132148
4,47,840.813,-0.000945963,0.0105796,-0.0158507
4,47,848.589,-0.000914882,0.0108037,-0.0148417
4,47,856.366,-0.00126361,0.0114071,0.00152263
4,47,864.143,-0.00145755,0.00861645,0.0106294
4,47,871.92,-0.00217901,0.0272888,0.0271011
4,47,879.696,-0.00341991,0.0510738,0.0581957
4,47,887.473,-0.00556847,0.0747203,0.0818621
4,47,895.25,-0.00630251,0.0677025,0.0738668
4,47,903.027,-0.00408562,0.00464494,0.00957575
4,47,910.803,-0.00156434,-0.00939088,-0.0057622
4,47,918.58,-0.00470701,-0.00238432,-0.0132829
4,47,926.53,-0.0041262,-0.00102167,-0.0102344
4,47,934.481,-0.0034919,-0.000233191,-0.00757491
4,47,942.431,-0.00286026,0.000219401,-0.00530149
4,47,950.381,-0.00223555,0.000563232,-0.00322868
4,47,958.331,-0.00172464,0.000844076,-0.00166697
4,47,966.282,-0.00131906,0.00109782,-0.000520565
4,47,974.232,-0.00237089,0.0001278,-0.00495521
4,47,982.182,-0.00150048,0.000281664,-0.00217945
4,47,990.132,-0.000879693,0.000905129,-4.17334e-05
4,47,998.083,-0.000784557,0.000755904,-7.94099e-05
4,47,1006.03,-0.000692131,0.000606411,-0.000116546
4,47,1013.98,-0.000602574,0.000457782,-0.000152458
4,47,1021.93,-0.000516631,0.000311732,-0.000186617
4,47,1029.88,-0.000436176,0.000170303,-0.000219297
4,47,1037.83,-0.00036409,3.40019e-05,-0.000252742
4,47,1045.78,-0.000301761,-0.00010104,-0.000290849
4,47,1053.73,-0.000246284,-0.000241476,-0.000335574
4,47,1061.68,-0.000193017,-0.000390573,-0.000385016
4,47,1069.63,-0.000139636,-0.000547186,-0.000436309
4,47,1077.59,-8.60705e-05,-0.000709018,-0.000487803
4,47,1085.54,-3.3006e-05,-0.000874348,-0.000538917
4,47,1093.49,1.8872e-05,-0.00104214,-0.000589546
4,47,1101.44,6.90475e-05,-0.00121179,-0.00063974
4,47,1109.39,0.000117161,-0.00138294,-0.000689581
4,47,1117.34,0.000162965,-0.00155537,-0.000739142
4,47,1125.29,0.000206288,-0.00172892,-0.000788482
4,47,1133.24,0.000247009,-0.00190346,-0.000837644
4,47,1141.19,0.00028504,-0.00207891,-0.000886661
4,47,1149.14,0.000320315,-0.00225519,-0.000935555
4,47,1157.09,0.000352786,-0.00243221,-0.000984342
4,47,1165.04,0.000382415,-0.00260992,-0.00103303
4,47,1172.99,0.000409171,-0.00278826,-0.00108163
4,47,1180.94,0.000433033,-0.00296715,-0.00113015
4,47,1188.89,0.000453979,-0.00314655,-0.00117859
4,47,1196.84,0.000471996,-0.0033264,-0.00122694
4,47,1204.79,0.000487071,-0.00350664,-0.00127522
4,47,1212.74,0.000499192,-0.00368721,-0.0013234
4,47,1220.69,0.000508351,-0.00386806,-0.00137151
4,47,1228.64,0.000514541,-0.00404915,-0.00141953
4,47,1236.59,0.000517755,-0.0042304,-0.00146745
4,47,1244.54,0.000517988,-0.00441178,-0.00151528
4,47,1252.49,0.000515236,-0.00459322,-0.00156301
4,47,1260.44,0.000509495,-0.00477468,-0.00161064
4,47,1268.39,0.000500761,-0.0049561,-0.00165817
4,47,1276.34,0.000489033,-0.00513742,-0.00170558
4,47,1284.29,0.000474308,-0.00531861,-0.00175288
4,47,1292.24,0.000456585,-0.00549959,-0.00180005
4,47,1300.19,0.000435862,-0.00568034,-0.00184712
4,47,1308.14,0.000412138,-0.00586077,-0.00189404
4,47,1316.09,0.000385415,-0.00604083,-0.00194082
4,47,1324.04,0.00035569,-0.0062205,-0.00198748
4,47,1331.99,0.000322964,-0.00639971,-0.00203399
4,47,1339.94,0.000287238,-0.0065784,-0.00208035
4,47,1347.89,0.000248513,-0.00675653,-0.00212656
4,47,1355.84,0.000206789,-0.00693405,-0.00217261
4,47,1363.79,0.000162068,-0.00711089,-0.0022185
4,47,1371.74,0.000114352,-0.00728702,-0.00226423
4,47,1379.69,6.36423e-05,-0.00746237,-0.00230978
4,47,1387.65,9.94408e-06,-0.0076369,-0.00235516
4,47,1395.6,0.00498231,-0.0506021,-0.0333399
4,47,1403.3,0.00195335,-0.0192707,-0.0148053
4,47,1411,0.000117811,-0.00348375,-0.00229898
4,47,1418.71,0.00402414,0.0153172,0.00514325
4,47,1426.41,0.00433556,0.0243444,0.0112464
4,47,1434.11,0.00298843,0.0198908,0.0091063
4,47,1441.82,0.00175644,0.0163041,0.00833926
4,47,1449.52,0.00120507,0.0161943,0.00989786
4,47,1457.23,0.00151021,0.0215824,0.0141475
4,47,1464.93,0.0023015,0.0303289,0.0205075
4,47,1472.63,0.00291001,0.0359796,0.0257115
4,47,1480.34,0.00325483,0.0438105,0.0325683
4,47,1488.04,0.00446875,0.0508788,0.0404415
4,47,1495.75,0.00518389,0.052178,0.0454336
4,47,1503.45,0.00531472,0.047852,0.0452856
4,47,1511.15,0.00406311,0.0338404,0.0335356
4,47,1518.86,0.00149486,0.0118575,0.0122532
4,47,1526.56,-0.000214227,-0.00111616,-0.00158431
4,47,1534.26,1.69769e-05,0.000985434,0.00024221
4,47,1541.97,-4.32339e-05,0.0026011,0.000925137
4,47,1549.67,8.54325e-06,-0.0001846,-2.32029e-05
4,47,1557.38,5.67748e-06,-0.000165015,-2.72702e-05
4,47,1565.08,3.0807e-06,-0.000144789,-2.8395e-05
4,47,1572.78,9.03859e-07,-0.000130567,-2.89389e-05
4,47,1580.49,-5.37978e-06,-0.000284614,-3.10122e-05
4,47,1588.19,-1.93189e-05,-0.00069495,-7.7666e-05
4,47,1595.9,-2.04299e-05,-0.000748199,-0.000108161
4,47,1603.6,-3.65997e-05,-0.00141491,-0.00026878
4,47,1611.3,-7.9131e-06,-0.00022446,-6.38073e-05
4,47,1619.01,-8.10298e-06,-0.00022103,-7.25663e-05
4,47,1626.71,-5.19298e-06,-0.00010074,-5.04404e-05
4,47,1634.42,-3.82893e-06,-5.35429e-05,-4.12064e-05
4,47,1642.12,-2.75453e-06,-2.26609e-05,-3.46783e-05
4,47,1649.82,-1.77862e-06,-2.83344e-07,-2.97899e-05
4,47,1657.53,-7.8229e-07,1.69221e-05,-2.59483e-05
4,47,1665.23,3.02933e-07,3.10449e-05,-2.26054e-05
4,47,1672.93,1.50168e-06,4.30882e-05,-1.94558e-05
4,47,1680.64,2.81367e-06,5.34862e-05,-1.63493e-05
4,47,1688.34,4.2234e-06,6.23932e-05,-1.32236e-05
4,47,1696.05,5.70504e-06,6.98325e-05,-1.00678e-05
4,47,1703.75,7.22526e-06,7.57737e-05,-6.9037e-06
4,47,1711.45,8.74482e-06,8.01721e-05,-3.77358e-06
4,47,1719.16,1.02192e-05,8.29848e-05,-7.34249e-07
4,47,1726.86,1.15985e-05,8.41761e-05,2.14702e-06
4,47,1734.57,1.28262e-05,8.37159e-05,4.79441e-06
4,47,1742.27,1.38383e-05,8.15777e-05,7.12445e-06
4,47,1749.97,1.45628e-05,7.77417e-05,9.0467e-06
4,47,1757.68,1.49226e-05,7.22101e-05,1.04655e-05
4,47,1765.38,1.48458e-05,6.50433e-05,1.1286e-05
4,47,1773.08,1.42863e-05,5.64134e-05,1.14275e-05
4,47,1780.79,1.32499e-05,4.66474e-05,1.08468e-05
4,47,1788.49,1.18123e-05,3.62142e-05,9.56444e-06
4,47,1796.2,1.01128e-05,2.56393e-05,7.67997e-06
4,47,1803.9,8.32299e-06,1.53997e-05,5.36762e-06
4,47,1811.6,6.60988e-06,5.8791e-06,2.85918e-06
4,47,1819.31,5.1052e-06,-2.5752e-06,4.27591e-07
4,47,1827.01,3.8818e-06,-9.48213e-06,-1.61896e-06
4,47,1834.72,2.92543e-06,-1.38984e-05,-2.92732e-06
4,47,1842.42,2.07616e-06,-1.38541e-05,-3.06962e-06
4,47,1850.12,7.8998e-07,-5.62779e-06,-1.42054e-06
4,48,0,-0.0103743,0.00888927,0.0369325
4,48,7.53291,-0.00867148,0.00638535,0.0322225
4,48,15.0658,-0.00731174,0.00442709,0.0286359
4,48,22.5987,-0.00611299,0.00287448,0.0253784
4,48,30.1316,-0.00520287,0.00178159,0.0228988
4,48,37.6645,-0.00436352,0.00094701,0.0204059
4,48,45.1974,-0.00358999,0.000330118,0.0179059
4,48,52.7303,-0.0028791,-0.000101005,0.0154173
4,48,60.2632,-0.00222207,-0.000376552,0.0129388
4,48,67.7962,-0.00161302,-0.000523999,0.010476
4,48,75.3291,-0.001049,-0.000571889,0.00804113
4,48,82.862,-0.000521845,-0.0005567,0.00563323
4,48,90.3949,-1.59514e-05,-0.000542341,0.00326599
4,48,97.9278,0.0002392,-0.000571893,0.00181494
4,48,105.461,0.000212196,-0.000557402,0.00134207
4,48,112.994,0.000185229,-0.000533075,0.000894873
4,48,120.526,-0.00040235,-0.000425425,0.00214208
4,48,128.059,-0.000359498,-0.000420735,0.00155467
4,48,135.592,0.000162579,-0.000464018,-0.000142464
4,48,143.125,0.000108185,-0.000386221,-0.000311044
4,48,150.658,3.63267e-05,-0.000307849,-0.000564041
4,48,158.191,-1.95858e-05,-0.000242299,-0.000906449
4,48,165.724,-0.00010774,-0.000171439,-0.00102591
4,48,173.257,-9.04088e-05,-9.42856e-05,-0.00154905
4,48,180.79,-0.000113437,-2.76022e-05,-0.00181509
4,48,188.323,-0.00013231,3.55509e-05,-0.00206267
4,48,195.856,-0.00014759,9.59173e-05,-0.00229698
4,48,203.388,-0.000159597,0.000153707,-0.00252084
4,48,210.921,-0.000168613,0.000208947,-0.00273634
4,48,218.454,-0.000174914,0.000261626,-0.00294523
4,48,225.987,-0.00017877,0.000311742,-0.00314904
4,48,233.52,-0.000180443,0.000359324,-0.00334909
4,48,241.053,-0.000180185,0.000404424,-0.00354653
4,48,248.586,-0.000178227,0.000447114,-0.00374235
4,48,256.119,-0.000174784,0.000487485,-0.00393737
4,48,263.652,-0.00017005,0.000525633,-0.00413228
4,48,271.185,-0.000164195,0.00056166,-0.00432762
4,48,278.718,-0.000157371,0.000595667,-0.00452381
4,48,286.25,-0.000149708,0.000627754,-0.00472119
4,48,293.783,-0.000141319,0.000658016,-0.00491997
4,48,301.316,-0.000132299,0.000686542,-0.00512029
4,48,308.849,-0.000122729,0.00071342,-0.00532223
4,48,316.382,-0.000112675,0.000738729,-0.00552578
4,48,323.915,-0.000102193,0.000762545,-0.00573089
4,48,331.448,-9.13287e-05,0.000784944,-0.0059375
4,48,338.981,-8.01185e-05,0.000805996,-0.00614547
4,48,346.514,-6.85916e-05,0.000825774,-0.00635466
4,48,354.047,-5.67723e-05,0.000844349,-0.00656492
4,48,361.579,-4.46793e-05,0.000861797,-0.0067761
4,48,369.112,-3.2327e-05,0.000878195,-0.00698802
4,48,376.645,-1.97267e-05,0.000893626,-0.00720056
4,48,384.178,-6.88684e-06,0.000908177,-0.00741356
4,48,391.711,6.18676e-06,0.000921941,-0.00762693
4,48,399.244,1.94905e-05,0.000935017,-0.00784058
4,48,406.777,3.30231e-05,0.000947511,-0.00805448
4,48,414.31,4.67857e-05,0.000959535,-0.00826864
4,48,421.843,6.07814e-05,0.00097121,-0.00848321
4,48,429.376,7.50223e-05,0.000982621,-0.00869809
4,48,436.909,8.95179e-05,0.000993898,-0.00891381
4,48,444.441,0.000104222,0.00100502,-0.00912049
4,48,451.974,-0.000117674,0.000673973,-0.0010891
4,48,459.751,-0.000105489,0.000589712,-0.00104921
4,48,467.528,-0.000251951,-0.0123895,0.011267
4,48,475.305,-0.0011349,-0.0323252,0.0556717
4,48,483.081,-0.00127605,-0.0217977,0.0722612
4,48,490.858,-0.00140608,-0.0140054,0.04904
4,48,498.635,-0.000981589,-0.0052741,0.023921
4,48,506.412,-0.000700752,-0.00271664,0.0142565
4,48,514.188,-0.000473673,-0.00140933,0.00866742
4,48,521.965,-0.000949565,-0.0022264,0.0154578
4,48,529.742,-0.0011219,-0.00205847,0.0166366
4,48,537.519,-0.00119149,-0.00170328,0.0160467
4,48,545.296,-0.0013864,-0.00143771,0.0166052
4,48,553.072,-0.00152293,-0.00106421,0.0160934
4,48,560.849,-0.00155275,-0.000574803,0.0140168
4,48,568.626,-0.00149574,0.00016899,0.0110096
4,48,576.403,-0.00139835,0.00152991,0.00874545
4,48,584.179,-0.0013311,0.00293733,0.00788971
4,48,591.956,-0.00130112,0.00383155,0.00755258
4,48,599.733,-0.00129591,0.00450182,0.00737145
4,48,607.51,-0.00130499,0.00507359,0.00723367
4,48,615.286,-0.00131625,0.00557956,0.00705813
4,48,623.063,-0.00131808,0.00600403,0.00677966
4,48,630.84,-0.00130387,0.00632487,0.00636897
4,48,638.617,-0.00127202,0.0065315,0.00582984
4,48,646.393,-0.001222,0.00661408,0.00517336
4,48,654.17,-0.00115295,0.00655606,0.00440945
4,48,661.947,-0.00106547,0.00634501,0.00355936
4,48,669.724,-0.000962922,0.00598377,0.00266303
4,48,677.5,-0.000851018,0.00549296,0.00177378
4,48,685.277,-0.000737221,0.00491152,0.000948139
4,48,693.054,-0.000630262,0.0042981,0.000233527
4,48,700.831,-0.000539145,0.00372802,-0.000345652
4,48,708.608,-0.000471439,0.00328173,-0.000797695
4,48,716.384,-0.000431261,0.00302586,-0.00116168
4,48,724.161,-0.000417932,0.00299472,-0.00149317
4,48,731.938,-0.000426278,0.00318196,-0.0018452
4,48,739.715,-0.000448561,0.00354659,-0.00225425
4,48,747.491,-0.000477075,0.00402964,-0.00273566
4,48,755.268,-0.000506286,0.0045752,-0.00328802
4,48,763.045,-0.00053503,0.00510522,-0.00382806
4,48,770.822,-0.000563058,0.00564637,-0.00441955
4,48,778.598,-0.000587637,0.00626629,-0.00521335
4,48,786.375,-0.000607472,0.0069153,-0.00616554
4,48,794.152,-0.000631684,0.0075253,-0.00689329
4,48,801.929,-0.000673262,0.00802354,-0.00693029
4,48,809.705,-0.000739654,0.00829786,-0.00605972
4,48,817.482,-0.000809357,0.00853704,-0.00587899
4,48,825.259,-0.000867775,0.0091846,-0.00776739
4,48,833.036,-0.00093604,0.0116632,-0.0132048
4,48,840.813,-0.000947667,0.0105631,-0.0158437
4,48,848.589,-0.000916844,0.0107858,-0.0148376
4,48,856.366,-0.00126584,0.0113878,0.00152367
4,48,864.143,-0.00146009,0.0085957,0.0106274
4,48,871.92,-0.00218189,0.0272666,0.0270962
4,48,879.696,-0.00342314,0.0510502,0.0581878
4,48,887.473,-0.00557209,0.0746953,0.0818512
4,48,895.25,-0.00630653,0.0676761,0.073853
4,48,903.027,-0.00409003,0.00461727,0.00955893
4,48,910.803,-0.00156923,-0.00941985,-0.0057819
4,48,918.58,-0.00471225,-0.00237782,-0.0132814
4,48,926.53,-0.00413111,-0.00101557,-0.010233
4,48,934.481,-0.00349648,-0.000227478,-0.00757369
4,48,942.431,-0.00286453,0.000224715,-0.00530042
4,48,950.381,-0.0022395,0.000568139,-0.00322775
4,48,958.331,-0.0017283,0.000848565,-0.00166619
4,48,966.282,-0.00132243,0.00110188,-0.000519939
4,48,974.232,-0.002374,0.000131491,-0.00495468
4,48,982.182,-0.0015033,0.000284927,-0.00217906
4,48,990.132,-0.00088225,0.000907939,-4.15229e-05
4,48,998.083,-0.000786857,0.000758287,-7.93326e-05
4,48,1006.03,-0.00069418,0.000608365,-0.000116601
4,48,1013.98,-0.000604381,0.000459302,-0.000152645
4,48,1021.93,-0.000518203,0.000312818,-0.000186933
4,48,1029.88,-0.000437522,0.000170954,-0.00021974
4,48,1037.83,-0.000365221,3.422e-05,-0.000253312
4,48,1045.78,-0.00030269,-0.000101254,-0.000291546
4,48,1053.73,-0.000247026,-0.000242128,-0.000336405
4,48,1061.68,-0.000193578,-0.000391673,-0.000385984
4,48,1069.63,-0.000140022,-0.000548741,-0.000437415
4,48,1077.59,-8.62868e-05,-0.000711036,-0.000489047
4,48,1085.54,-3.30586e-05,-0.000876831,-0.000540298
4,48,1093.49,1.89761e-05,-0.00104509,-0.000591064
4,48,1101.44,6.9301e-05,-0.00121521,-0.000641395
4,48,1109.39,0.000117556,-0.00138684,-0.000691371
4,48,1117.34,0.000163495,-0.00155975,-0.000741068
4,48,1125.29,0.000206944,-0.00173378,-0.000790543
4,48,1133.24,0.000247784,-0.00190881,-0.000839841
4,48,1141.19,0.000285925,-0.00208474,-0.000888992
4,48,1149.14,0.000321303,-0.0022615,-0.00093802
4,48,1157.09,0.000353868,-0.00243902,-0.000986941
4,48,1165.04,0.000383582,-0.00261722,-0.00103577
4,48,1172.99,0.000410417,-0.00279604,-0.0010845
4,48,1180.94,0.000434348,-0.00297543,-0.00113315
4,48,1188.89,0.000455357,-0.00315532,-0.00118172
4,48,1196.84,0.000473427,-0.00333567,-0.00123021
4,48,1204.79,0.000488547,-0.0035164,-0.00127862
