outer_iter,iter,time,ux,uy,uz
5,18,859.94,-9.41395e-05,0.00484727,0.00183336
5,18,864.94,-5.43617e-05,0.00421876,0.00166623
5,18,869.94,-2.11263e-05,0.00344029,0.00144697
5,18,874.939,3.88354e-06,0.00249871,0.00117255
5,18,879.939,1.88319e-05,0.00138067,0.00083996
5,18,884.939,2.17208e-05,7.24922e-05,0.000446142
5,18,889.938,1.03815e-05,-0.00143953,-1.1926e-05
5,18,894.938,-1.75252e-05,-0.00316867,-0.000537101
5,18,899.938,0.00855045,-0.184816,-0.131847
5,18,904.937,0.00653924,-0.120869,-0.100025
5,18,909.937,0.00518226,-0.063796,-0.0688587
5,18,914.937,0.00439853,-0.0135657,-0.038583
5,18,919.936,0.00410538,0.0298355,-0.00946797
5,18,924.936,0.00421773,0.0663946,0.0181745
5,18,929.936,0.00464695,0.0960687,0.0439713
5,18,934.935,0.00529926,0.118792,0.0674566
5,18,939.935,0.00607352,0.134495,0.0880304
5,18,944.935,0.0068584,0.143119,0.104909
5,18,949.934,0.00752792,0.144628,0.117051
5,18,954.934,0.00793501,0.139047,0.123043
5,18,959.934,0.00788863,0.126559,0.120635
5,18,964.933,0.00722737,0.108374,0.108114
5,18,969.933,0.00602469,0.08634,0.0880496
5,18,974.933,0.00444201,0.0622373,0.0641008
5,18,979.932,0.00260267,0.0382787,0.0381071
5,18,984.932,0.00121488,0.0215602,0.0192706
5,18,989.932,0.000457799,0.0119817,0.00944322
5,18,994.931,-0.000134289,0.00386161,0.00218569
5,18,999.931,-0.000546463,-0.00221256,-0.00276216
5,18,1004.93,-0.000801488,-0.00605406,-0.00578511
5,18,1009.93,-0.000935095,-0.00804861,-0.00736673
5,18,1014.93,-0.000979915,-0.00871734,-0.00794142
5,18,1019.93,-0.000960958,-0.00851086,-0.0078364
5,18,1024.93,-0.000897418,-0.00777155,-0.00728991
5,18,1029.93,-0.000804502,-0.00674584,-0.00647624
5,18,1034.93,-0.000694464,-0.00560466,-0.00552362
5,18,1039.93,-0.000577114,-0.00446175,-0.00452566
5,18,1044.93,-0.00046011,-0.0033883,-0.0035492
5,18,1049.93,-0.000349167,-0.00242446,-0.00263989
5,18,1054.93,-0.000248265,-0.00158819,-0.00182649
5,18,1059.93,-0.000159869,-0.000882297,-0.00112455
5,18,1064.93,-8.51724e-05,-0.000299741,-0.000539427
5,18,1069.93,-2.43389e-05,0.00017222,-6.8906e-05
5,18,1074.93,2.32542e-05,0.000548977,0.00029451
5,18,1079.93,5.88e-05,0.000846324,0.000561737
5,18,1084.93,8.38744e-05,0.00107887,0.000745563
5,18,1089.92,0.000100285,0.00125891,0.000859442
5,18,1094.92,0.000109954,0.00139567,0.000916591
5,18,1099.92,0.000114834,0.00149468,0.000929346
5,18,1104.92,0.000116846,0.00155738,0.000908762
5,18,1109.92,0.000117825,0.00158072,0.000864389
5,18,1114.92,0.000119472,0.0015569,0.000804197
5,18,1119.92,0.000123286,0.00147329,0.000734616
5,18,1124.92,0.000130487,0.00131256,0.000660644
5,18,1129.92,0.000141908,0.00105332,0.000586012
5,18,1134.92,0.000157872,0.000671305,0.000513366
5,18,1139.92,0.00017806,0.000141545,0.000444468
5,18,1144.92,0.000201392,-0.000558484,0.000380377
5,18,1149.92,0.000225941,-0.00144425,0.000321632
5,18,1154.92,0.000248921,-0.00251789,0.000268396
5,18,1159.92,0.000266776,-0.00375982,0.000220589
5,18,1164.92,0.000275408,-0.00511761,0.000177987
5,18,1169.92,0.0002706,-0.0064909,0.000140295
5,18,1174.92,0.000248682,-0.00771019,0.000107207
5,18,1179.92,0.000207567,-0.00850465,7.84271e-05
5,18,1184.92,0.000148438,-0.00845011,5.36765e-05
5,18,1189.92,7.88678e-05,-0.00688389,3.2594e-05
5,18,1194.92,1.93797e-05,-0.00275632,1.4143e-05
5,19,0,-0.00219536,-0.031217,0.0265932
5,19,4.99965,-0.00260021,-0.025717,0.0258257
5,19,9.99929,-0.00293272,-0.0207615,0.025083
5,19,14.9989,-0.00319969,-0.0163267,0.0243644
5,19,19.9986,-0.0034078,-0.0123823,0.023669
5,19,24.9982,-0.00356349,-0.00889369,0.0229956
5,19,29.9979,-0.00367283,-0.00582451,0.0223434
5,19,34.9975,-0.00374148,-0.00313801,0.021711
5,19,39.9972,-0.00377464,-0.000798367,0.0210975
5,19,44.9968,-0.00377706,0.00122858,0.0205017
5,19,49.9965,-0.00375302,0.00297492,0.0199225
5,19,54.9961,-0.00370638,0.00447041,0.0193589
5,19,59.9958,-0.00364059,0.00574241,0.0188099
5,19,64.9954,-0.00355871,0.00681589,0.0182746
5,19,69.9951,-0.00346346,0.00771355,0.0177519
5,19,74.9947,-0.00335726,0.0084559,0.0172411
5,19,79.9943,-0.00324221,0.0090614,0.0167413
5,19,84.994,-0.00312019,0.0095466,0.0162517
5,19,89.9936,-0.00299282,0.00992631,0.0157716
5,19,94.9933,-0.00286152,0.0102137,0.0153002
5,19,99.9929,-0.00272753,0.0104205,0.014837
5,19,104.993,-0.00259191,0.0105569,0.0143812
5,19,109.992,-0.00245559,0.0106321,0.0139324
5,19,114.992,-0.00231938,0.0106539,0.0134899
5,19,119.992,-0.00218396,0.0106291,0.0130534
5,19,124.991,-0.00204991,0.0105638,0.0126223
5,19,129.991,-0.00191775,0.0104628,0.0121964
5,19,134.99,-0.0017879,0.0103305,0.0117752
5,19,139.99,-0.00166074,0.0101703,0.0113583
5,19,144.99,-0.00153659,0.00998515,0.0109456
5,19,149.989,-0.00141573,0.00977737,0.0105367
5,19,154.989,-0.00129839,0.00954878,0.0101315
5,19,159.989,-0.00118479,0.0093008,0.00972954
5,19,164.988,-0.00107513,0.0090345,0.00933072
5,19,169.988,-0.000969584,0.00875067,0.00893474
5,19,174.988,-0.000868303,0.00844987,0.00854132
5,19,179.987,-0.000771443,0.00813253,0.00815011
5,19,184.987,-0.000679146,0.00779903,0.00776069
5,19,189.987,-0.000591548,0.00744972,0.00737254
5,19,194.986,-0.000508777,0.00708502,0.00698504
5,19,199.986,-0.000430954,0.00670552,0.00659736
5,19,204.986,-0.000358192,0.00631198,0.00620853
5,19,209.985,-0.000290594,0.00590544,0.00581728
5,19,214.985,-0.000228246,0.00548729,0.00542211
5,19,219.984,-0.000171218,0.00505927,0.00502115
5,19,224.984,-0.000119557,0.00462359,0.00461219
5,19,229.984,-7.32833e-05,0.00418288,0.00419255
5,19,234.983,-3.23815e-05,0.00374032,0.00375909
5,19,239.983,3.20148e-06,0.00329956,0.00330812
5,19,244.983,3.35641e-05,0.00286478,0.00283538
5,19,249.982,5.88562e-05,0.00244064,0.00233598
5,19,254.982,7.92844e-05,0.00203227,0.00180433
5,19,259.982,9.51169e-05,0.00164522,0.00123416
5,19,264.981,0.000106688,0.00128538,0.000618412
5,19,269.981,0.000114402,0.000958895,-5.08055e-05
5,19,274.981,0.000118731,0.000672093,-0.000782298
5,19,279.98,0.000120216,0.000431361,-0.00158588
5,19,284.98,0.00011946,0.000243093,-0.0024724
5,19,289.98,0.000117126,0.000113652,-0.00345352
5,19,294.979,0.000113927,4.95564e-05,-0.00454217
5,19,299.979,-0.00286946,0.0479625,-0.153659
5,19,304.978,-0.00209604,0.0297448,-0.0968951
5,19,309.978,-0.0015149,0.0131313,-0.0477392
5,19,314.978,-0.00115767,-0.0015508,-0.00559216
5,19,319.977,-0.000975198,-0.0140733,0.0299993
5,19,324.977,-0.0009272,-0.0242975,0.0593579
5,19,329.977,-0.000978821,-0.0321475,0.082711
5,19,334.976,-0.00109311,-0.0375882,0.100221
5,19,339.976,-0.00123133,-0.0406141,0.112002
5,19,344.976,-0.00135788,-0.0412519,0.118126
5,19,349.975,-0.00144569,-0.0395428,0.11864
5,19,354.975,-0.00147546,-0.0354931,0.113633
5,19,359.975,-0.00143248,-0.0291341,0.103257
5,19,364.974,-0.00130977,-0.0207377,0.087743
5,19,369.974,-0.00111167,-0.0111246,0.067762
5,19,374.974,-0.000856319,-0.00226468,0.0452136
5,19,379.973,-0.000583127,0.00240561,0.0240102
5,19,384.973,-0.000351818,0.00157781,0.00840377
5,19,389.973,-0.000194537,-0.000118417,0.00102766
5,19,394.972,-8.40187e-05,-0.000200046,-0.000632597
5,19,399.972,5.32658e-07,-0.000143198,-0.000692946
5,19,404.972,7.03501e-05,-5.45934e-05,-0.000189023
5,19,409.972,0.000132138,2.02402e-05,0.000370711
5,19,414.971,0.000189037,5.48727e-05,0.000766675
5,19,419.971,0.000241702,4.84032e-05,0.000941078
5,19,424.971,0.000289256,2.24195e-05,0.000928769
5,19,429.97,0.00032987,3.26446e-06,0.000809808
5,19,434.97,0.000360921,1.581e-06,0.000669425
5,19,439.97,0.000378878,8.72068e-06,0.000558641
5,19,444.969,0.000379263,1.50052e-05,0.000493023
5,19,449.969,0.000356801,1.8075e-05,0.000483223
5,19,454.969,0.000305537,1.60186e-05,0.000547974
5,19,459.968,0.000218898,-6.41448e-06,0.000714714
5,19,464.968,8.97984e-05,-3.61218e-05,0.000987811
5,19,469.968,-8.86664e-05,-5.93805e-05,0.00125383
5,19,474.967,-0.000323374,-7.94217e-05,0.00129916
5,19,479.967,-0.000621059,-6.71482e-05,0.000940656
5,19,484.967,-0.000988381,1.2774e-05,0.000115817
5,19,489.966,-0.00143249,0.000177045,-0.00102422
5,19,494.966,-0.00196223,0.00038558,-0.00196026
5,19,499.966,-0.0025902,0.000492617,-0.00147095
5,19,504.965,-0.00333534,0.000415683,0.00314928
5,19,509.965,-0.00421143,0.00339701,0.0211547
5,19,514.965,-0.00512647,0.0158944,0.051027
5,19,519.964,-0.00589722,0.0365413,0.0783729
5,19,524.964,-0.00642953,0.0609293,0.0955046
5,19,529.964,-0.00668828,0.0889622,0.100903
5,19,534.963,-0.00665528,0.119334,0.0968598
5,19,539.963,-0.00632177,0.14994,0.0864135
5,19,544.963,-0.00568535,0.178485,0.0721483
5,19,549.962,-0.0047618,0.202324,0.0564435
5,19,554.962,-0.00361035,0.21763,0.0428975
5,19,559.962,-0.00239229,0.2162,0.0416839
5,19,564.961,-0.00131388,0.196811,0.0547998
5,19,569.961,-0.000435354,0.170603,0.0653775
5,19,574.961,0.000238142,0.143193,0.0653718
5,19,579.96,0.000657789,0.113518,0.0585677
5,19,584.96,0.000784004,0.0814503,0.0459441
5,19,589.96,0.000580475,0.0471293,0.0276564
5,19,594.959,1.17406e-05,0.0113829,0.0064021
5,19,599.959,-0.00156047,0.00169123,-0.0232719
5,19,604.959,-0.0015614,0.00233193,-0.0215702
5,19,609.958,-0.00155611,0.00289916,-0.0199731
5,19,614.958,-0.00154539,0.00339525,-0.0184776
5,19,619.957,-0.00152997,0.00382286,-0.0170803
5,19,624.957,-0.00151056,0.00418496,-0.0157777
5,19,629.957,-0.00148781,0.0044848,-0.0145659
5,19,634.956,-0.00146238,0.00472586,-0.0134407
5,19,639.956,-0.00143483,0.00491188,-0.012398
5,19,644.956,-0.00140572,0.00504674,-0.0114333
5,19,649.955,-0.00137555,0.00513452,-0.0105421
5,19,654.955,-0.00134478,0.00517943,-0.00971981
5,19,659.955,-0.00131381,0.00518581,-0.0089619
5,19,664.954,-0.00128302,0.00515809,-0.00826373
5,19,669.954,-0.00125271,0.00510077,-0.00762073
5,19,674.954,-0.00122316,0.0050184,-0.00702836
5,19,679.953,-0.0011946,0.00491554,-0.00648217
5,19,684.953,-0.00116719,0.00479676,-0.00597782
5,19,689.953,-0.00114106,0.00466658,-0.00551107
5,19,694.952,-0.0011163,0.00452947,-0.00507787
5,19,699.952,-0.00109293,0.00438978,-0.0046743
5,19,704.951,-0.00107095,0.00425174,-0.00429667
5,19,709.951,-0.00105031,0.00411942,-0.00394148
5,19,714.951,-0.0010309,0.00399668,-0.00360546
5,19,719.95,-0.0010126,0.00388713,-0.00328562
5,19,724.95,-0.000995229,0.0037941,-0.00297919
5,19,729.95,-0.000978589,0.0037206,-0.00268372
5,19,734.949,-0.000962443,0.00366924,-0.00239704
5,19,739.949,-0.000946529,0.00364223,-0.00211728
5,19,744.949,-0.000930563,0.00364132,-0.0018429
5,19,749.948,-0.000914243,0.00366774,-0.00157268
5,19,754.948,-0.000897257,0.00372214,-0.00130572
5,19,759.948,-0.000879285,0.00380459,-0.00104148
5,19,764.947,-0.00086001,0.00391451,-0.000779729
5,19,769.947,-0.000839118,0.0040506,-0.0005206
5,19,774.946,-0.000816314,0.00421085,-0.000264545
5,19,779.946,-0.000791324,0.00439248,-1.2345e-05
5,19,784.946,-0.000763904,0.00459192,0.000234899
5,19,789.945,-0.00073385,0.00480477,0.000475779
5,19,794.945,-0.000701007,0.00502581,0.000708596
5,19,799.945,-0.000665279,0.00524899,0.000931375
5,19,804.944,-0.000626633,0.0054674,0.00114189
5,19,809.944,-0.000585116,0.00567335,0.00133768
5,19,814.944,-0.000540859,0.00585832,0.00151608
5,19,819.943,-0.000494088,0.00601307,0.00167424
5,19,824.943,-0.000445133,0.0061276,0.00180916
5,19,829.943,-0.000394433,0.0061913,0.00191773
5,19,834.942,-0.000342549,0.00619296,0.00199674
5,19,839.942,-0.000290169,0.00612085,0.00204291
5,19,844.942,-0.00023811,0.00596282,0.00205294
5,19,849.941,-0.000187329,0.00570639,0.00202353
5,19,854.941,-0.000138925,0.00533883,0.00195141
5,19,859.94,-9.41395e-05,0.00484727,0.00183336
5,19,864.94,-5.43617e-05,0.00421876,0.00166623
5,19,869.94,-2.11263e-05,0.00344029,0.00144697
5,19,874.939,3.88354e-06,0.00249871,0.00117255
5,19,879.939,1.88319e-05,0.00138067,0.00083996
5,19,884.939,2.17208e-05,7.24922e-05,0.000446142
5,19,889.938,1.03815e-05,-0.00143953,-1.1926e-05
5,19,894.938,-1.75252e-05,-0.00316867,-0.000537101
5,19,899.938,0.00855045,-0.184816,-0.131847
5,19,904.937,0.00653924,-0.120869,-0.100025
5,19,909.937,0.00518226,-0.063796,-0.0688587
5,19,914.937,0.00439853,-0.0135657,-0.038583
5,19,919.936,0.00410538,0.0298355,-0.00946797
5,19,924.936,0.00421773,0.0663946,0.0181745
5,19,929.936,0.00464695,0.0960687,0.0439713
5,19,934.935,0.00529926,0.118792,0.0674566
5,19,939.935,0.00607352,0.134495,0.0880304
5,19,944.935,0.0068584,0.143119,0.104909
5,19,949.934,0.00752792,0.144628,0.117051
5,19,954.934,0.00793501,0.139047,0.123043
5,19,959.934,0.00788863,0.126559,0.120635
5,19,964.933,0.00722737,0.108374,0.108114
5,19,969.933,0.00602469,0.08634,0.0880496
5,19,974.933,0.00444201,0.0622373,0.0641008
5,19,979.932,0.00260267,0.0382787,0.0381071
5,19,984.932,0.00121488,0.0215602,0.0192706
5,19,989.932,0.000457799,0.0119817,0.00944322
5,19,994.931,-0.000134289,0.00386161,0.00218569
5,19,999.931,-0.000546463,-0.00221256,-0.00276216
5,19,1004.93,-0.000801488,-0.00605406,-0.00578511
5,19,1009.93,-0.000935095,-0.00804861,-0.00736673
5,19,1014.93,-0.000979915,-0.00871734,-0.00794142
5,19,1019.93,-0.000960958,-0.00851086,-0.0078364
5,19,1024.93,-0.000897418,-0.00777155,-0.00728991
5,19,1029.93,-0.000804502,-0.00674584,-0.00647624
5,19,1034.93,-0.000694464,-0.00560466,-0.00552362
5,19,1039.93,-0.000577114,-0.00446175,-0.00452566
5,19,1044.93,-0.00046011,-0.0033883,-0.0035492
5,19,1049.93,-0.000349167,-0.00242446,-0.00263989
5,19,1054.93,-0.000248265,-0.00158819,-0.00182649
5,19,1059.93,-0.000159869,-0.000882297,-0.00112455
5,19,1064.93,-8.51724e-05,-0.000299741,-0.000539427
5,19,1069.93,-2.43389e-05,0.00017222,-6.8906e-05
5,19,1074.93,2.32542e-05,0.000548977,0.00029451
5,19,1079.93,5.88e-05,0.000846324,0.000561737
5,19,1084.93,8.38744e-05,0.00107887,0.000745563
5,19,1089.92,0.000100285,0.00125891,0.000859442
5,19,1094.92,0.000109954,0.00139567,0.000916591
5,19,1099.92,0.000114834,0.00149468,0.000929346
5,19,1104.92,0.000116846,0.00155738,0.000908762
5,19,1109.92,0.000117825,0.00158072,0.000864389
5,19,1114.92,0.000119472,0.0015569,0.000804197
5,19,1119.92,0.000123286,0.00147329,0.000734616
5,19,1124.92,0.000130487,0.00131256,0.000660644
5,19,1129.92,0.000141908,0.00105332,0.000586012
5,19,1134.92,0.000157872,0.000671305,0.000513366
5,19,1139.92,0.00017806,0.000141545,0.000444468
5,19,1144.92,0.000201392,-0.000558484,0.000380377
5,19,1149.92,0.000225941,-0.00144425,0.000321632
5,19,1154.92,0.000248921,-0.00251789,0.000268396
5,19,1159.92,0.000266776,-0.00375982,0.000220589
5,19,1164.92,0.000275408,-0.00511761,0.000177987
5,19,1169.92,0.0002706,-0.0064909,0.000140295
5,19,1174.92,0.000248682,-0.00771019,0.000107207
5,19,1179.92,0.000207567,-0.00850465,7.84271e-05
5,19,1184.92,0.000148438,-0.00845011,5.36765e-05
5,19,1189.92,7.88678e-05,-0.00688389,3.2594e-05
5,19,1194.92,1.93797e-05,-0.00275632,1.4143e-05
5,20,0,-0.00219536,-0.031217,0.0265932
5,20,4.99965,-0.00260021,-0.025717,0.0258257
5,20,9.99929,-0.00293272,-0.0207615,0.025083
5,20,14.9989,-0.00319969,-0.0163267,0.0243644
5,20,19.9986,-0.0034078,-0.0123823,0.023669
5,20,24.9982,-0.00356349,-0.00889369,0.0229957
5,20,29.9979,-0.00367283,-0.00582451,0.0223434
5,20,34.9975,-0.00374148,-0.00313801,0.021711
5,20,39.9972,-0.00377464,-0.000798367,0.0210975
5,20,44.9968,-0.00377706,0.00122858,0.0205017
5,20,49.9965,-0.00375302,0.00297492,0.0199225
5,20,54.9961,-0.00370638,0.00447041,0.0193589
5,20,59.9958,-0.00364059,0.00574241,0.0188099
5,20,64.9954,-0.00355871,0.00681589,0.0182746
5,20,69.9951,-0.00346346,0.00771355,0.0177519
5,20,74.9947,-0.00335726,0.0084559,0.0172411
5,20,79.9943,-0.00324221,0.0090614,0.0167413
5,20,84.994,-0.00312019,0.0095466,0.0162517
5,20,89.9936,-0.00299282,0.00992631,0.0157716
5,20,94.9933,-0.00286152,0.0102137,0.0153002
5,20,99.9929,-0.00272753,0.0104205,0.014837
5,20,104.993,-0.00259191,0.0105569,0.0143812
5,20,109.992,-0.00245559,0.0106321,0.0139324
5,20,114.992,-0.00231938,0.0106539,0.0134899
5,20,119.992,-0.00218396,0.0106291,0.0130534
5,20,124.991,-0.00204991,0.0105638,0.0126223
5,20,129.991,-0.00191775,0.0104628,0.0121964
5,20,134.99,-0.0017879,0.0103305,0.0117751
5,20,139.99,-0.00166074,0.0101703,0.0113583
5,20,144.99,-0.00153659,0.00998515,0.0109456
5,20,149.989,-0.00141573,0.00977737,0.0105367
5,20,154.989,-0.00129839,0.00954878,0.0101315
5,20,159.989,-0.00118479,0.0093008,0.00972953
5,20,164.988,-0.00107513,0.0090345,0.00933071
5,20,169.988,-0.000969583,0.00875067,0.00893474
5,20,174.988,-0.000868303,0.00844987,0.00854131
5,20,179.987,-0.000771443,0.00813253,0.0081501
5,20,184.987,-0.000679146,0.00779903,0.00776067
5,20,189.987,-0.000591548,0.00744972,0.00737253
5,20,194.986,-0.000508776,0.00708502,0.00698502
5,20,199.986,-0.000430953,0.00670552,0.00659735
5,20,204.986,-0.000358192,0.00631198,0.00620851
5,20,209.985,-0.000290593,0.00590544,0.00581727
5,20,214.985,-0.000228245,0.00548729,0.00542209
5,20,219.984,-0.000171218,0.00505927,0.00502114
5,20,224.984,-0.000119557,0.00462359,0.00461217
5,20,229.984,-7.32829e-05,0.00418288,0.00419253
5,20,234.983,-3.2381e-05,0.00374032,0.00375907
5,20,239.983,3.20192e-06,0.00329956,0.0033081
5,20,244.983,3.35646e-05,0.00286478,0.00283536
5,20,249.982,5.88567e-05,0.00244064,0.00233596
5,20,254.982,7.92849e-05,0.00203227,0.00180431
5,20,259.982,9.51174e-05,0.00164522,0.00123414
5,20,264.981,0.000106689,0.00128538,0.00061839
5,20,269.981,0.000114403,0.000958895,-5.0828e-05
5,20,274.981,0.000118732,0.000672093,-0.000782321
5,20,279.98,0.000120216,0.00043136,-0.00158591
5,20,284.98,0.00011946,0.000243093,-0.00247242
5,20,289.98,0.000117127,0.000113652,-0.00345354
5,20,294.979,0.000113928,4.95563e-05,-0.00454219
5,20,299.979,-0.00286946,0.0479625,-0.153659
5,20,304.978,-0.00209604,0.0297448,-0.0968951
5,20,309.978,-0.0015149,0.0131313,-0.0477392
5,20,314.978,-0.00115767,-0.0015508,-0.00559217
5,20,319.977,-0.000975198,-0.0140733,0.0299993
5,20,324.977,-0.0009272,-0.0242975,0.0593579
5,20,329.977,-0.000978821,-0.0321475,0.082711
5,20,334.976,-0.00109311,-0.0375882,0.100221
5,20,339.976,-0.00123133,-0.0406141,0.112002
5,20,344.976,-0.00135788,-0.0412519,0.118126
5,20,349.975,-0.00144569,-0.0395428,0.11864
5,20,354.975,-0.00147546,-0.0354931,0.113633
5,20,359.975,-0.00143249,-0.0291341,0.103257
5,20,364.974,-0.00130977,-0.0207377,0.087743
5,20,369.974,-0.00111167,-0.0111246,0.067762
5,20,374.974,-0.00085632,-0.00226468,0.0452136
5,20,379.973,-0.000583128,0.0024056,0.0240102
5,20,384.973,-0.000351819,0.00157781,0.00840377
5,20,389.973,-0.000194538,-0.000118418,0.00102767
5,20,394.972,-8.40195e-05,-0.000200046,-0.000632589
5,20,399.972,5.31854e-07,-0.000143196,-0.000692938
5,20,404.972,7.03493e-05,-5.45904e-05,-0.000189015
5,20,409.972,0.000132137,2.02444e-05,0.00037072
5,20,414.971,0.000189036,5.48782e-05,0.000766685
5,20,419.971,0.000241702,4.841e-05,0.000941088
5,20,424.971,0.000289255,2.24276e-05,0.00092878
5,20,429.97,0.000329869,3.27387e-06,0.000809819
5,20,434.97,0.00036092,1.59149e-06,0.000669436
5,20,439.97,0.000378878,8.73206e-06,0.000558652
5,20,444.969,0.000379263,1.50175e-05,0.000493034
5,20,449.969,0.000356801,1.80882e-05,0.000483234
5,20,454.969,0.000305538,1.60327e-05,0.000547986
5,20,459.968,0.000218899,-6.39938e-06,0.000714726
5,20,464.968,8.97987e-05,-3.61066e-05,0.000987821
5,20,469.968,-8.86659e-05,-5.93664e-05,0.00125384
5,20,474.967,-0.000323374,-7.94088e-05,0.00129917
5,20,479.967,-0.000621058,-6.71365e-05,0.000940662
5,20,484.967,-0.00098838,1.27845e-05,0.000115821
5,20,489.966,-0.00143249,0.000177054,-0.00102421
5,20,494.966,-0.00196223,0.000385588,-0.00196026
5,20,499.966,-0.00259019,0.000492624,-0.00147095
5,20,504.965,-0.00333534,0.000415689,0.00314928
5,20,509.965,-0.00421143,0.00339701,0.0211547
5,20,514.965,-0.00512647,0.0158944,0.051027
5,20,519.964,-0.00589722,0.0365413,0.0783729
5,20,524.964,-0.00642953,0.0609293,0.0955046
5,20,529.964,-0.00668828,0.0889622,0.100903
5,20,534.963,-0.00665528,0.119334,0.0968598
5,20,539.963,-0.00632177,0.14994,0.0864135
5,20,544.963,-0.00568535,0.178485,0.0721482
5,20,549.962,-0.0047618,0.202324,0.0564435
5,20,554.962,-0.00361035,0.21763,0.0428974
5,20,559.962,-0.00239229,0.2162,0.0416839
5,20,564.961,-0.00131388,0.196811,0.0547997
5,20,569.961,-0.000435355,0.170603,0.0653775
5,20,574.961,0.000238141,0.143193,0.0653718
5,20,579.96,0.000657788,0.113518,0.0585677
5,20,584.96,0.000784002,0.0814503,0.0459441
5,20,589.96,0.000580473,0.0471293,0.0276564
5,20,594.959,1.17385e-05,0.0113828,0.00640208
5,20,599.959,-0.00156047,0.00169124,-0.0232719
5,20,604.959,-0.0015614,0.00233193,-0.0215702
5,20,609.958,-0.00155612,0.00289916,-0.0199731
5,20,614.958,-0.00154539,0.00339525,-0.0184776
5,20,619.957,-0.00152997,0.00382286,-0.0170803
5,20,624.957,-0.00151056,0.00418496,-0.0157777
5,20,629.957,-0.00148782,0.0044848,-0.0145659
5,20,634.956,-0.00146238,0.00472586,-0.0134407
5,20,639.956,-0.00143483,0.00491188,-0.012398
5,20,644.956,-0.00140572,0.00504674,-0.0114333
5,20,649.955,-0.00137555,0.00513451,-0.0105421
5,20,654.955,-0.00134478,0.00517943,-0.00971981
5,20,659.955,-0.00131381,0.00518581,-0.0089619
5,20,664.954,-0.00128302,0.00515809,-0.00826374
5,20,669.954,-0.00125271,0.00510077,-0.00762073
5,20,674.954,-0.00122316,0.0050184,-0.00702837
5,20,679.953,-0.0011946,0.00491554,-0.00648218
5,20,684.953,-0.00116719,0.00479676,-0.00597782
5,20,689.953,-0.00114106,0.00466658,-0.00551108
5,20,694.952,-0.0011163,0.00452946,-0.00507787
5,20,699.952,-0.00109293,0.00438977,-0.0046743
5,20,704.951,-0.00107095,0.00425173,-0.00429667
5,20,709.951,-0.00105031,0.00411941,-0.00394148
5,20,714.951,-0.0010309,0.00399667,-0.00360547
5,20,719.95,-0.0010126,0.00388712,-0.00328562
5,20,724.95,-0.000995229,0.0037941,-0.00297919
5,20,729.95,-0.000978589,0.00372059,-0.00268373
5,20,734.949,-0.000962443,0.00366923,-0.00239704
5,20,739.949,-0.000946529,0.00364223,-0.00211729
5,20,744.949,-0.000930562,0.00364132,-0.00184291
5,20,749.948,-0.000914243,0.00366773,-0.00157268
5,20,754.948,-0.000897257,0.00372213,-0.00130572
5,20,759.948,-0.000879285,0.00380458,-0.00104148
5,20,764.947,-0.000860009,0.0039145,-0.000779732
5,20,769.947,-0.000839118,0.00405059,-0.000520604
5,20,774.946,-0.000816314,0.00421084,-0.000264548
5,20,779.946,-0.000791323,0.00439247,-1.23484e-05
5,20,784.946,-0.000763903,0.00459191,0.000234895
5,20,789.945,-0.000733849,0.00480476,0.000475775
5,20,794.945,-0.000701007,0.0050258,0.000708592
5,20,799.945,-0.000665278,0.00524898,0.000931371
5,20,804.944,-0.000626632,0.00546739,0.00114189
5,20,809.944,-0.000585116,0.00567334,0.00133767
5,20,814.944,-0.000540859,0.00585831,0.00151607
5,20,819.943,-0.000494088,0.00601305,0.00167423
5,20,824.943,-0.000445132,0.00612758,0.00180916
5,20,829.943,-0.000394432,0.00619129,0.00191773
5,20,834.942,-0.000342549,0.00619294,0.00199674
5,20,839.942,-0.000290168,0.00612083,0.00204291
5,20,844.942,-0.000238109,0.0059628,0.00205294
5,20,849.941,-0.000187329,0.00570637,0.00202353
5,20,854.941,-0.000138924,0.00533881,0.00195141
5,20,859.94,-9.41392e-05,0.00484725,0.00183335
5,20,864.94,-5.43614e-05,0.00421874,0.00166623
5,20,869.94,-2.11261e-05,0.00344027,0.00144697
5,20,874.939,3.88368e-06,0.00249869,0.00117255
5,20,879.939,1.88319e-05,0.00138065,0.000839956
5,20,884.939,2.17208e-05,7.24713e-05,0.000446138
5,20,889.938,1.03814e-05,-0.00143955,-1.19305e-05
5,20,894.938,-1.75253e-05,-0.00316869,-0.000537106
5,20,899.938,0.00855045,-0.184816,-0.131847
5,20,904.937,0.00653924,-0.120869,-0.100025
5,20,909.937,0.00518226,-0.063796,-0.0688587
5,20,914.937,0.00439853,-0.0135657,-0.038583
5,20,919.936,0.00410538,0.0298355,-0.00946797
5,20,924.936,0.00421773,0.0663946,0.0181745
5,20,929.936,0.00464695,0.0960687,0.0439713
5,20,934.935,0.00529926,0.118792,0.0674566
5,20,939.935,0.00607352,0.134495,0.0880304
5,20,944.935,0.0068584,0.143119,0.104909
5,20,949.934,0.00752792,0.144628,0.117051
5,20,954.934,0.00793501,0.139047,0.123043
5,20,959.934,0.00788863,0.126559,0.120635
5,20,964.933,0.00722737,0.108374,0.108114
5,20,969.933,0.00602469,0.08634,0.0880496
5,20,974.933,0.00444201,0.0622373,0.0641008
5,20,979.932,0.00260267,0.0382787,0.0381071
