outer_iter,iter,time,x,y,z,vx,vy,vz
0,2,53.0081,10.0049,-34.9303,5.26133,0.000641788,0.00247576,0.00739273
0,2,54.0082,10.0056,-34.9278,5.26873,0.000677947,0.00249607,0.00740526
0,2,55.0084,10.0063,-34.9253,5.27614,0.000714849,0.00251373,0.0074139
0,2,56.0085,10.007,-34.9228,5.28356,0.000752486,0.00252862,0.00741866
0,2,57.0087,10.0078,-34.9202,5.29098,0.000790854,0.00254058,0.00741957
0,2,58.0088,10.0086,-34.9177,5.2984,0.000829944,0.00254946,0.00741662
0,2,59.009,10.0094,-34.9151,5.30581,0.000869751,0.00255513,0.00740982
0,2,60.0091,10.0103,-34.9126,5.31322,0.000910266,0.00255741,0.00739919,phase1_terminal
0,2,60.0091,8.154e-05,-24.9472,74.9475,-0.000108285,0.0118864,-0.0295262,phase2_init
0,2,61.0093,-1.42442e-05,-24.9353,74.9179,-8.32829e-05,0.0118069,-0.0297024
0,2,62.0094,-8.53702e-05,-24.9237,74.8883,-5.91015e-05,0.011381,-0.0294933
0,2,63.0096,-0.000133292,-24.9127,74.859,-3.69731e-05,0.0107001,-0.0289597
0,2,64.0097,-0.000160471,-24.9024,74.8305,-1.76866e-05,0.00984334,-0.0281578
0,2,65.0099,-0.000169975,-24.8931,74.8028,-1.6675e-06,0.00887732,-0.0271391
0,2,66.0101,-0.000165149,-24.8847,74.7763,1.09475e-05,0.00785728,-0.0259504
0,2,67.0102,-0.000149366,-24.8773,74.751,2.02421e-05,0.00682775,-0.0246341
0,2,68.0104,-0.00012583,-24.871,74.727,2.64595e-05,0.0058235,-0.0232278
0,2,69.0105,-9.74492e-05,-24.8657,74.7045,2.9949e-05,0.00487068,-0.0217647
0,2,70.0107,-6.67494e-05,-24.8612,74.6835,3.1122e-05,0.00398784,-0.020274
0,2,71.0108,-3.58313e-05,-24.8577,74.664,3.04152e-05,0.00318703,-0.0187806
0,2,72.011,-6.3593e-06,-24.8548,74.6459,2.82623e-05,0.00247489,-0.0173059
0,2,73.0111,2.04247e-05,-24.8527,74.6294,2.50728e-05,0.00185364,-0.0158676
0,2,74.0113,4.36693e-05,-24.8511,74.6142,2.12169e-05,0.001322,-0.0144802
0,2,75.0114,6.28694e-05,-24.85,74.6004,1.70163e-05,0.000876028,-0.0131552
0,2,76.0116,7.7816e-05,-24.8493,74.5878,1.27398e-05,0.000509887,-0.0119016
0,2,77.0117,8.85417e-05,-24.8489,74.5765,8.60223e-06,0.000216449,-0.0107257
0,2,78.0119,9.52683e-05,-24.8488,74.5663,4.76629e-06,-1.2154e-05,-0.00963193
0,2,79.012,9.83564e-05,-24.8489,74.5572,1.3468e-06,-0.000184091,-0.00862263
0,2,80.0122,9.82601e-05,-24.8492,74.549,-1.58413e-06,-0.00030749,-0.00769859
0,2,81.0123,9.54871e-05,-24.8495,74.5418,-3.9909e-06,-0.000390168,-0.00685917
0,2,82.0125,9.05657e-05,-24.8499,74.5353,-5.86807e-06,-0.000439443,-0.00610251
0,2,83.0127,8.40178e-05,-24.8504,74.5295,-7.234e-06,-0.000462002,-0.00542578
0,2,84.0128,7.63374e-05,-24.8508,74.5244,-8.12501e-06,-0.000463823,-0.00482527
0,2,85.013,6.79762e-05,-24.8513,74.5198,-8.58995e-06,-0.000450143,-0.00429662
0,2,86.0131,5.93327e-05,-24.8517,74.5158,-8.6856e-06,-0.000425448,-0.00383497
0,2,87.0133,5.07464e-05,-24.8521,74.5121,-8.47272e-06,-0.000393506,-0.00343503
0,2,88.0134,4.24958e-05,-24.8525,74.5089,-8.01286e-06,-0.000357398,-0.00309126
0,2,89.0136,3.47985e-05,-24.8528,74.5059,-7.36587e-06,-0.000319579,-0.00279794
0,2,90.0137,2.78136e-05,-24.8532,74.5032,-6.5881e-06,-0.000281929,-0.00254925
0,2,91.0139,2.16465e-05,-24.8534,74.5008,-5.73111e-06,-0.000245825,-0.00233937
0,2,92.014,1.63537e-05,-24.8536,74.4986,-4.84086e-06,-0.000212193,-0.00216257
0,2,93.0142,1.19483e-05,-24.8538,74.4965,-3.95738e-06,-0.000181573,-0.0020132
0,2,94.0143,8.40686e-06,-24.854,74.4945,-3.11457e-06,-0.000154173,-0.00188582
0,2,95.0145,5.67459e-06,-24.8542,74.4927,-2.34038e-06,-0.000129917,-0.00177521
0,2,96.0146,3.67172e-06,-24.8543,74.491,-1.65701e-06,-0.000108493,-0.00167639
0,2,97.0148,2.29892e-06,-24.8544,74.4893,-1.08125e-06,-8.93874e-05,-0.0015847
0,2,98.0149,1.44265e-06,-24.8544,74.4878,-6.24722e-07,-7.19243e-05,-0.00149583
0,2,99.0151,9.80092e-07,-24.8545,74.4863,-2.94233e-07,-5.52929e-05,-0.00140584
0,2,100.015,7.83958e-07,-24.8546,74.485,-9.19301e-08,-3.85764e-05,-0.00131116
0,2,101.015,7.27045e-07,-24.8546,74.4837,-1.54432e-08,-2.07779e-05,-0.00120871
0,2,102.016,6.8676e-07,-24.8546,74.4826,-5.79058e-08,-8.46215e-07,-0.00109585
0,2,103.016,5.4965e-07,-24.8546,74.4815,-2.07903e-07,2.22967e-05,-0.00097044
0,2,104.016,2.16008e-07,-24.8546,74.4806,-4.49361e-07,4.97258e-05,-0.000830904
0,2,105.016,-3.95392e-07,-24.8545,74.4799,-7.61408e-07,8.24782e-05,-0.000676233
0,2,106.016,-1.34244e-06,-24.8544,74.4793,-1.11828e-06,0.000121513,-0.000506045
0,2,107.016,-2.65478e-06,-24.8542,74.4789,-1.48931e-06,0.000167666,-0.000320632
0,2,108.016,-4.32897e-06,-24.854,74.4786,-1.83907e-06,0.000221592,-0.00012101
0,2,109.017,-6.32396e-06,-24.8538,74.4786,-2.12783e-06,0.000283703,9.10182e-05
0,2,110.017,-8.55705e-06,-24.8535,74.4788,-2.31222e-06,0.000354096,0.000312803
0,2,111.017,-1.09009e-05,-24.8531,74.4793,-2.3464e-06,0.000432463,0.000540775
0,2,112.017,-1.31818e-05,-24.8526,74.4799,-2.18373e-06,0.000517993,0.000770379
0,2,113.017,-1.51799e-05,-24.852,74.4808,-1.77899e-06,0.000609247,0.000996
0,2,114.017,-1.66326e-05,-24.8514,74.4819,-1.09154e-06,0.000704023,0.0012109
0,2,115.018,-1.72403e-05,-24.8506,74.4832,-8.93763e-08,0.000799212,0.00140714
0,2,116.018,-1.66787e-05,-24.8498,74.4847,1.24555e-06,0.000890652,0.00157555
0,2,117.018,-1.4615e-05,-24.8489,74.4863,2.91098e-06,0.000973,0.00170565
0,2,118.018,-1.07325e-05,-24.8479,74.4881,4.87688e-06,0.00103961,0.00178562
0,2,119.018,-4.76235e-06,-24.8468,74.4899,7.07712e-06,0.00108245,0.00180227
0,2,120.018,3.47782e-06,-24.8457,74.4917,9.40598e-06,0.00109703,0.00174877,phase2_terminal
0,2,120.018,-1.00741e-06,24.9971,74.9921,-0.000105726,0.00184648,-0.00398868,phase3_init
0,2,121.018,-0.000105267,24.999,74.988,-0.000102756,0.00186464,-0.0041178
0,2,122.019,-0.000206534,25.0009,74.9839,-9.97404e-05,0.00188222,-0.00424587
0,2,123.019,-0.000304763,25.0027,74.9795,-9.66814e-05,0.00189921,-0.00437293
0,2,124.019,-0.000399911,25.0047,74.9751,-9.358e-05,0.0019156,-0.00449901
0,2,125.019,-0.000491937,25.0066,74.9705,-9.04373e-05,0.0019314,-0.00462414
0,2,126.019,-0.000580799,25.0085,74.9659,-8.72547e-05,0.00194659,-0.00474836
0,2,127.019,-0.000666459,25.0105,74.961,-8.40334e-05,0.00196119,-0.0048717
0,2,128.02,-0.000748878,25.0124,74.9561,-8.07745e-05,0.00197517,-0.00499417
0,2,129.02,-0.000828019,25.0144,74.9511,-7.74795e-05,0.00198855,-0.00511582
0,2,130.02,-0.000903847,25.0164,74.9459,-7.41494e-05,0.00200131,-0.00523666
0,2,131.02,-0.000976328,25.0184,74.9406,-7.07855e-05,0.00201347,-0.00535672
0,2,132.02,-0.00104543,25.0204,74.9352,-6.7389e-05,0.00202501,-0.00547603
0,2,133.02,-0.00111111,25.0225,74.9296,-6.39612e-05,0.00203595,-0.0055946
0,2,134.02,-0.00117336,25.0245,74.924,-6.05031e-05,0.00204627,-0.00571247
0,2,135.021,-0.00123213,25.0266,74.9182,-5.70159e-05,0.00205599,-0.00582964
0,2,136.021,-0.0012874,25.0286,74.9123,-5.35008e-05,0.00206511,-0.00594615
0,2,137.021,-0.00133914,25.0307,74.9063,-4.99588e-05,0.00207363,-0.006062
0,2,138.021,-0.00138732,25.0328,74.9002,-4.63911e-05,0.00208155,-0.00617722
0,2,139.021,-0.00143192,25.0349,74.894,-4.27988e-05,0.00208887,-0.00629183
0,2,140.021,-0.00147292,25.037,74.8876,-3.91827e-05,0.00209561,-0.00640583
0,2,141.022,-0.00151029,25.0391,74.8811,-3.5544e-05,0.00210177,-0.00651925
0,2,142.022,-0.00154401,25.0412,74.8746,-3.18837e-05,0.00210736,-0.00663209
0,2,143.022,-0.00157406,25.0433,74.8679,-2.82025e-05,0.00211238,-0.00674437
0,2,144.022,-0.00160042,25.0454,74.8611,-2.45014e-05,0.00211684,-0.0068561
0,2,145.022,-0.00162306,25.0475,74.8542,-2.07813e-05,0.00212076,-0.00696729
0,2,146.022,-0.00164198,25.0496,74.8471,-1.7043e-05,0.00212413,-0.00707796
0,2,147.022,-0.00165715,25.0518,74.84,-1.32871e-05,0.00212698,-0.0071881
0,2,148.023,-0.00166855,25.0539,74.8328,-9.51436e-06,0.00212931,-0.00729772
0,2,149.023,-0.00167617,25.056,74.8254,-5.72547e-06,0.00213113,-0.00740684
0,2,150.023,-0.00167999,25.0581,74.8179,-1.92099e-06,0.00213246,-0.00751545
0,2,151.023,-0.00168001,25.0603,74.8104,1.89857e-06,0.00213331,-0.00762357
0,2,152.023,-0.00167619,25.0624,74.8027,5.73274e-06,0.00213369,-0.00773119
0,2,153.023,-0.00166853,25.0645,74.7949,9.58112e-06,0.00213363,-0.00783831
0,2,154.023,-0.00165702,25.0667,74.787,1.34434e-05,0.00213313,-0.00794494
0,2,155.024,-0.00164163,25.0688,74.779,1.73193e-05,0.00213221,-0.00805108
0,2,156.024,-0.00162237,25.0709,74.7709,2.12087e-05,0.00213089,-0.00815673
0,2,157.024,-0.0015992,25.0731,74.7627,2.51114e-05,0.0021292,-0.00826188
0,2,158.024,-0.00157213,25.0752,74.7544,2.90275e-05,0.00212714,-0.00836652
0,2,159.024,-0.00154113,25.0773,74.746,3.2957e-05,0.00212474,-0.00847067
0,2,160.024,-0.0015062,25.0795,74.7374,3.69001e-05,0.00212202,-0.00857431
0,2,161.025,-0.00146731,25.0816,74.7288,4.0857e-05,0.002119,-0.00867743
0,2,162.025,-0.00142446,25.0837,74.7201,4.48282e-05,0.00211571,-0.00878002
0,2,163.025,-0.00137763,25.0858,74.7113,4.88141e-05,0.00211216,-0.00888209
0,2,164.025,-0.00132681,25.0879,74.7023,5.28152e-05,0.00210839,-0.00898361
0,2,165.025,-0.00127198,25.09,74.6933,5.68324e-05,0.00210442,-0.00908458
0,2,166.025,-0.00121312,25.0921,74.6841,6.08663e-05,0.00210028,-0.00918498
0,2,167.025,-0.00115022,25.0942,74.6749,6.49181e-05,0.00209599,-0.0092848
0,2,168.026,-0.00108325,25.0963,74.6656,6.89887e-05,0.00209159,-0.00938403
0,2,169.026,-0.00101221,25.0984,74.6561,7.30794e-05,0.00208709,-0.00948265
0,2,170.026,-0.000937058,25.1005,74.6466,7.71916e-05,0.00208255,-0.00958063
0,2,171.026,-0.000857785,25.1026,74.637,8.13269e-05,0.00207798,-0.00967797
0,2,172.026,-0.000774365,25.1046,74.6272,8.54869e-05,0.00207342,-0.00977463
0,2,173.026,-0.000686771,25.1067,74.6174,8.96735e-05,0.00206891,-0.00987061
0,2,174.027,-0.000594975,25.1088,74.6075,9.38887e-05,0.00206448,-0.00996586
0,2,175.027,-0.000498948,25.1108,74.5975,9.81349e-05,0.00206017,-0.0100604
0,2,176.027,-0.000398657,25.1129,74.5874,0.000102414,0.00205603,-0.0101541
0,2,177.027,-0.000294068,25.115,74.5772,0.00010673,0.00205208,-0.0102471
0,2,178.027,-0.000185144,25.117,74.5669,0.000111084,0.00204837,-0.0103392
0,2,179.027,-7.18447e-05,25.1191,74.5565,0.00011548,0.00204495,-0.0104305
0,2,180.027,4.58739e-05,25.1211,74.546,0.000119921,0.00204186,-0.0105208,phase3_terminal
0,2,180.027,2.29284e-06,49.9772,24.9818,0.000160683,-0.0124525,-0.0103116,phase4_init
0,2,181.028,0.000150244,49.9647,24.9715,0.000135161,-0.0124865,-0.0103687
0,2,182.028,0.000272762,49.9523,24.9611,0.000109886,-0.0123526,-0.0102889
0,2,183.028,0.000370409,49.9401,24.9509,8.54778e-05,-0.0120785,-0.0100947
0,2,184.028,0.000444297,49.9282,24.941,6.24166e-05,-0.0116893,-0.00980616
0,2,185.028,0.000495958,49.9167,24.9314,4.10645e-05,-0.011208,-0.00944192
0,2,186.028,0.000527234,49.9058,24.9221,2.16767e-05,-0.0106549,-0.00901861
0,2,187.029,0.000540173,49.8954,24.9133,4.41681e-06,-0.0100486,-0.00855113
0,2,188.029,0.000536949,49.8857,24.905,-1.06308e-05,-0.00940526,-0.00805272
0,2,189.029,0.000519787,49.8766,24.8972,-2.3448e-05,-0.00873908,-0.007535
0,2,190.029,0.0004909,49.8682,24.89,-3.40716e-05,-0.00806244,-0.00700808
0,2,191.029,0.000452445,49.8605,24.8832,-4.25828e-05,-0.00738591,-0.00648064
0,2,192.029,0.000406477,49.8535,24.877,-4.90974e-05,-0.00671845,-0.00596004
0,2,193.029,0.000354924,49.8471,24.8713,-5.37577e-05,-0.00606749,-0.00545243
0,2,194.03,0.000299561,49.8413,24.8661,-5.67242e-05,-0.0054391,-0.00496284
0,2,195.03,0.000241997,49.8362,24.8614,-5.81695e-05,-0.00483808,-0.00449527
0,2,196.03,0.000183664,49.8316,24.8571,-5.82723e-05,-0.00426814,-0.00405283
0,2,197.03,0.000125816,49.8276,24.8532,-5.72124e-05,-0.00373199,-0.0036378
0,2,198.03,6.95268e-05,49.8241,24.8498,-5.51672e-05,-0.00323144,-0.00325173
0,2,199.03,1.56973e-05,49.8211,24.8467,-5.23077e-05,-0.00276755,-0.00289557
0,2,200.03,-3.49395e-05,49.8186,24.844,-4.87963e-05,-0.00234073,-0.00256971
0,2,201.031,-8.18076e-05,49.8164,24.8416,-4.47847e-05,-0.00195082,-0.00227405
0,2,202.031,-0.000124477,49.8147,24.8394,-4.04127e-05,-0.00159717,-0.00200814
0,2,203.031,-0.00016265,49.8132,24.8375,-3.58068e-05,-0.00127876,-0.00177118
0,2,204.031,-0.00019615,49.8121,24.8359,-3.10801e-05,-0.000994262,-0.00156209
0,2,205.031,-0.000224906,49.8112,24.8344,-2.63317e-05,-0.000742082,-0.00137963
0,2,206.031,-0.000248939,49.8106,24.8331,-2.16472e-05,-0.000520451,-0.00122235
0,2,207.032,-0.00026835,49.8102,24.8319,-1.7099e-05,-0.000327464,-0.00108871
0,2,208.032,-0.000283305,49.8099,24.8309,-1.27467e-05,-0.000161131,-0.000977091
0,2,209.032,-0.000294025,49.8098,24.83,-8.63785e-06,-1.94156e-05,-0.000885833
0,2,210.032,-0.000300771,49.8099,24.8291,-4.80897e-06,9.97309e-05,-0.000813257
0,2,211.032,-0.000303836,49.81,24.8283,-1.28621e-06,0.000198339,-0.000757693
0,2,212.032,-0.000303537,49.8102,24.8276,1.91354e-06,0.000278397,-0.000717504
0,2,213.032,-0.000300201,49.8106,24.8269,4.78176e-06,0.000341834,-0.000691096
0,2,214.033,-0.000294159,49.8109,24.8262,7.31726e-06,0.000390498,-0.00067694
0,2,215.033,-0.000285743,49.8113,24.8255,9.5253e-06,0.000426153,-0.000673574
0,2,216.033,-0.000275275,49.8118,24.8249,1.14166e-05,0.000450461,-0.000679614
0,2,217.033,-0.000263064,49.8122,24.8242,1.30063e-05,0.000464981,-0.000693764
0,2,218.033,-0.000249403,49.8127,24.8235,1.43137e-05,0.000471163,-0.000714811
0,2,219.033,-0.000234563,49.8132,24.8227,1.53606e-05,0.000470349,-0.000741636
0,2,220.034,-0.000218794,49.8136,24.822,1.61713e-05,0.000463769,-0.000773208
0,2,221.034,-0.000202318,49.8141,24.8212,1.67715e-05,0.000452543,-0.000808589
0,2,222.034,-0.000185333,49.8145,24.8204,1.7188e-05,0.000437688,-0.000846926
0,2,223.034,-0.000168009,49.815,24.8195,1.7448e-05,0.000420115,-0.000887458
0,2,224.034,-0.00015049,49.8154,24.8186,1.75783e-05,0.000400636,-0.000929502
0,2,225.034,-0.000132891,49.8158,24.8176,1.76056e-05,0.00037997,-0.000972463
0,2,226.034,-0.000115304,49.8161,24.8166,1.75552e-05,0.000358745,-0.00101582
0,2,227.035,-9.77946e-05,49.8165,24.8156,1.74515e-05,0.000337507,-0.00105912
0,2,228.035,-8.04039e-05,49.8168,24.8145,1.73171e-05,0.000316722,-0.00110199
0,2,229.035,-6.31527e-05,49.8171,24.8134,1.71729e-05,0.000296784,-0.00114411
0,2,230.035,-4.60414e-05,49.8174,24.8122,1.70376e-05,0.00027802,-0.00118525
0,2,231.035,-2.9053e-05,49.8177,24.811,1.69278e-05,0.000260695,-0.0012252
0,2,232.035,-1.21549e-05,49.8179,24.8098,1.68576e-05,0.000245017,-0.00126384
0,2,233.036,4.69823e-06,49.8182,24.8085,1.68384e-05,0.00023114,-0.00130109
0,2,234.036,2.15616e-05,49.8184,24.8072,1.68789e-05,0.000219169,-0.0013369
0,2,235.036,3.84976e-05,49.8186,24.8058,1.69844e-05,0.000209163,-0.00137132
0,2,236.036,5.55726e-05,49.8188,24.8044,1.71574e-05,0.000201136,-0.0014044
0,2,237.036,7.28533e-05,49.819,24.803,1.73965e-05,0.000195058,-0.00143627
0,2,238.036,9.04034e-05,49.8192,24.8016,1.76969e-05,0.000190861,-0.00146708
0,2,239.036,0.00010828,49.8194,24.8001,1.80494e-05,0.000188433,-0.00149706
0,2,240.037,0.000126528,49.8196,24.7986,1.8441e-05,0.000187626,-0.00152646
0,3,0,10,-35,5,0,0,0
0,3,1.00013,9.99996,-35,5.00035,-8.26818e-05,8.3539e-05,0.000709375
0,3,2.00025,9.99984,-34.9998,5.00141,-0.000162411,0.000169766,0.00140045
0,3,3.00038,9.99964,-34.9996,5.00315,-0.000239224,0.000258565,0.00207354
0,3,4.0005,9.99936,-34.9993,5.00555,-0.000313158,0.00034982,0.00272897
0,3,5.00063,9.99901,-34.9989,5.0086,-0.000384249,0.000443419,0.00336703
0,3,6.00075,9.99859,-34.9984,5.01227,-0.000452532,0.000539247,0.00398803
0,3,7.00088,9.99811,-34.9978,5.01657,-0.000518042,0.000637194,0.00459225
0,3,8.001,9.99756,-34.9971,5.02145,-0.000580813,0.000737147,0.00517998
0,3,9.00113,9.99695,-34.9964,5.02692,-0.000640876,0.000838997,0.00575149
0,3,10.0013,9.99628,-34.9955,5.03295,-0.000698266,0.000942631,0.00630706
0,3,11.0014,9.99555,-34.9945,5.03953,-0.000753013,0.00104794,0.00684694
0,3,12.0015,9.99477,-34.9934,5.04664,-0.000805148,0.00115482,0.0073714
0,3,13.0016,9.99394,-34.9922,5.05426,-0.000854702,0.00126315,0.00788068
0,3,14.0018,9.99306,-34.9908,5.06239,-0.000901704,0.00137283,0.00837503
0,3,15.0019,9.99214,-34.9894,5.07101,-0.000946183,0.00148374,0.00885469
0,3,16.002,9.99117,-34.9879,5.0801,-0.000988168,0.00159577,0.00931988
0,3,17.0021,9.99016,-34.9862,5.08964,-0.00102769,0.00170882,0.00977084
0,3,18.0023,9.98912,-34.9845,5.09963,-0.00106477,0.00182276,0.0102078
0,3,19.0024,9.98803,-34.9826,5.11005,-0.00109943,0.00193749,0.0106309
0,3,20.0025,9.98692,-34.9806,5.12089,-0.00113171,0.00205288,0.0110405
0,3,21.0026,9.98577,-34.9785,5.13213,-0.00116163,0.00216883,0.0114367
0,3,22.0028,9.9846,-34.9762,5.14376,-0.00118922,0.00228522,0.0118197
0,3,23.0029,9.98339,-34.9739,5.15577,-0.00121449,0.00240192,0.0121897
0,3,24.003,9.98217,-34.9714,5.16814,-0.00123747,0.00251881,0.0125469
0,3,25.0031,9.98092,-34.9689,5.18086,-0.00125819,0.00263577,0.0128915
0,3,26.0033,9.97965,-34.9662,5.19392,-0.00127667,0.00275268,0.0132236
0,3,27.0034,9.97837,-34.9634,5.2073,-0.00129293,0.0028694,0.0135435
0,3,28.0035,9.97707,-34.9604,5.221,-0.001307,0.00298581,0.0138513
0,3,29.0036,9.97575,-34.9574,5.235,-0.00131889,0.00310177,0.0141471
0,3,30.0038,9.97443,-34.9542,5.24929,-0.00132863,0.00321715,0.0144312
0,3,31.0039,9.9731,-34.951,5.26386,-0.00133624,0.0033318,0.0147037
0,3,32.004,9.97176,-34.9476,5.2787,-0.00134174,0.00344558,0.0149648
0,3,33.0041,9.97042,-34.9441,5.29379,-0.00134515,0.00355835,0.0152145
0,3,34.0043,9.96907,-34.9404,5.30913,-0.00134648,0.00366996,0.0154531
0,3,35.0044,9.96772,-34.9367,5.3247,-0.00134577,0.00378026,0.0156806
0,3,36.0045,9.96638,-34.9329,5.34049,-0.00134303,0.00388908,0.0158973
0,3,37.0046,9.96504,-34.9289,5.35649,-0.00133828,0.00399627,0.0161032
0,3,38.0048,9.9637,-34.9249,5.37269,-0.00133154,0.00410166,0.0162985
0,3,39.0049,9.96238,-34.9207,5.38908,-0.00132283,0.00420509,0.0164832
0,3,40.005,9.96106,-34.9165,5.40566,-0.00131216,0.00430637,0.0166576
0,3,41.0051,9.95975,-34.9121,5.4224,-0.00129955,0.00440532,0.0168217
0,3,42.0053,9.95846,-34.9077,5.4393,-0.00128503,0.00450177,0.0169757
0,3,43.0054,9.95718,-34.9031,5.45635,-0.00126861,0.00459551,0.0171196
0,3,44.0055,9.95592,-34.8985,5.47354,-0.00125031,0.00468636,0.0172535
0,3,45.0056,9.95468,-34.8937,5.49086,-0.00123014,0.0047741,0.0173776
0,3,46.0058,9.95346,-34.8889,5.50829,-0.00120813,0.00485853,0.0174919
0,3,47.0059,9.95227,-34.884,5.52584,-0.00118428,0.00493943,0.0175965
0,3,48.006,9.95109,-34.8791,5.54348,-0.00115862,0.00501657,0.0176915
0,3,49.0061,9.94995,-34.874,5.56122,-0.00113116,0.00508972,0.0177769
0,3,50.0063,9.94883,-34.8689,5.57904,-0.00110191,0.00515864,0.0178528
0,3,51.0064,9.94775,-34.8637,5.59693,-0.0010709,0.00522307,0.0179194
0,3,52.0065,9.94669,-34.8584,5.61488,-0.00103813,0.00528275,0.0179765
0,3,53.0066,9.94567,-34.8531,5.63288,-0.00100362,0.00533742,0.0180243
0,3,54.0068,9.94468,-34.8478,5.65093,-0.000967381,0.0053868,0.0180629
0,3,55.0069,9.94374,-34.8423,5.66901,-0.000929435,0.00543059,0.0180922
0,3,56.007,9.94283,-34.8369,5.68711,-0.000889793,0.0054685,0.0181123
0,3,57.0071,9.94196,-34.8314,5.70523,-0.000848469,0.00550021,0.0181231
0,3,58.0073,9.94113,-34.8259,5.72336,-0.000805478,0.00552542,0.0181248
0,3,59.0074,9.94035,-34.8204,5.74148,-0.000760835,0.00554378,0.0181174
0,3,60.0075,9.93961,-34.8148,5.75959,-0.000714555,0.00555497,0.0181008,phase1_terminal
0,3,60.0075,0.000211037,-24.9032,74.8956,-0.000278646,0.0280157,-0.0669893,phase2_init
0,3,61.0076,-3.82365e-05,-24.8752,74.8285,-0.000219874,0.0279165,-0.067329
0,3,62.0078,-0.00022931,-24.8477,74.7613,-0.000162506,0.0271398,-0.0668822
0,3,63.0079,-0.000364862,-24.8212,74.695,-0.000109034,0.0258345,-0.0657565
0,3,64.008,-0.000449685,-24.7962,74.6301,-6.1206e-05,0.0241347,-0.0640543
0,3,65.0081,-0.000489999,-24.7731,74.5671,-2.0126e-05,0.0221594,-0.061872
0,3,66.0083,-0.000492849,-24.752,74.5065,1.36508e-05,0.0200127,-0.0592999
0,3,67.0084,-0.000465606,-24.7331,74.4487,4.00222e-05,0.0177838,-0.0564218
0,3,68.0085,-0.00041556,-24.7164,74.3938,5.92476e-05,0.0155477,-0.0533146
0,3,69.0087,-0.000349603,-24.702,74.3421,7.18609e-05,0.0133657,-0.0500486
0,3,70.0088,-0.000273991,-24.6896,74.2937,7.85911e-05,0.011286,-0.0466865
0,3,71.0089,-0.00019419,-24.6793,74.2487,8.0289e-05,0.00934517,-0.0432845
0,3,72.0091,-0.000114782,-24.6709,74.2071,7.78648e-05,0.00756854,-0.0398915
0,3,73.0092,-3.94335e-05,-24.6641,74.1689,7.22346e-05,0.00597199,-0.0365496
0,3,74.0093,2.90858e-05,-24.6588,74.134,6.42769e-05,0.00456299,-0.0332944
0,3,75.0094,8.88531e-05,-24.6549,74.1023,5.48007e-05,0.00334203,-0.0301554
0,3,76.0096,0.000138709,-24.652,74.0736,4.45221e-05,0.00230385,-0.0271561
0,3,77.0097,0.000178156,-24.6502,74.0479,3.40504e-05,0.00143879,-0.0243145
0,3,78.0098,0.000207254,-24.6491,74.0249,2.38827e-05,0.000733957,-0.021644
0,3,79.01,0.000226501,-24.6486,74.0045,1.44035e-05,0.000174255,-0.0191533
0,3,80.0101,0.000236728,-24.6487,73.9865,5.89143e-06,-0.000256637,-0.0168471
0,3,81.0102,0.000238995,-24.6491,73.9707,-1.47227e-06,-0.000575491,-0.0147266
0,3,82.0103,0.000234503,-24.6498,73.9569,-7.59112e-06,-0.000798884,-0.0127901
0,3,83.0105,0.000224512,-24.6506,73.945,-1.24405e-05,-0.000942692,-0.011033
0,3,84.0106,0.000210277,-24.6516,73.9348,-1.60538e-05,-0.00102172,-0.00944878
0,3,85.0107,0.000192999,-24.6527,73.926,-1.85092e-05,-0.00104943,-0.0080289
0,3,86.0109,0.000173781,-24.6537,73.9186,-1.99176e-05,-0.00103782,-0.00676342
0,3,87.011,0.000153606,-24.6547,73.9124,-2.04111e-05,-0.000997319,-0.00564122
0,3,88.0111,0.000133321,-24.6557,73.9073,-2.01338e-05,-0.000936788,-0.00465034
0,3,89.0112,0.000113621,-24.6566,73.9031,-1.9234e-05,-0.000863578,-0.00377818
0,3,90.0114,9.5058e-05,-24.6574,73.8997,-1.78579e-05,-0.000783606,-0.00301179
0,3,91.0115,7.80398e-05,-24.6582,73.897,-1.61444e-05,-0.000701459,-0.00233808
0,3,92.0116,6.28398e-05,-24.6588,73.895,-1.42223e-05,-0.000620523,-0.00174392
0,3,93.0118,4.96094e-05,-24.6594,73.8935,-1.22072e-05,-0.000543103,-0.00121642
0,3,94.0119,3.83908e-05,-24.6599,73.8925,-1.02008e-05,-0.000470556,-0.000742969
0,3,95.012,2.91322e-05,-24.6603,73.892,-8.28967e-06,-0.000403412,-0.000311437
0,3,96.0121,2.17026e-05,-24.6607,73.8919,-6.54524e-06,-0.00034149,8.9757e-05
0,3,97.0123,1.59068e-05,-24.661,73.8921,-5.02405e-06,-0.000284008,0.000471517
0,3,98.0124,1.15004e-05,-24.6613,73.8928,-3.76794e-06,-0.000229677,0.000843983
0,3,99.0125,8.20421e-06,-24.6615,73.8938,-2.80453e-06,-0.0001768,0.00121644
0,3,100.013,5.71817e-06,-24.6616,73.8952,-2.14758e-06,-0.000123351,0.00159722
0,3,101.013,3.73532e-06,-24.6617,73.897,-1.79724e-06,-6.70636e-05,0.00199365
0,3,102.013,1.95523e-06,-24.6618,73.8992,-1.74024e-06,-5.50999e-06,0.00241192
0,3,103.013,9.73516e-08,-24.6617,73.9019,-1.94997e-06,6.38134e-05,0.00285704
0,3,104.013,-2.08554e-06,-24.6616,73.905,-2.38648e-06,0.000143396,0.00333271
0,3,105.013,-4.7941e-06,-24.6614,73.9086,-2.99659e-06,0.000235614,0.00384128
