outer_iter,iter,time,x,y,z,vx,vy,vz
3,23,12.6872,9.3955,-34.5418,8.8647,-0.0920484,0.0852604,0.566583
3,23,13.9559,9.27392,-34.4268,9.61065,-0.0996062,0.0960135,0.60934
3,23,15.2246,9.14298,-34.2981,10.4093,-0.106796,0.106791,0.649636
3,23,16.4934,9.00315,-34.1558,11.2575,-0.113617,0.117551,0.687498
3,23,17.7621,8.85491,-33.9999,12.1523,-0.120069,0.128251,0.722951
3,23,19.0308,8.69872,-33.8305,13.0905,-0.12615,0.138844,0.756023
3,23,20.2995,8.53504,-33.6477,14.0691,-0.131856,0.14928,0.786739
3,23,21.5682,8.36437,-33.4518,15.0853,-0.13718,0.1595,0.81512
3,23,22.837,8.1872,-33.2431,16.136,-0.142115,0.169442,0.841181
3,23,24.1057,8.00401,-33.0221,17.2183,-0.146652,0.179039,0.864936
3,23,25.3744,7.81533,-32.7891,18.3292,-0.150781,0.188222,0.886392
3,23,26.6431,7.62167,-32.5448,19.466,-0.154495,0.196923,0.905555
3,23,27.9118,7.42357,-32.2898,20.6256,-0.15779,0.205081,0.922434
3,23,29.1806,7.22155,-32.0248,21.8052,-0.160664,0.212641,0.937038
3,23,30.4493,7.01615,-31.7506,23.0018,-0.163122,0.219557,0.949385
3,23,31.718,6.8079,-31.4681,24.2127,-0.165171,0.225791,0.959501
3,23,32.9867,6.5973,-31.1781,25.4351,-0.166817,0.231308,0.967419
3,23,34.2554,6.38486,-30.8817,26.6661,-0.168068,0.236073,0.973184
3,23,35.5242,6.17108,-30.5796,27.9032,-0.168929,0.240046,0.976855
3,23,36.7929,5.95646,-30.2731,29.1436,-0.169398,0.243173,0.978517
3,23,38.0616,5.7415,-29.9632,30.3849,-0.169462,0.245386,0.978341
3,23,39.3303,5.52669,-29.651,31.6251,-0.169162,0.246748,0.976663
3,23,40.599,5.31244,-29.3375,32.8622,-0.168583,0.247398,0.973545
3,23,41.8678,5.09914,-29.0237,34.0948,-0.167661,0.247213,0.969443
3,23,43.1365,4.88683,-28.7099,35.321,-0.167013,0.247602,0.963501
3,23,44.4052,4.67571,-28.3965,36.5381,-0.165795,0.246303,0.955177
3,23,45.6739,4.46644,-28.0857,37.7437,-0.164105,0.243758,0.945341
3,23,46.9426,4.25925,-27.7774,38.9384,-0.162498,0.24221,0.937979
3,23,48.2114,4.05414,-27.4725,40.1226,-0.160847,0.238334,0.928795
3,23,49.4801,3.85075,-27.1704,41.2976,-0.159764,0.238036,0.923412
3,23,50.7488,3.64878,-26.8685,42.4654,-0.158622,0.237733,0.917496
3,23,52.0175,3.44859,-26.5679,43.624,-0.156966,0.236281,0.908907
3,23,53.2862,3.25019,-26.2684,44.7729,-0.155785,0.235844,0.902147
3,23,54.555,3.05379,-25.9719,45.9091,-0.15382,0.231519,0.889075
3,23,55.8237,2.85973,-25.6805,47.0303,-0.152095,0.227871,0.878232
3,23,57.0924,2.66771,-25.392,48.1386,-0.150614,0.226776,0.868896
3,23,58.3611,2.47746,-25.1047,49.2353,-0.149296,0.226152,0.859949
3,23,59.6298,2.28908,-24.8185,50.3194,-0.147667,0.225064,0.849069
3,23,60.8986,2.10261,-24.5333,51.3903,-0.146284,0.224528,0.839143
3,23,62.1673,1.91792,-24.2488,52.4482,-0.144846,0.223933,0.828533
3,23,63.436,1.73512,-23.9652,53.4919,-0.143333,0.223194,0.816646
3,23,64.7047,1.55426,-23.6825,54.52,-0.141764,0.222381,0.804083
3,23,65.9734,1.37542,-23.4008,55.5321,-0.140156,0.221753,0.791331
3,23,67.2422,1.19867,-23.1199,56.5272,-0.138477,0.221035,0.777315
3,23,68.5109,1.02409,-22.8399,57.504,-0.136738,0.220348,0.762521
3,23,69.7796,0.851745,-22.5607,58.4615,-0.134938,0.219716,0.746968
3,23,71.0483,0.681728,-22.2823,59.3989,-0.133077,0.219163,0.730669
3,23,72.317,0.514111,-22.0045,60.3151,-0.131154,0.218716,0.713631
3,23,73.5858,0.348974,-21.7273,61.2092,-0.129166,0.218402,0.695845
3,23,74.8545,0.186403,-21.4503,62.0803,-0.12711,0.218254,0.677277
3,23,76.1232,0.0264815,-21.1733,62.9273,-0.124988,0.218303,0.657995,phase1_terminal
3,23,76.1232,0.0242689,-21.1722,62.9534,-0.0239967,0.197041,-0.620358,phase2_init
3,23,77.5921,-0.00899312,-20.8862,62.0258,-0.0212931,0.192325,-0.642607
3,23,79.0611,-0.038643,-20.6063,61.0683,-0.019078,0.188712,-0.661051
3,23,80.53,-0.065229,-20.331,60.0862,-0.017121,0.186136,-0.676084
3,23,81.9989,-0.0891223,-20.0589,59.0838,-0.0154115,0.184406,-0.68869
3,23,83.4679,-0.10982,-19.7915,58.0584,-0.012772,0.179611,-0.707477
3,23,84.9368,-0.126691,-19.5314,57.016,-0.0102007,0.174606,-0.711766
3,23,86.4057,-0.139696,-19.2799,55.9778,-0.00750935,0.167812,-0.701792
3,23,87.8747,-0.148835,-19.0395,54.9642,-0.00493795,0.159402,-0.678262
3,23,89.3436,-0.154344,-18.8128,53.9937,-0.00256875,0.149281,-0.642985
3,23,90.8126,-0.156548,-18.6022,53.0823,-0.000438144,0.137446,-0.597993
3,23,92.2815,-0.155813,-18.4102,52.2425,0.00143243,0.124036,-0.545416
3,23,93.7504,-0.15253,-18.2388,51.484,0.00302965,0.109319,-0.487348
3,23,95.2194,-0.147106,-18.0897,50.8133,0.00434627,0.0936548,-0.425728
3,23,96.6883,-0.139956,-17.964,50.2345,0.0053806,0.0774832,-0.362304
3,23,98.1572,-0.131491,-17.8621,49.7491,0.00613644,0.0613122,-0.298706
3,23,99.6262,-0.122113,-17.7835,49.3559,0.0066235,0.0457228,-0.236591
3,23,101.095,-0.112205,-17.7268,49.0516,0.00685846,0.0313775,-0.177784
3,23,102.564,-0.10212,-17.6898,48.8296,0.00686675,0.0190217,-0.12439
3,23,104.033,-0.0921621,-17.6689,48.6804,0.00668551,0.00944606,-0.0787973
3,23,105.502,-0.082572,-17.6595,48.5906,0.00636844,0.00330608,-0.0434212
3,23,106.971,-0.0734918,-17.6567,48.5441,0.0059932,0.000614571,-0.0198719
3,23,108.44,-0.064925,-17.6561,48.524,0.00567053,0.000148529,-0.00750971
3,23,109.909,-0.0566918,-17.6559,48.5163,0.00553921,0.000127154,-0.00301628
3,23,111.378,-0.0485352,-17.6558,48.5127,0.0055661,2.76614e-05,-0.00182814
3,23,112.847,-0.0403473,-17.6558,48.5106,0.00558199,9.05738e-06,-0.00110768
3,23,114.316,-0.03214,-17.6557,48.5094,0.00559251,2.8042e-06,-0.000548355
3,23,115.784,-0.0239199,-17.6557,48.5088,0.00559949,-7.82268e-06,-0.000198029
3,23,117.253,-0.0156919,-17.6557,48.5088,0.00560315,9.13608e-06,0.000160326
3,23,118.722,-0.00755403,-17.6552,48.5095,0.00547718,0.000701345,0.0008312
3,23,120.191,-3.2119e-05,-17.6515,48.5193,0.00476605,0.0043101,0.0125053
3,23,121.66,0.00608486,-17.6346,48.561,0.0035701,0.0188089,0.0442904
3,23,123.129,0.0102197,-17.5891,48.6607,0.00207247,0.0431286,0.0913657
3,23,124.598,0.0120181,-17.5028,48.8364,0.000392758,0.0743102,0.147963
3,23,126.067,0.0112701,-17.3667,49.099,-0.0013918,0.110962,0.209552
3,23,127.536,0.00786345,-17.1731,49.4532,-0.00322422,0.152738,0.272696
3,23,129.005,0.00176348,-16.9141,49.8993,-0.00505606,0.199851,0.334729
3,23,130.474,-0.00699541,-16.5817,50.4342,-0.00684133,0.25277,0.393462
3,23,131.943,-0.0183109,-16.1669,51.0515,-0.0085336,0.311967,0.447017
3,23,133.412,-0.0320106,-15.6604,51.7425,-0.0100841,0.377647,0.493765
3,23,134.881,-0.0478478,-15.0529,52.4961,-0.0114406,0.449407,0.532287
3,23,136.35,-0.0654978,-14.3364,53.2993,-0.0125498,0.526135,0.561341
3,23,137.818,-0.0845626,-13.5046,54.1374,-0.0133649,0.6065,0.579831
3,23,139.287,-0.104584,-12.5527,54.9942,-0.0138511,0.689478,0.586715
3,23,140.756,-0.125062,-11.4776,55.8518,-0.0139843,0.774356,0.580884
3,23,142.225,-0.145462,-10.2768,56.6905,-0.0137454,0.860499,0.561081
3,23,143.694,-0.165223,-8.94904,57.4889,-0.0131147,0.947305,0.525911
3,23,145.163,-0.183751,-7.49355,58.2235,-0.0120644,1.03439,0.474238
3,23,146.632,-0.200398,-5.91005,58.8705,-0.0105555,1.12159,0.406652
3,23,148.101,-0.214459,-4.19846,59.4097,-0.00854236,1.20879,0.327513
3,23,149.57,-0.225183,-2.35884,59.8335,-0.00601222,1.29591,0.249475
3,23,151.039,-0.231877,-0.391521,60.1781,-0.00305633,1.38265,0.219769
3,23,152.508,-0.233989,1.70177,60.5185,0.000226065,1.46742,0.243694
3,23,153.977,-0.231023,3.91689,60.8984,0.00385493,1.54854,0.27355
3,23,155.446,-0.222509,6.24701,61.3213,0.00777737,1.62397,0.302177
3,23,156.915,-0.208069,8.67802,61.7826,0.0119157,1.68593,0.325934
3,23,158.384,-0.187465,11.1821,62.2731,0.0161582,1.72338,0.341958
3,23,159.853,-0.160615,13.721,62.7796,0.0204044,1.73345,0.34766
3,23,161.321,-0.126621,16.2552,63.2854,0.0258695,1.717,0.340932
3,23,162.79,-0.0853697,18.7634,63.7802,0.0302859,1.69789,0.332765
3,23,164.259,-0.0376934,21.2418,64.2611,0.0346156,1.6766,0.321983,phase2_terminal
3,23,164.259,-0.0365896,21.2771,64.2961,-0.0227583,0.653898,-0.252569,phase3_init
3,23,165.835,-0.0715691,22.2955,63.891,-0.021648,0.638636,-0.261485
3,23,167.411,-0.105422,23.2777,63.4664,-0.0213368,0.608081,-0.277537
3,23,168.987,-0.138872,24.2137,63.0165,-0.0211352,0.579822,-0.293475
3,23,170.562,-0.171332,25.117,62.5481,-0.0200729,0.566759,-0.301026
3,23,172.138,-0.202144,25.9994,62.0678,-0.0190425,0.553252,-0.30856
3,23,173.714,-0.231381,26.861,61.5755,-0.0180731,0.540243,-0.316294
3,23,175.29,-0.25908,27.7021,61.0715,-0.0170914,0.52734,-0.323419
3,23,176.865,-0.285226,28.5234,60.5565,-0.0161009,0.515133,-0.330278
3,23,178.441,-0.309843,29.3255,60.0305,-0.0151514,0.502836,-0.337281
3,23,180.017,-0.333352,30.1043,59.4869,-0.0146975,0.485645,-0.352742
3,23,181.592,-0.355745,30.8607,58.9261,-0.0137302,0.474407,-0.358994
3,23,183.168,-0.376608,31.5996,58.3557,-0.0127562,0.463486,-0.365023
3,23,184.744,-0.395932,32.3215,57.7759,-0.0117772,0.452834,-0.370854
3,23,186.32,-0.413711,33.0269,57.1871,-0.010795,0.442403,-0.37651
3,23,187.895,-0.429942,33.7159,56.5895,-0.00981144,0.432151,-0.382014
3,23,189.471,-0.444623,34.3889,55.9833,-0.0088285,0.422038,-0.387386
3,23,191.047,-0.457757,35.046,55.3687,-0.00784792,0.412029,-0.392645
3,23,192.623,-0.46935,35.6875,54.7459,-0.00687135,0.402095,-0.397806
3,23,194.198,-0.479408,36.3133,54.1151,-0.00590033,0.392208,-0.402884
3,23,195.774,-0.487941,36.9235,53.4763,-0.00493625,0.382345,-0.407891
3,23,197.35,-0.494962,37.5182,52.8297,-0.00398041,0.372484,-0.412838
3,23,198.926,-0.500484,38.0974,52.1753,-0.00303401,0.362608,-0.417734
3,23,200.501,-0.504523,38.6609,51.5132,-0.00209814,0.352699,-0.422589
3,23,202.077,-0.507089,39.209,50.8436,-0.00116463,0.342864,-0.427302
3,23,203.653,-0.508203,39.7413,50.1665,-0.000254612,0.332796,-0.432119
3,23,205.229,-0.507892,40.2577,49.4818,0.000643223,0.322688,-0.4369
3,23,206.804,-0.506176,40.7582,48.7896,0.00152891,0.312474,-0.441657
3,23,208.38,-0.503081,41.2413,48.0895,0.00239287,0.300733,-0.446926
3,23,209.956,-0.498827,41.6975,47.3787,0.00299341,0.278365,-0.455258
3,23,211.532,-0.493481,42.1279,46.6577,0.00378713,0.267866,-0.459985
3,23,213.107,-0.48637,42.5327,45.9274,0.00522536,0.245969,-0.466826
3,23,214.683,-0.477854,42.9029,45.1837,0.00557033,0.22383,-0.477188
3,23,216.259,-0.468554,43.2472,44.4281,0.00622774,0.213171,-0.481832
3,23,217.835,-0.458237,43.5744,43.6651,0.00686105,0.20216,-0.486629
3,23,219.41,-0.446937,43.8842,42.8945,0.00747505,0.191028,-0.491398
3,23,220.986,-0.434687,44.1762,42.1164,0.00806668,0.179599,-0.496245
3,23,222.562,-0.421523,44.45,41.3306,0.00863525,0.167938,-0.501135
3,23,224.138,-0.407481,44.7054,40.5371,0.00918054,0.156178,-0.505996
3,23,225.713,-0.392599,44.9419,39.7358,0.00970116,0.143996,-0.510986
3,23,227.289,-0.376917,45.159,38.9267,0.0101967,0.131541,-0.516015
3,23,228.865,-0.360475,45.3562,38.1096,0.0106652,0.118849,-0.52109
3,23,230.441,-0.343322,45.5334,37.2844,0.0110982,0.105962,-0.526236
3,23,232.016,-0.325505,45.6898,36.4511,0.0115082,0.0925882,-0.531487
3,23,233.592,-0.307065,45.8247,35.6093,0.0118885,0.0786334,-0.536923
3,23,235.168,-0.288052,45.9374,34.7589,0.0122356,0.0644294,-0.542388
3,23,236.743,-0.268518,46.0274,33.8999,0.0125492,0.0497572,-0.547976
3,23,238.319,-0.248518,46.0938,33.0319,0.0128276,0.034579,-0.5537
3,23,239.895,-0.228108,46.1359,32.1548,0.0130691,0.0188572,-0.559568
3,23,241.471,-0.207347,46.1528,31.2683,0.0132714,0.00255517,-0.565589
3,23,243.046,-0.186301,46.1435,30.3722,0.0134321,-0.0143601,-0.571771
3,23,244.622,-0.165036,46.107,29.4662,0.0135484,-0.0319169,-0.578116
3,23,246.198,-0.143625,46.0424,28.5502,0.013617,-0.0501364,-0.584625
3,23,247.774,-0.122146,45.9485,27.6237,0.0136345,-0.0690325,-0.591294
3,23,249.349,-0.100682,45.8243,26.6866,0.0135969,-0.0886121,-0.598116
3,23,250.925,-0.079324,45.6687,25.7386,0.0135001,-0.108878,-0.605083
3,23,252.501,-0.0581682,45.4806,24.7796,0.0133398,-0.129837,-0.612187
3,23,254.077,-0.0373184,45.259,23.8092,0.0131114,-0.151506,-0.619421
3,23,255.652,-0.0168851,45.0026,22.8274,0.0128106,-0.173928,-0.626788
3,23,257.228,0.00301407,44.7102,21.8338,0.0124331,-0.197172,-0.634296
3,23,258.804,0.0222551,44.3804,20.8283,0.0119747,-0.221338,-0.641958,phase3_terminal
3,23,258.804,0.0197872,44.3855,20.828,0.0284059,-1.23628,-0.959074,phase4_init
3,23,260.308,0.0595699,42.5121,19.3806,0.0244927,-1.25521,-0.965867
3,23,261.812,0.0934886,40.6115,17.925,0.0206081,-1.27249,-0.970036
3,23,263.315,0.121607,38.6783,16.462,0.0167734,-1.29849,-0.975639
3,23,264.819,0.14365,36.7184,14.9918,0.0125378,-1.30806,-0.979628
3,23,266.323,0.159267,34.7613,13.5207,0.00823903,-1.29485,-0.976849
3,23,267.827,0.168522,32.8435,12.061,0.00409067,-1.25573,-0.964573
3,23,269.331,0.171757,31.0004,10.627,0.000244674,-1.19544,-0.942538
3,23,270.834,0.169522,29.2579,9.23347,-0.00317739,-1.12205,-0.910789
3,23,272.338,0.16252,27.6304,7.89477,-0.00609105,-1.0424,-0.869606
3,23,273.842,0.151555,26.1252,6.62468,-0.00844731,-0.959466,-0.819543
3,23,275.346,0.137483,24.7462,5.43589,-0.0102207,-0.874451,-0.761489
3,23,276.85,0.121189,23.4963,4.33947,-0.0114023,-0.787963,-0.696682
3,23,278.354,0.103559,22.3771,3.34448,-0.0119973,-0.700402,-0.626604
3,23,279.857,0.0854611,21.3902,2.4577,-0.012024,-0.612104,-0.552776
3,23,281.361,0.0677254,20.5364,1.6837,-0.0115154,-0.523426,-0.4766
3,23,282.865,0.0511184,19.8159,1.02505,-0.0105229,-0.434839,-0.399374
3,23,284.369,0.0363107,19.2279,0.482281,-0.00912294,-0.347139,-0.322475
3,23,285.873,0.0238346,18.77,0.0535851,-0.00742331,-0.261854,-0.247668
3,23,287.376,0.0140376,18.4364,-0.265989,-0.00556269,-0.181889,-0.177348
3,23,288.88,0.00704193,18.2148,-0.485354,-0.00370364,-0.112837,-0.114396
3,23,290.384,0.00268628,18.0854,-0.618538,-0.00206001,-0.0592494,-0.0627317
3,23,291.888,0.000506306,18.024,-0.684746,-0.000819186,-0.0223727,-0.0253216
3,23,293.392,-0.000175206,18.0058,-0.705834,-7.59922e-05,-0.00177938,-0.00272371
3,23,294.896,-4.91588e-05,18.0097,-0.701576,0.000248354,0.00691205,0.00838585
3,23,296.399,0.000362834,18.021,-0.686821,0.000300225,0.00810617,0.0112386
3,23,297.903,0.000782586,18.0327,-0.671277,0.000257678,0.00747119,0.00943388
3,23,299.407,0.00114502,18.0435,-0.658173,0.000224036,0.00691789,0.00799365
3,23,300.911,0.00146339,18.0535,-0.646988,0.000199099,0.00639827,0.00688174
3,23,302.415,0.0017511,18.0628,-0.637214,0.000183292,0.00593997,0.00611661
3,23,303.918,0.00201701,18.0716,-0.628521,0.000170222,0.00569394,0.00544552
3,23,305.422,0.00226272,18.0801,-0.620892,0.000156519,0.0056206,0.00470061
3,23,306.926,0.0024891,18.0884,-0.614407,0.000144457,0.00545206,0.00392359
3,23,308.43,0.00269826,18.0965,-0.609053,0.000133634,0.00528427,0.00319661
3,23,309.934,0.0028919,18.1042,-0.604784,0.000123746,0.00502021,0.00248201
3,23,311.438,0.00306927,18.1112,-0.601612,0.000111781,0.00433435,0.00173653
3,23,312.941,0.0032295,18.1172,-0.599513,0.000100936,0.00365109,0.00105476
3,23,314.445,0.00337406,18.1222,-0.598397,9.09345e-05,0.00293734,0.000428806
3,23,315.949,0.00350271,18.1257,-0.598202,7.95097e-05,0.00172637,-0.000168905
3,23,317.453,0.00361195,18.1269,-0.598873,6.47253e-05,-0.00020874,-0.000723136
3,23,318.957,0.00369841,18.1253,-0.600329,4.93519e-05,-0.00186669,-0.0012143
3,23,320.46,0.0037593,18.1222,-0.602472,3.14009e-05,-0.00228466,-0.00163533
3,23,321.964,0.00379319,18.1185,-0.605219,1.34692e-05,-0.00265832,-0.00201803
3,23,323.468,0.00379953,18.1142,-0.608512,-5.18556e-06,-0.00293329,-0.00236094
3,23,324.972,0.00377651,18.1097,-0.612287,-2.55012e-05,-0.00306227,-0.00266032
3,23,326.476,0.00372281,18.1051,-0.616486,-4.59596e-05,-0.00314243,-0.00292432
3,23,327.98,0.00364034,18.1002,-0.621071,-6.3834e-05,-0.00335677,-0.00317297
3,23,329.483,0.0035319,18.0949,-0.626016,-8.05814e-05,-0.00370258,-0.00340407
3,23,330.987,0.0033983,18.089,-0.631293,-9.733e-05,-0.00413284,-0.00361327
3,23,332.491,0.00323886,18.0824,-0.636865,-0.000114953,-0.00456385,-0.00379803
3,23,333.995,0.00305206,18.0753,-0.642697,-0.000133681,-0.00494423,-0.00395751
3,23,335.499,0.00283642,18.0676,-0.648749,-0.000153292,-0.00527233,-0.00409227
3,23,337.002,0.00259072,18.0595,-0.654985,-0.000173609,-0.00551248,-0.0042003
3,23,338.506,0.00231426,18.0511,-0.661357,-0.000194127,-0.00562733,-0.00427503
3,23,340.01,0.00200752,18.0427,-0.667814,-0.000213838,-0.00565115,-0.00431231
3,23,341.514,0.00167192,18.0342,-0.674305,-0.000232485,-0.00564532,-0.00432067
3,23,343.018,0.00130871,18.0257,-0.6808,-0.000250564,-0.0056349,-0.00431618
3,23,344.522,0.000918406,18.0172,-0.687285,-0.000268514,-0.00562535,-0.00430902
3,23,346.025,0.000501089,18.0088,-0.69376,-0.000286492,-0.00561776,-0.00430277
3,23,347.529,5.67178e-05,18.0003,-0.700227,-0.000304496,-0.00561151,-0.0042974
3,23,349.033,-0.000414804,17.9919,-0.706686,-0.000322601,-0.00560721,-0.00429362
3,24,0,10,-35,5,0,0,0
3,24,1.26872,9.99417,-34.9983,5.04388,-0.0091952,0.00267224,0.0691659
3,24,2.53744,9.9765,-34.9919,5.17357,-0.0186455,0.00744491,0.135288
3,24,3.80616,9.94611,-34.9775,5.38444,-0.0292631,0.015243,0.197116
3,24,5.07488,9.90269,-34.9525,5.67275,-0.0391876,0.0241042,0.257376
3,24,6.3436,9.84684,-34.916,6.03598,-0.0488349,0.0335415,0.315216
3,24,7.61232,9.77896,-34.8672,6.471,-0.0581752,0.0434076,0.37055
3,24,8.88104,9.69943,-34.8056,6.97462,-0.0671809,0.0535885,0.423356
3,24,10.1498,9.60871,-34.7311,7.54364,-0.0758344,0.0639991,0.473632
3,24,11.4185,9.50723,-34.6431,8.17484,-0.0841264,0.0745742,0.521384
3,24,12.6872,9.39547,-34.5418,8.86503,-0.0920522,0.0852611,0.56663
3,24,13.9559,9.27388,-34.4268,9.61105,-0.0996102,0.0960143,0.609391
3,24,15.2246,9.14294,-34.2981,10.4098,-0.1068,0.106792,0.649689
3,24,16.4934,9.00311,-34.1558,11.2581,-0.113622,0.117552,0.687553
3,24,17.7621,8.85486,-33.9999,12.1529,-0.120074,0.128252,0.723008
3,24,19.0308,8.69866,-33.8304,13.0911,-0.126155,0.138845,0.756083
3,24,20.2995,8.53498,-33.6477,14.0699,-0.131861,0.149281,0.7868
3,24,21.5682,8.36431,-33.4518,15.0861,-0.137185,0.159501,0.815181
3,24,22.837,8.18712,-33.2431,16.1369,-0.14212,0.169443,0.841244
3,24,24.1057,8.00393,-33.0221,17.2193,-0.146657,0.17904,0.864999
3,24,25.3744,7.81524,-32.7891,18.3303,-0.150786,0.188223,0.886455
3,24,26.6431,7.62158,-32.5448,19.4671,-0.1545,0.196925,0.905618
3,24,27.9118,7.42347,-32.2897,20.6268,-0.157794,0.205082,0.922496
3,24,29.1806,7.22145,-32.0248,21.8065,-0.160669,0.212642,0.937099
3,24,30.4493,7.01604,-31.7506,23.0032,-0.163127,0.219558,0.949445
3,24,31.718,6.80778,-31.4681,24.2142,-0.165175,0.225792,0.959559
3,24,32.9867,6.59717,-31.1781,25.4366,-0.166821,0.231309,0.967476
3,24,34.2554,6.38473,-30.8816,26.6678,-0.168072,0.236074,0.973239
3,24,35.5242,6.17094,-30.5796,27.9049,-0.168933,0.240047,0.976908
3,24,36.7929,5.95632,-30.2731,29.1453,-0.169401,0.243174,0.978567
3,24,38.0616,5.74135,-29.9631,30.3867,-0.169465,0.245387,0.978388
3,24,39.3303,5.52654,-29.6509,31.627,-0.169166,0.246749,0.976706
3,24,40.599,5.31228,-29.3375,32.8642,-0.168586,0.247398,0.973585
3,24,41.8678,5.09898,-29.0237,34.0968,-0.167664,0.247214,0.969479
3,24,43.1365,4.88667,-28.7098,35.323,-0.167016,0.247603,0.963533
3,24,44.4052,4.67555,-28.3965,36.5402,-0.165797,0.246304,0.955204
3,24,45.6739,4.46627,-28.0856,37.7458,-0.164107,0.243759,0.945363
3,24,46.9427,4.25909,-27.7773,38.9405,-0.162499,0.242211,0.937996
3,24,48.2114,4.05397,-27.4725,40.1248,-0.160848,0.238335,0.928807
3,24,49.4801,3.85058,-27.1703,41.2997,-0.159764,0.238036,0.923417
3,24,50.7488,3.64861,-26.8685,42.4675,-0.158622,0.237733,0.917496
3,24,52.0175,3.44842,-26.5678,43.6261,-0.156965,0.236281,0.9089
3,24,53.2863,3.25002,-26.2683,44.775,-0.155784,0.235844,0.902133
3,24,54.555,3.05362,-25.9718,45.9112,-0.153818,0.231519,0.889054
3,24,55.8237,2.85957,-25.6804,47.0323,-0.152093,0.227871,0.878203
3,24,57.0924,2.66755,-25.392,48.1406,-0.150611,0.226776,0.86886
3,24,58.3611,2.4773,-25.1047,49.2372,-0.149292,0.226152,0.859905
3,24,59.6299,2.28892,-24.8185,50.3213,-0.147663,0.225063,0.849017
3,24,60.8986,2.10246,-24.5333,51.3922,-0.146279,0.224527,0.839082
3,24,62.1673,1.91778,-24.2488,52.45,-0.144841,0.223933,0.828463
3,24,63.436,1.73498,-23.9651,53.4935,-0.143327,0.223193,0.816567
3,24,64.7047,1.55414,-23.6825,54.5216,-0.141757,0.22238,0.803994
3,24,65.9735,1.37531,-23.4007,55.5335,-0.140148,0.221752,0.791232
3,24,67.2422,1.19856,-23.1198,56.5285,-0.138468,0.221034,0.777205
3,24,68.5109,1.02399,-22.8399,57.5051,-0.136728,0.220347,0.762401
3,24,69.7796,0.851663,-22.5607,58.4625,-0.134927,0.219714,0.746837
3,24,71.0483,0.68166,-22.2823,59.3997,-0.133066,0.219161,0.730527
3,24,72.3171,0.514057,-22.0045,60.3157,-0.131142,0.218714,0.713477
3,24,73.5858,0.348936,-21.7272,61.2096,-0.129153,0.2184,0.695679
3,24,74.8545,0.186382,-21.4502,62.0805,-0.127096,0.218252,0.6771
3,24,76.1232,0.0264789,-21.1733,62.9273,-0.124973,0.2183,0.657805,phase1_terminal
3,24,76.1232,0.0242711,-21.1722,62.9533,-0.0240115,0.197043,-0.620255,phase2_init
3,24,77.5922,-0.009012,-20.8862,62.0259,-0.021307,0.192326,-0.642518
3,24,79.0611,-0.0386815,-20.6063,61.0685,-0.0190909,0.188713,-0.660976
3,24,80.53,-0.0652857,-20.331,60.0865,-0.0171329,0.186137,-0.676021
3,24,81.999,-0.0891959,-20.0589,59.0842,-0.0154225,0.184406,-0.688639
3,24,83.4679,-0.109909,-19.7915,58.0588,-0.0127821,0.179611,-0.707437
3,24,84.9368,-0.126794,-19.5314,57.0165,-0.01021,0.174606,-0.711737
3,24,86.4058,-0.139812,-19.2799,55.9783,-0.00751782,0.167812,-0.701772
3,24,87.8747,-0.148963,-19.0395,54.9647,-0.00494563,0.159402,-0.678251
3,24,89.3436,-0.154483,-18.8128,53.9943,-0.00257566,0.149281,-0.642982
3,24,90.8126,-0.156697,-18.6022,53.0829,-0.000444323,0.137446,-0.597998
3,24,92.2815,-0.15597,-18.4102,52.2431,0.00142696,0.124036,-0.545427
3,24,93.7504,-0.152694,-18.2388,51.4845,0.00302485,0.109319,-0.487364
3,24,95.2194,-0.147277,-18.0897,50.8139,0.00434212,0.0936546,-0.425749
3,24,96.6883,-0.140133,-17.964,50.235,0.00537706,0.0774829,-0.362329
3,24,98.1572,-0.131672,-17.8621,49.7495,0.00613348,0.0613118,-0.298735
3,24,99.6262,-0.122298,-17.7834,49.3563,0.00662109,0.0457224,-0.236622
3,24,101.095,-0.112394,-17.7268,49.0519,0.00685659,0.031377,-0.177817
3,24,102.564,-0.102311,-17.6898,48.8299,0.00686537,0.0190212,-0.124423
3,24,104.033,-0.0923549,-17.6689,48.6807,0.0066846,0.00944556,-0.0788304
3,24,105.502,-0.0827658,-17.6595,48.5908,0.00636797,0.00330557,-0.0434535
3,24,106.971,-0.0736859,-17.6567,48.5443,0.00599314,0.000614075,-0.0199025
3,24,108.44,-0.0651189,-17.6561,48.5242,0.00567084,0.000148047,-0.00753795
3,24,109.909,-0.056885,-17.6559,48.5164,0.00553988,0.000126695,-0.00304128
3,24,111.378,-0.0487273,-17.6558,48.5128,0.00556709,2.72407e-05,-0.00184912
3,24,112.847,-0.0405377,-17.6558,48.5106,0.00558326,8.68315e-06,-0.00112383
3,24,114.316,-0.0323283,-17.6557,48.5094,0.00559405,2.48677e-06,-0.000558892
3,24,115.784,-0.0241058,-17.6557,48.5088,0.00560125,-8.07154e-06,-0.000202193
3,24,117.253,-0.0158751,-17.6557,48.5088,0.00560512,1.00816e-05,0.000162235
3,24,118.722,-0.00773412,-17.6552,48.5095,0.00547937,0.000706961,0.000836581
3,24,120.191,-0.000208833,-17.6515,48.5193,0.00476847,0.00432245,0.0125121
3,24,121.66,0.00591187,-17.6345,48.561,0.00357276,0.0188272,0.0442985
3,24,123.129,0.0100508,-17.589,48.6607,0.0020754,0.0431522,0.091375
