outer_iter,iter,time,x,y,z,vx,vy,vz
0,2,397.801,12.6372,-35.6178,4.51537,0.0133486,-0.00438055,-0.00239934
0,2,406.089,12.7491,-35.655,4.49529,0.0136367,-0.00457897,-0.0024453
0,2,414.376,12.8633,-35.6938,4.47484,0.013925,-0.00478477,-0.00249094
0,2,422.664,12.9799,-35.7343,4.45401,0.0142133,-0.00499824,-0.00253624
0,2,430.951,13.0989,-35.7766,4.4328,0.0145017,-0.00521967,-0.00258119
0,2,439.239,13.2202,-35.8208,4.41123,0.0147898,-0.00544935,-0.00262578
0,2,447.526,13.344,-35.867,4.38928,0.0150777,-0.0056876,-0.00266999
0,2,455.814,13.4702,-35.9151,4.36697,0.0153652,-0.00593472,-0.00271382
0,2,464.101,13.5987,-35.9654,4.3443,0.0156521,-0.00619103,-0.00275725
0,2,472.389,13.7296,-36.0178,4.32127,0.0159382,-0.00645687,-0.00280026
0,2,480.676,13.8629,-36.0724,4.29789,0.0162234,-0.00673256,-0.00284284
0,2,488.964,13.9985,-36.1294,4.27415,0.0165075,-0.00701846,-0.00288497
0,2,497.251,14.1365,-36.1888,4.25007,0.0167902,-0.00731495,-0.00292665,phase1_terminal
0,2,497.251,-7.16942e-05,-24.7103,74.1393,-4.42214e-07,5.2861e-05,-6.29443e-05,phase2_init
0,2,505.539,-7.18042e-05,-24.7099,74.1358,4.09937e-07,5.0943e-05,-0.000785908
0,2,513.827,-6.5723e-05,-24.7095,74.1263,1.04292e-06,4.60293e-05,-0.00150897
0,2,522.114,-5.53576e-05,-24.7091,74.1108,1.43899e-06,3.94956e-05,-0.00223225
0,2,530.402,-4.26108e-05,-24.7088,74.0893,1.61582e-06,3.23652e-05,-0.00295585
0,2,538.689,-2.91511e-05,-24.7086,74.0618,1.6114e-06,2.5355e-05,-0.00367977
0,2,546.977,-1.62928e-05,-24.7084,74.0283,1.47246e-06,1.8928e-05,-0.00440403
0,2,555.264,-4.95796e-06,-24.7083,73.9888,1.24625e-06,1.33468e-05,-0.00512858
0,2,563.552,4.30463e-06,-24.7082,73.9433,9.75239e-07,8.72288e-06,-0.00585337
0,2,571.84,1.12678e-05,-24.7081,73.8918,6.94223e-07,5.06089e-06,-0.00657832
0,2,580.127,1.59573e-05,-24.7081,73.8343,4.29199e-07,2.2946e-06,-0.00730333
0,2,588.415,1.85788e-05,-24.7081,73.7707,1.97518e-07,3.16097e-07,-0.0080283
0,2,596.702,1.94502e-05,-24.7081,73.7012,8.83696e-09,-1.0022e-06,-0.00875313
0,2,604.99,1.89435e-05,-24.7081,73.6256,-1.33502e-07,-1.79161e-06,-0.00947771
0,2,613.277,1.74382e-05,-24.7081,73.5441,-2.30932e-07,-2.17648e-06,-0.0102019
0,2,621.565,1.52883e-05,-24.7081,73.4565,-2.88173e-07,-2.26754e-06,-0.0109257
0,2,629.852,1.28004e-05,-24.7081,73.363,-3.11892e-07,-2.15857e-06,-0.0116489
0,2,638.14,1.02222e-05,-24.7081,73.2635,-3.09618e-07,-1.92535e-06,-0.0123714
0,2,646.428,7.73842e-06,-24.7082,73.1579,-2.88893e-07,-1.62639e-06,-0.0130931
0,2,654.715,5.47373e-06,-24.7082,73.0464,-2.5668e-07,-1.30448e-06,-0.013814
0,2,663.003,3.49879e-06,-24.7082,72.929,-2.18987e-07,-9.89024e-07,-0.0145339
0,2,671.29,1.83915e-06,-24.7082,72.8055,-1.80664e-07,-6.98454e-07,-0.0152528
0,2,679.578,4.85103e-07,-24.7082,72.6762,-1.45342e-07,-4.427e-07,-0.0159705
0,2,687.865,-5.98265e-07,-24.7082,72.5408,-1.15456e-07,-2.25459e-07,-0.0166871
0,2,696.153,-1.46151e-06,-24.7082,72.3996,-9.23349e-08,-4.62203e-08,-0.0174025
0,2,704.441,-2.16211e-06,-24.7082,72.2524,-7.63077e-08,9.8017e-08,-0.0181165
0,2,712.728,-2.75661e-06,-24.7082,72.0993,-6.6825e-08,2.11307e-07,-0.0188291
0,2,721.016,-3.29385e-06,-24.7082,71.9403,-6.25669e-08,2.97603e-07,-0.0195402
0,2,729.303,-3.80889e-06,-24.7082,71.7754,-6.1541e-08,3.59851e-07,-0.0202498
0,2,737.591,-4.31785e-06,-24.7082,71.6047,-6.1169e-08,3.99295e-07,-0.0209577
0,2,745.878,-4.81338e-06,-24.7082,71.428,-5.83706e-08,4.14985e-07,-0.021664
0,2,754.166,-5.26088e-06,-24.7082,71.2456,-4.96583e-08,4.03469e-07,-0.0223684
0,2,762.453,-5.59562e-06,-24.7082,71.0573,-3.12604e-08,3.58689e-07,-0.023071
0,2,770.741,-5.72115e-06,-24.7082,70.8632,7.07725e-10,2.72103e-07,-0.0237716
0,2,779.029,-5.50928e-06,-24.7082,70.6633,5.0005e-08,1.33081e-07,-0.0244701
0,2,787.316,-4.80257e-06,-24.7082,70.4576,1.19937e-07,-7.03383e-08,-0.0251664
0,2,795.604,-3.41981e-06,-24.7082,70.2461,2.12927e-07,-3.50269e-07,-0.0258604
0,2,803.891,-1.16563e-06,-24.7082,70.029,3.29975e-07,-7.17258e-07,-0.0265518
0,2,812.179,2.15499e-06,-24.7082,69.8061,4.70011e-07,-1.17794e-06,-0.0272406
0,2,820.466,6.7165e-06,-24.7082,69.5775,6.29161e-07,-1.732e-06,-0.0279265
0,2,828.754,1.26462e-05,-24.7082,69.3432,7.99949e-07,-2.36833e-06,-0.0286094
0,2,837.042,1.99911e-05,-24.7082,69.1033,9.70524e-07,-3.06055e-06,-0.0292891
0,2,845.329,2.86787e-05,-24.7083,68.8577,1.12396e-06,-3.76173e-06,-0.0299653
0,2,853.617,3.8473e-05,-24.7083,68.6066,1.23779e-06,-4.39882e-06,-0.0306379
0,2,861.904,4.89277e-05,-24.7083,68.3499,1.28384e-06,-4.86703e-06,-0.0313066
0,2,870.192,5.93406e-05,-24.7084,68.0877,1.22864e-06,-5.02468e-06,-0.0319712
0,2,878.479,6.87142e-05,-24.7084,67.82,1.03449e-06,-4.68954e-06,-0.0326316
0,2,886.767,7.57284e-05,-24.7085,67.5468,6.61394e-07,-3.6377e-06,-0.0332875
0,2,895.054,7.87343e-05,-24.7085,67.2683,7.01103e-08,-1.60635e-06,-0.0339387
0,2,903.342,7.57779e-05,-24.7085,66.9843,-7.73668e-07,1.69759e-06,-0.0345852
0,2,911.63,6.46639e-05,-24.7084,66.695,-1.89384e-06,6.58096e-06,-0.035227
0,2,919.917,4.307e-05,-24.7084,66.4004,-3.29719e-06,1.33375e-05,-0.035864
0,2,928.205,8.72146e-06,-24.7082,66.1006,-4.96557e-06,2.22073e-05,-0.0364964
0,2,936.492,-4.03656e-05,-24.708,65.7955,-6.84732e-06,3.33204e-05,-0.0371244
0,2,944.78,-0.00010557,-24.7077,65.4853,-8.84867e-06,4.6621e-05,-0.0377484
0,2,953.067,-0.000187285,-24.7072,65.1698,-1.08263e-05,6.1772e-05,-0.038369
0,2,961.355,-0.000284489,-24.7066,64.8493,-1.25832e-05,7.80446e-05,-0.038987
0,2,969.643,-0.000394306,-24.7059,64.5236,-1.38704e-05,9.42011e-05,-0.0396033
0,2,977.93,-0.000511613,-24.7051,64.1929,-1.43968e-05,0.000108382,-0.0402192
0,2,986.218,-0.000628773,-24.7041,63.857,-1.38485e-05,0.000118012,-0.0408361
0,2,994.505,-0.000736695,-24.7031,63.516,-1.21861e-05,0.00012145,-0.0414547,phase2_terminal
0,2,994.505,-0.00712815,24.7584,74.1882,-0.00057804,0.0020861,0.000978029,phase3_init
0,2,1002.79,-0.0117626,24.7757,74.1933,-0.000540349,0.00209325,0.000252342
0,2,1011.08,-0.0160816,24.7931,74.1924,-0.000501954,0.00209394,-0.000477779
0,2,1019.37,-0.0200804,24.8104,74.1854,-0.000463057,0.00208842,-0.00121205
0,2,1027.66,-0.0237553,24.8277,74.1723,-0.000423843,0.00207695,-0.00195022
0,2,1035.94,-0.0271046,24.8448,74.153,-0.000384488,0.00205974,-0.00269204
0,2,1044.23,-0.0301279,24.8618,74.1276,-0.000345162,0.00203701,-0.00343727
0,2,1052.52,-0.0328259,24.8785,74.096,-0.000306022,0.00200898,-0.00418569
0,2,1060.81,-0.0352008,24.8951,74.0582,-0.000267223,0.00197585,-0.00493708
0,2,1069.09,-0.0372562,24.9113,74.0142,-0.000228909,0.00193782,-0.0056912
0,2,1077.38,-0.0389966,24.9272,73.9639,-0.00019122,0.00189512,-0.00644785
0,2,1085.67,-0.0404277,24.9427,73.9073,-0.000154289,0.00184794,-0.00720681
0,2,1093.96,-0.0415564,24.9578,73.8444,-0.000118243,0.00179652,-0.00796784
0,2,1102.25,-0.0423905,24.9724,73.7752,-8.32002e-05,0.00174107,-0.00873074
0,2,1110.53,-0.0429387,24.9866,73.6997,-4.92748e-05,0.00168182,-0.00949527
0,2,1118.82,-0.0432107,25.0003,73.6178,-1.65731e-05,0.00161901,-0.0102612
0,2,1127.11,-0.0432172,25.0134,73.5296,1.48055e-05,0.00155287,-0.0110283
0,2,1135.4,-0.0429695,25.026,73.435,4.47685e-05,0.00148364,-0.0117964
0,2,1143.68,-0.0424797,25.038,73.3341,7.32307e-05,0.00141155,-0.0125652
0,2,1151.97,-0.0417604,25.0494,73.2268,0.000100114,0.00133687,-0.0133346
0,2,1160.26,-0.0408252,25.0602,73.1131,0.000125348,0.00125983,-0.0141042
0,2,1168.55,-0.0396879,25.0703,72.993,0.00014887,0.00118068,-0.0148738
0,2,1176.83,-0.038363,25.0797,72.8665,0.000170624,0.00109968,-0.0156433
0,2,1185.12,-0.0368653,25.0885,72.7337,0.000190562,0.00101705,-0.0164124
0,2,1193.41,-0.0352101,25.0966,72.5945,0.000208644,0.000933064,-0.0171808
0,2,1201.7,-0.0334128,25.104,72.4489,0.000224836,0.000847951,-0.0179484
0,2,1209.99,-0.0314892,25.1106,72.297,0.000239113,0.000761956,-0.018715
0,2,1218.27,-0.0294553,25.1166,72.1387,0.000251457,0.000675318,-0.0194803
0,2,1226.56,-0.0273272,25.1218,71.9741,0.000261856,0.000588274,-0.0202441
0,2,1234.85,-0.025121,25.1263,71.8032,0.000270306,0.000501057,-0.0210063
0,2,1243.14,-0.0228528,25.1301,71.6259,0.000276811,0.000413896,-0.0217665
0,2,1251.42,-0.0205387,25.1332,71.4424,0.00028138,0.000327016,-0.0225247
0,2,1259.71,-0.0181947,25.1356,71.2526,0.000284029,0.000240639,-0.0232805
0,2,1268,-0.0158366,25.1372,71.0565,0.000284782,0.000154981,-0.0240339
0,2,1276.29,-0.01348,25.1381,70.8542,0.000283667,7.0254e-05,-0.0247846
0,2,1284.57,-0.0111403,25.1384,70.6457,0.00028072,-1.33328e-05,-0.0255325
0,2,1292.86,-0.00883244,25.1379,70.431,0.000275983,-9.55764e-05,-0.0262773
0,2,1301.15,-0.00657108,25.1368,70.2101,0.000269502,-0.000176278,-0.0270189
0,2,1309.44,-0.00437045,25.135,69.9832,0.000261332,-0.000255243,-0.0277571
0,2,1317.73,-0.00224432,25.1326,69.7501,0.000251529,-0.000332283,-0.0284917
0,2,1326.01,-0.000205941,25.1295,69.5109,0.00024016,-0.000407212,-0.0292225
0,2,1334.3,0.00173197,25.1258,69.2657,0.000227291,-0.00047985,-0.0299494
0,2,1342.59,0.00355729,25.1216,69.0145,0.000212998,-0.000550021,-0.0306723
0,2,1350.88,0.00525856,25.1167,68.7573,0.00019736,-0.000617554,-0.0313909
0,2,1359.16,0.00682495,25.1113,68.4942,0.000180459,-0.000682283,-0.0321051
0,2,1367.45,0.00824639,25.1054,68.2252,0.000162386,-0.000744045,-0.0328147
0,2,1375.74,0.00951353,25.099,67.9503,0.000143232,-0.000802682,-0.0335196
0,2,1384.03,0.0106178,25.0921,67.6696,0.000123096,-0.00085804,-0.0342196
0,2,1392.31,0.0115515,25.0848,67.3831,0.000102078,-0.000909968,-0.0349146
0,2,1400.6,0.0123078,25.0771,67.0909,8.02849e-05,-0.000958318,-0.0356045
0,2,1408.89,0.0128807,25.0689,66.793,5.78268e-05,-0.00100295,-0.0362889
0,2,1417.18,0.0132651,25.0604,66.4894,3.48184e-05,-0.00104371,-0.036968
0,2,1425.47,0.013457,25.0516,66.1802,1.13786e-05,-0.00108047,-0.0376413
0,2,1433.75,0.0134533,25.0426,65.8655,-1.23688e-05,-0.00111308,-0.038309
0,2,1442.04,0.013252,25.0332,65.5453,-3.62956e-05,-0.00114142,-0.0389707
0,2,1450.33,0.0128521,25.0237,65.2196,-6.02684e-05,-0.00116532,-0.0396263
0,2,1458.62,0.0122539,25.0139,64.8885,-8.41485e-05,-0.00118466,-0.0402757
0,2,1466.9,0.0114587,25.004,64.552,-0.000107791,-0.00119928,-0.0409187
0,2,1475.19,0.0104692,24.9941,64.2102,-0.000131045,-0.00120902,-0.0415551
0,2,1483.48,0.00928913,24.984,63.8632,-0.00015375,-0.00121373,-0.0421849
0,2,1491.77,0.00792379,24.974,63.511,-0.00017574,-0.00121323,-0.0428077,phase3_terminal
0,2,1491.77,0.00153024,49.6459,24.7064,-1.47352e-05,-0.000130356,-0.000116246,phase4_init
0,2,1500.05,0.00140012,49.6448,24.7045,-1.66617e-05,-0.000128155,-0.000355783
0,2,1508.34,0.00125696,49.6438,24.7006,-1.78691e-05,-0.000122625,-0.000592968
0,2,1516.63,0.00110646,49.6428,24.6947,-1.84278e-05,-0.000114692,-0.00082849
0,2,1524.92,0.000953658,49.6419,24.6868,-1.84198e-05,-0.000105142,-0.00106293
0,2,1533.2,0.00080289,49.6411,24.6771,-1.79338e-05,-9.46343e-05,-0.00129675
0,2,1541.49,0.00065775,49.6403,24.6653,-1.706e-05,-8.37053e-05,-0.00153034
0,2,1549.78,0.000521094,49.6397,24.6517,-1.58866e-05,-7.27826e-05,-0.00176399
0,2,1558.07,0.000395065,49.6391,24.6361,-1.44964e-05,-6.21951e-05,-0.00199791
0,2,1566.36,0.000281148,49.6387,24.6186,-1.2965e-05,-5.21855e-05,-0.00223227
0,2,1574.64,0.00018024,49.6383,24.5991,-1.13594e-05,-4.29225e-05,-0.00246714
0,2,1582.93,9.27193e-05,49.638,24.5777,-9.73696e-06,-3.45127e-05,-0.00270259
0,2,1591.22,1.85254e-05,49.6377,24.5543,-8.14582e-06,-2.7012e-05,-0.00293862
0,2,1599.51,-4.27604e-05,49.6375,24.529,-6.62462e-06,-2.04353e-05,-0.00317522
0,2,1607.79,-9.18414e-05,49.6374,24.5017,-5.20314e-06,-1.4766e-05,-0.00341233
0,2,1616.08,-0.000129634,49.6373,24.4724,-3.90304e-06,-9.96332e-06,-0.0036499
0,2,1624.37,-0.000157205,49.6372,24.4412,-2.73864e-06,-5.96945e-06,-0.00388786
0,2,1632.66,-0.000175712,49.6371,24.408,-1.71785e-06,-2.71506e-06,-0.00412613
0,2,1640.94,-0.000186356,49.6371,24.3728,-8.43098e-07,-1.24058e-07,-0.00436462
0,2,1649.23,-0.000190339,49.6371,24.3356,-1.12266e-07,1.8826e-06,-0.00460325
0,2,1657.52,-0.000188832,49.6372,24.2965,4.80423e-07,3.38383e-06,-0.00484193
0,2,1665.81,-0.000182945,49.6372,24.2554,9.43574e-07,4.45609e-06,-0.00508059
0,2,1674.09,-0.000173708,49.6372,24.2123,1.28787e-06,5.17158e-06,-0.00531913
0,2,1682.38,-0.000162056,49.6373,24.1672,1.52538e-06,5.59701e-06,-0.00555749
0,2,1690.67,-0.000148821,49.6373,24.1201,1.66903e-06,5.79273e-06,-0.00579561
0,2,1698.96,-0.000134729,49.6374,24.0711,1.73205e-06,5.81224e-06,-0.00603341
0,2,1707.24,-0.000120391,49.6374,24.0201,1.72764e-06,5.70199e-06,-0.00627084
0,2,1715.53,-0.000106316,49.6375,23.9672,1.66859e-06,5.50134e-06,-0.00650784
0,2,1723.82,-9.29049e-05,49.6375,23.9123,1.5671e-06,5.24272e-06,-0.00674438
0,2,1732.11,-8.04633e-05,49.6376,23.8554,1.43457e-06,4.95185e-06,-0.00698041
0,2,1740.39,-6.9205e-05,49.6376,23.7966,1.28149e-06,4.64814e-06,-0.00721588
0,2,1748.68,-5.92611e-05,49.6376,23.7358,1.11736e-06,4.34495e-06,-0.00745078
0,2,1756.97,-5.06882e-05,49.6377,23.6731,9.50674e-07,4.05006e-06,-0.00768505
0,2,1765.26,-4.34764e-05,49.6377,23.6084,7.88897e-07,3.76599e-06,-0.00791869
0,2,1773.54,-3.75585e-05,49.6377,23.5418,6.38458e-07,3.49041e-06,-0.00815165
0,2,1781.83,-3.28179e-05,49.6378,23.4733,5.04776e-07,3.21646e-06,-0.00838393
0,2,1790.12,-2.90973e-05,49.6378,23.4029,3.92261e-07,2.93312e-06,-0.00861548
0,2,1798.41,-2.6207e-05,49.6378,23.3305,3.04324e-07,2.62556e-06,-0.0088463
0,2,1806.69,-2.39332e-05,49.6378,23.2562,2.43366e-07,2.27548e-06,-0.00907635
0,2,1814.98,-2.20464e-05,49.6378,23.1801,2.10756e-07,1.8615e-06,-0.00930563
0,2,1823.27,-2.03099e-05,49.6379,23.102,2.06798e-07,1.35959e-06,-0.00953409
0,2,1831.56,-1.84895e-05,49.6379,23.022,2.30678e-07,7.43611e-07,-0.00976173
0,2,1839.84,-1.63623e-05,49.6379,22.9402,2.80398e-07,-1.41168e-08,-0.00998851
0,2,1848.13,-1.37274e-05,49.6379,22.8565,3.52712e-07,-9.42038e-07,-0.0102144
0,2,1856.42,-1.0416e-05,49.6379,22.7709,4.4305e-07,-2.06846e-06,-0.0104394
0,2,1864.71,-6.30311e-06,49.6378,22.6835,5.4547e-07,-3.42044e-06,-0.0106635
0,2,1872.99,-1.31873e-06,49.6378,22.5942,6.52614e-07,-5.02244e-06,-0.0108866
0,2,1881.28,4.54023e-06,49.6377,22.503,7.55721e-07,-6.89473e-06,-0.0111087
0,2,1889.57,1.11986e-05,49.6377,22.41,8.44684e-07,-9.0515e-06,-0.0113298
0,2,1897.86,1.84924e-05,49.6376,22.3152,9.08189e-07,-1.14986e-05,-0.0115498
0,2,1906.14,2.61596e-05,49.6375,22.2186,9.33959e-07,-1.42312e-05,-0.0117687
0,2,1914.43,3.3834e-05,49.6374,22.1202,9.09115e-07,-1.72304e-05,-0.0119865
0,2,1922.72,4.10419e-05,49.6372,22.0199,8.20697e-07,-2.04607e-05,-0.0122032
0,2,1931.01,4.72046e-05,49.637,21.9179,6.56359e-07,-2.38662e-05,-0.0124187
0,2,1939.3,5.16471e-05,49.6368,21.8141,4.05267e-07,-2.73666e-05,-0.0126329
0,2,1947.58,5.36151e-05,49.6366,21.7085,5.92208e-08,-3.0854e-05,-0.012846
0,2,1955.87,5.23025e-05,49.6363,21.6012,-3.86e-07,-3.4189e-05,-0.0130578
0,2,1964.16,4.68907e-05,49.636,21.4921,-9.29049e-07,-3.71966e-05,-0.0132683
0,2,1972.45,3.66025e-05,49.6357,21.3812,-1.56119e-06,-3.96632e-05,-0.0134776
0,2,1980.73,2.07717e-05,49.6353,21.2687,-2.26426e-06,-4.13335e-05,-0.0136857
0,2,1989.02,-1.06953e-06,49.635,21.1544,-3.00842e-06,-4.1908e-05,-0.0138926
0,3,0,10,-35,5,0,0,0
0,3,8.16389,10.001,-35.0005,4.99977,0.000256787,-0.000115317,-5.55997e-05
0,3,16.3278,10.0042,-35.0018,4.99909,0.000509513,-0.000220135,-0.000111248
0,3,24.4917,10.0094,-35.004,4.99796,0.000758592,-0.000315563,-0.000166954
0,3,32.6556,10.0166,-35.0069,4.99637,0.00100439,-0.000402519,-0.000222729
0,3,40.8195,10.0257,-35.0106,4.99432,0.00124722,-0.000481762,-0.000278582
0,3,48.9834,10.0369,-35.0148,4.99182,0.00148738,-0.000553912,-0.000334522
0,3,57.1473,10.05,-35.0196,4.98886,0.00172512,-0.000619466,-0.000390559
0,3,65.3111,10.0651,-35.0249,4.98544,0.00196069,-0.000678821,-0.000446701
0,3,73.475,10.082,-35.0306,4.98156,0.0021943,-0.000732285,-0.000502958
0,3,81.6389,10.1009,-35.0368,4.97723,0.00242617,-0.000780085,-0.000559337
0,3,89.8028,10.1216,-35.0433,4.97243,0.00265651,-0.000822386,-0.000615845
0,3,97.9667,10.1443,-35.0502,4.96717,0.00288551,-0.000859295,-0.00067249
0,3,106.131,10.1687,-35.0573,4.96145,0.00311337,-0.000890869,-0.000729279
0,3,114.295,10.1951,-35.0647,4.95526,0.00334029,-0.000917127,-0.000786217
0,3,122.458,10.2233,-35.0723,4.94861,0.00356647,-0.000938053,-0.000843309
0,3,130.622,10.2533,-35.08,4.94149,0.00379213,-0.000953604,-0.00090056
0,3,138.786,10.2852,-35.0878,4.93391,0.00401747,-0.00096372,-0.000957973
0,3,146.95,10.3189,-35.0957,4.92585,0.00424271,-0.000968321,-0.00101555
0,3,155.114,10.3545,-35.1036,4.91732,0.00446809,-0.000967326,-0.0010733
0,3,163.278,10.3919,-35.1115,4.90832,0.00469385,-0.000960647,-0.00113121
0,3,171.442,10.4311,-35.1193,4.89885,0.00492025,-0.000948206,-0.00118928
0,3,179.606,10.4722,-35.1269,4.88891,0.00514753,-0.000929933,-0.00124752
0,3,187.77,10.5152,-35.1344,4.87848,0.00537599,-0.00090578,-0.00130591
0,3,195.933,10.56,-35.1417,4.86758,0.0056059,-0.000875723,-0.00136446
0,3,204.097,10.6067,-35.1487,4.8562,0.00583756,-0.000839773,-0.00142315
0,3,212.261,10.6553,-35.1554,4.84434,0.00607129,-0.000797983,-0.00148196
0,3,220.425,10.7058,-35.1617,4.83201,0.00630741,-0.000750455,-0.0015409
0,3,228.589,10.7583,-35.1676,4.81918,0.00654623,-0.000697352,-0.00159993
0,3,236.753,10.8127,-35.173,4.80588,0.0067881,-0.000638902,-0.00165905
0,3,244.917,10.8691,-35.178,4.7921,0.00703335,-0.00057541,-0.00171822
0,3,253.081,10.9276,-35.1824,4.77783,0.00728233,-0.000507265,-0.00177743
0,3,261.245,10.9881,-35.1863,4.76307,0.00753537,-0.000434949,-0.00183663
0,3,269.408,11.0506,-35.1895,4.74784,0.00779281,-0.000359043,-0.00189581
0,3,277.572,11.1153,-35.1921,4.73212,0.00805498,-0.000280234,-0.00195491
0,3,285.736,11.1822,-35.1941,4.71592,0.00832218,-0.000199322,-0.00201391
0,3,293.9,11.2512,-35.1953,4.69924,0.00859472,-0.000117219,-0.00207275
0,3,302.064,11.3225,-35.196,4.68208,0.00887285,-3.49548e-05,-0.00213138
0,3,310.228,11.3961,-35.1959,4.66444,0.00915683,4.63277e-05,-0.00218976
0,3,318.392,11.472,-35.1952,4.64632,0.00944686,0.000125374,-0.00224782
0,3,326.556,11.5504,-35.1939,4.62774,0.00974309,0.000200828,-0.00230552
0,3,334.72,11.6312,-35.1919,4.60868,0.0100457,0.00027124,-0.00236279
0,3,342.884,11.7144,-35.1895,4.58916,0.0103546,0.000335081,-0.00241957
0,3,351.047,11.8002,-35.1865,4.56918,0.01067,0.000390762,-0.0024758
0,3,359.211,11.8887,-35.1831,4.54874,0.0109918,0.000436654,-0.00253143
0,3,367.375,11.9797,-35.1794,4.52785,0.0113198,0.000471107,-0.00258638
0,3,375.539,12.0735,-35.1755,4.50651,0.0116538,0.000492483,-0.0026406
0,3,383.703,12.17,-35.1714,4.48473,0.0119938,0.000499174,-0.00269404
0,3,391.867,12.2694,-35.1674,4.46253,0.0123393,0.000489634,-0.00274665
0,3,400.031,12.3715,-35.1635,4.43989,0.0126899,0.000462402,-0.00279838
0,3,408.195,12.4766,-35.1599,4.41684,0.0130454,0.000416126,-0.00284919
0,3,416.359,12.5845,-35.1568,4.39337,0.0134051,0.000349584,-0.00289905
0,3,424.522,12.6955,-35.1543,4.36951,0.0137686,0.000261701,-0.00294792
0,3,432.686,12.8094,-35.1526,4.34524,0.0141354,0.000151557,-0.0029958
0,3,440.85,12.9263,-35.1519,4.3206,0.0145049,1.83878e-05,-0.00304266
0,3,449.014,13.0462,-35.1524,4.29557,0.0148764,-0.000138427,-0.00308849
0,3,457.178,13.1692,-35.1542,4.27017,0.0152494,-0.000319396,-0.00313329
0,3,465.342,13.2952,-35.1577,4.24441,0.0156232,-0.000524973,-0.00317705
0,3,473.506,13.4243,-35.1629,4.2183,0.0159972,-0.000755632,-0.00321976
0,3,481.67,13.5564,-35.1701,4.19184,0.0163707,-0.00101199,-0.00326141
0,3,489.834,13.6916,-35.1795,4.16505,0.0167431,-0.00129493,-0.00330198,phase1_terminal
0,3,489.834,-0.000260707,-23.9464,71.8655,-3.37991e-06,0.000217041,-0.000229827,phase2_init
0,3,498.001,-0.000273823,-23.9447,71.8608,1.47158e-07,0.000209961,-0.000920404
0,3,506.169,-0.000261037,-23.9431,71.8505,2.92979e-06,0.000191693,-0.00161142
0,3,514.336,-0.000228972,-23.9416,71.8345,4.84926e-06,0.000166971,-0.00230349
0,3,522.504,-0.000184641,-23.9403,71.8128,5.92515e-06,0.000139473,-0.00299703
0,3,530.671,-0.000134528,-23.9393,71.7855,6.26491e-06,0.000111893,-0.00369233
0,3,538.839,-8.40426e-05,-23.9385,71.7525,6.02137e-06,8.60602e-05,-0.00438951
0,3,547.007,-3.72832e-05,-23.9379,71.7138,5.36101e-06,6.3086e-05,-0.0050886
0,3,555.174,2.98744e-06,-23.9375,71.6694,4.44254e-06,4.35293e-05,-0.00578956
0,3,563.342,3.52238e-05,-23.9372,71.6192,3.40414e-06,2.75429e-05,-0.00649226
0,3,571.509,5.89019e-05,-23.937,71.5633,2.357e-06,1.49995e-05,-0.00719656
0,3,579.677,7.42899e-05,-23.9369,71.5017,1.38339e-06,5.59255e-06,-0.00790225
0,3,587.844,8.22165e-05,-23.9369,71.4342,5.3791e-07,-1.08633e-06,-0.00860914
0,3,596.012,8.3856e-05,-23.9369,71.361,-1.49428e-07,-5.48833e-06,-0.00931699
0,3,604.18,8.05453e-05,-23.937,71.282,-6.68887e-07,-8.06521e-06,-0.0100256
0,3,612.347,7.36369e-05,-23.9371,71.1973,-1.0263e-06,-9.24022e-06,-0.0107347
0,3,620.515,6.43904e-05,-23.9371,71.1067,-1.2384e-06,-9.38996e-06,-0.0114441
0,3,628.682,5.39008e-05,-23.9372,71.0103,-1.3286e-06,-8.83488e-06,-0.0121535
0,3,636.85,4.30588e-05,-23.9373,70.9081,-1.3234e-06,-7.83641e-06,-0.0128629
0,3,645.017,3.25367e-05,-23.9373,70.8002,-1.24955e-06,-6.59885e-06,-0.0135719
0,3,653.185,2.27956e-05,-23.9374,70.6865,-1.13191e-06,-5.27452e-06,-0.0142805
0,3,661.353,1.41064e-05,-23.9374,70.5669,-9.92008e-07,-3.97068e-06,-0.0149885
0,3,669.52,6.58085e-06,-23.9374,70.4416,-8.47236e-07,-2.75749e-06,-0.0156957
0,3,677.688,2.0687e-07,-23.9375,70.3105,-7.10403e-07,-1.676e-06,-0.0164021
0,3,685.855,-5.11364e-06,-23.9375,70.1737,-5.89714e-07,-7.45811e-07,-0.0171075
0,3,694.023,-9.52796e-06,-23.9375,70.0311,-4.8896e-07,2.79815e-08,-0.0178118
0,3,702.19,-1.31979e-05,-23.9375,69.8827,-4.07879e-07,6.48715e-07,-0.0185149
0,3,710.358,-1.62684e-05,-23.9375,69.7286,-3.42609e-07,1.12308e-06,-0.0192167
0,3,718.526,-1.88403e-05,-23.9375,69.5688,-2.86213e-07,1.457e-06,-0.0199172
0,3,726.693,-2.09476e-05,-23.9374,69.4033,-2.29243e-07,1.65253e-06,-0.020616
0,3,734.861,-2.25394e-05,-23.9374,69.2321,-1.60375e-07,1.70569e-06,-0.0213133
0,3,743.028,-2.34672e-05,-23.9374,69.0551,-6.71156e-08,1.60527e-06,-0.0220087
0,3,751.196,-2.34792e-05,-23.9374,68.8726,6.33691e-08,1.33274e-06,-0.0227022
0,3,759.363,-2.22213e-05,-23.9374,68.6843,2.43273e-07,8.63126e-07,-0.0233935
