outer_iter,iter,time,x,y,z,vx,vy,vz
1,43,128.354,-0.316166,4.45393,65.1024,0.0181558,1.49426,-0.0556678
1,43,129.277,-0.298061,5.84308,65.0397,0.0211084,1.5177,-0.080422
1,43,130.199,-0.277232,7.25077,64.9573,0.024059,1.53447,-0.0982058
1,43,131.122,-0.25369,8.6706,64.8616,0.0269872,1.54401,-0.109301
1,43,132.044,-0.227468,10.0957,64.7587,0.0298675,1.54582,-0.113671,phase2_terminal
1,43,132.044,-0.220082,10.2934,63.4017,-0.0307304,0.73661,-0.146075,phase3_init
1,43,133.77,-0.271389,11.5569,63.1438,-0.0287238,0.72742,-0.152728
1,43,135.496,-0.319253,12.8028,62.8728,-0.0267424,0.716157,-0.161321
1,43,137.222,-0.363726,14.0279,62.5857,-0.024795,0.703308,-0.171342
1,43,138.948,-0.40487,15.2297,62.2804,-0.0228872,0.689244,-0.1824
1,43,140.674,-0.442759,16.4065,61.9554,-0.0210231,0.674243,-0.1942
1,43,142.401,-0.47747,17.5567,61.6095,-0.0192051,0.658518,-0.206523
1,43,144.127,-0.509083,18.6793,61.2421,-0.0174347,0.642232,-0.219205
1,43,145.853,-0.537682,19.7735,60.8526,-0.0157128,0.625513,-0.23212
1,43,147.579,-0.563351,20.8385,60.4407,-0.0140399,0.608459,-0.245171
1,43,149.305,-0.586175,21.8738,60.0061,-0.0124161,0.591152,-0.258284
1,43,151.031,-0.606238,22.8791,59.549,-0.0108413,0.573653,-0.271402
1,43,152.757,-0.623625,23.854,59.0692,-0.00931556,0.556013,-0.284481
1,43,154.483,-0.63842,24.7985,58.567,-0.00783851,0.538272,-0.297486
1,43,156.209,-0.650707,25.7122,58.0423,-0.00640993,0.520462,-0.310392
1,43,157.936,-0.660571,26.5952,57.4955,-0.00502957,0.502608,-0.323178
1,43,159.662,-0.668093,27.4473,56.9268,-0.00369715,0.48473,-0.335829
1,43,161.388,-0.673356,28.2686,56.3363,-0.00241245,0.466844,-0.348335
1,43,163.114,-0.676443,29.0589,55.7244,-0.00117527,0.44896,-0.360687
1,43,164.84,-0.677435,29.8185,55.0913,1.4568e-05,0.431088,-0.372879
1,43,166.566,-0.676414,30.5472,54.4373,0.00115719,0.413233,-0.384909
1,43,168.292,-0.673461,31.2451,53.7626,0.00225268,0.395399,-0.396774
1,43,170.018,-0.668659,31.9122,53.0677,0.00330107,0.377589,-0.408474
1,43,171.744,-0.662087,32.5486,52.3526,0.00430236,0.359801,-0.420008
1,43,173.47,-0.653827,33.1543,51.6179,0.00525649,0.342036,-0.431379
1,43,175.197,-0.643962,33.7294,50.8636,0.00616335,0.324292,-0.442586
1,43,176.923,-0.632572,34.2739,50.0901,0.00702279,0.306566,-0.453633
1,43,178.649,-0.61974,34.7877,49.2977,0.00783461,0.288856,-0.464521
1,43,180.375,-0.605548,35.2711,48.4866,0.00859855,0.271157,-0.475253
1,43,182.101,-0.590078,35.7238,47.6571,0.00931431,0.253467,-0.48583
1,43,183.827,-0.573416,36.1461,46.8095,0.00998156,0.23578,-0.496256
1,43,185.553,-0.555643,36.5378,45.9441,0.0105999,0.218093,-0.506533
1,43,187.279,-0.536846,36.899,45.061,0.0111689,0.200403,-0.516661
1,43,189.005,-0.51711,37.2296,44.1606,0.0116882,0.182706,-0.526643
1,43,190.732,-0.49652,37.5297,43.2431,0.0121571,0.164998,-0.536481
1,43,192.458,-0.475165,37.7992,42.3087,0.0125753,0.147277,-0.546175
1,43,194.184,-0.453133,38.0381,41.3577,0.012942,0.129541,-0.555725
1,43,195.91,-0.430512,38.2464,40.3903,0.0132569,0.111788,-0.565131
1,43,197.636,-0.407394,38.424,39.4068,0.0135191,0.094018,-0.574394
1,43,199.362,-0.383868,38.571,38.4075,0.0137283,0.0762308,-0.583511
1,43,201.088,-0.360028,38.6872,37.3926,0.0138837,0.0584277,-0.592482
1,43,202.814,-0.335967,38.7727,36.3623,0.0139847,0.0406113,-0.601303
1,43,204.54,-0.311778,38.8274,35.3169,0.0140309,0.0227849,-0.609971
1,43,206.266,-0.287558,38.8513,34.2567,0.0140216,0.00495361,-0.618484
1,43,207.993,-0.263402,38.8445,33.1819,0.0139565,-0.0128765,-0.626836
1,43,209.719,-0.239407,38.8069,32.0928,0.013835,-0.0306979,-0.635021
1,43,211.445,-0.21567,38.7385,30.9898,0.0136569,-0.0485015,-0.643035
1,43,213.171,-0.19229,38.6395,29.8731,0.013422,-0.0662769,-0.65087
1,43,214.897,-0.169365,38.5098,28.743,0.0131301,-0.0840124,-0.65852
1,43,216.623,-0.146992,38.3495,27.5999,0.0127813,-0.101695,-0.665976
1,43,218.349,-0.125271,38.1587,26.4441,0.0123758,-0.119308,-0.673228
1,43,220.075,-0.104298,37.9377,25.276,0.0119141,-0.136837,-0.680268
1,43,221.801,-0.0841702,37.6864,24.0959,0.0113968,-0.15426,-0.687083
1,43,223.528,-0.0649828,37.4052,22.9042,0.0108245,-0.171553,-0.693659
1,43,225.254,-0.0468298,37.0943,21.7014,0.0101983,-0.188679,-0.699975
1,43,226.98,-0.0298032,36.7541,20.488,0.00951941,-0.205587,-0.706003
1,43,228.706,-0.0139931,36.3849,19.2645,0.00878904,-0.222186,-0.711695
1,43,230.432,0.00051305,35.9874,18.0314,0.00800893,-0.238316,-0.716969
1,43,232.158,0.0136316,35.5628,16.7898,0.00718162,-0.253672,-0.721675
1,43,233.884,0.0252845,35.1129,15.5408,0.00631169,-0.267677,-0.725544
1,43,235.61,0.0354057,34.6409,14.2862,0.00540834,-0.279239,-0.728088,phase3_terminal
1,43,235.61,0.0321554,34.4671,14.2618,0.0177966,-1.25597,-1.05576,phase4_init
1,43,236.472,0.0464975,33.3857,13.3524,0.0154999,-1.25475,-1.0554
1,43,237.333,0.0588298,32.3113,12.4458,0.0131353,-1.23937,-1.04943
1,43,238.195,0.0691161,31.2558,11.5466,0.010754,-1.21118,-1.03799
1,43,239.056,0.0773634,30.2289,10.6596,0.00840474,-1.17289,-1.02124
1,43,239.918,0.0836187,29.2375,9.78926,0.00613118,-1.12876,-0.999383
1,43,240.779,0.0879622,28.2852,8.93981,0.00396723,-1.082,-0.972693
1,43,241.641,0.0904992,27.3737,8.11526,0.00193758,-1.03403,-0.941566
1,43,242.502,0.0913535,26.5039,7.3192,6.07181e-05,-0.9854,-0.906536
1,43,243.364,0.0906628,25.6761,6.55472,-0.00164892,-0.936363,-0.868263
1,43,244.225,0.0885762,24.8907,5.8243,-0.00317987,-0.88705,-0.827466
1,43,245.087,0.0852517,24.1478,5.12983,-0.00452279,-0.837538,-0.78481
1,43,245.948,0.0808546,23.4477,4.47267,-0.00567007,-0.787874,-0.740827
1,43,246.81,0.075556,22.7904,3.85381,-0.00661557,-0.738091,-0.695905
1,43,247.671,0.0695317,22.176,3.27394,-0.00735465,-0.688213,-0.650312
1,43,248.532,0.062961,21.6047,2.73356,-0.00788429,-0.63826,-0.604232
1,43,249.394,0.0560247,21.0764,2.23303,-0.00820337,-0.588251,-0.557798
1,43,250.255,0.0489037,20.5911,1.7726,-0.00831299,-0.538205,-0.511112
1,43,251.117,0.0417768,20.149,1.35247,-0.00821702,-0.488144,-0.464256
1,43,251.978,0.034818,19.7501,0.972745,-0.00792272,-0.438093,-0.417307
1,43,252.84,0.0281933,19.3942,0.63347,-0.00744161,-0.388089,-0.370347
1,43,253.701,0.0220561,19.0814,0.334611,-0.0067907,-0.338185,-0.323478
1,43,254.563,0.0165426,18.8115,0.0760289,-0.005994,-0.288465,-0.276841
1,43,255.424,0.011764,18.5842,-0.142575,-0.00508447,-0.239079,-0.230665
1,43,256.286,0.00779877,18.3993,-0.321771,-0.00410597,-0.190321,-0.185354
1,43,257.147,0.00468252,18.2557,-0.462633,-0.00311386,-0.142848,-0.141668
1,43,258.009,0.00240003,18.1519,-0.567148,-0.00217121,-0.0982257,-0.100971
1,43,258.87,0.000882066,18.084,-0.638736,-0.00134082,-0.0595246,-0.0652254
1,43,259.732,8.1111e-06,18.0454,-0.682535,-0.000678913,-0.0299232,-0.0364566
1,43,260.593,-0.000384933,18.028,-0.705175,-0.000227556,-0.0106151,-0.0161049
1,43,261.455,-0.000483458,18.0232,-0.714041,2.0016e-06,-0.000412736,-0.00447771
1,43,262.316,-0.000457464,18.0249,-0.715879,5.97922e-05,0.00423231,0.000209677
1,43,263.178,-0.000417014,18.0298,-0.715255,3.50545e-05,0.00724296,0.00123906
1,43,264.039,-0.000407298,18.0374,-0.714289,-1.15098e-05,0.0104209,0.00100511
1,43,264.901,-0.000437545,18.0479,-0.713662,-5.76413e-05,0.0138541,0.00044826
1,43,265.762,-0.000504053,18.0613,-0.713515,-9.57082e-05,0.017236,-0.000105757
1,43,266.624,-0.000598845,18.0774,-0.713802,-0.00012341,0.0202863,-0.000559637
1,43,267.485,-0.000712902,18.096,-0.71443,-0.000140591,0.0228238,-0.000900237
1,43,268.347,-0.000837472,18.1165,-0.71531,-0.000148008,0.0247541,-0.00114173
1,43,269.208,-0.000964632,18.1384,-0.716363,-0.000146802,0.026043,-0.00130405
1,43,270.07,-0.00108751,18.1611,-0.71753,-0.000138265,0.0266961,-0.00140536
1,43,270.931,-0.00120036,18.1841,-0.718765,-0.000123707,0.0267426,-0.00145982
1,43,271.793,-0.00129854,18.2069,-0.72003,-0.000104396,0.0262261,-0.00147754
1,43,272.654,-0.00137849,18.2291,-0.721297,-8.15291e-05,0.0251973,-0.00146519
1,43,273.515,-0.00143763,18.2501,-0.722543,-5.62213e-05,0.0237098,-0.00142681
1,43,274.377,-0.0014743,18.2697,-0.723746,-2.95126e-05,0.0218177,-0.00136465
1,43,275.238,-0.00148774,18.2876,-0.724885,-2.3769e-06,0.0195738,-0.00127993
1,43,276.1,-0.00147796,18.3033,-0.725941,2.42678e-05,0.0170296,-0.0011735
1,43,276.961,-0.00144579,18.3168,-0.726898,4.95518e-05,0.0142348,-0.00104626
1,43,277.823,-0.00139275,18.3278,-0.727736,7.26534e-05,0.0112376,-0.000899555
1,43,278.684,-0.00132106,18.3361,-0.72844,9.28058e-05,0.00808604,-0.000735288
1,43,279.546,-0.00123356,18.3417,-0.728996,0.000109311,0.0048278,-0.000555988
1,43,280.407,-0.00113367,18.3444,-0.729393,0.000121554,0.00151163,-0.000364707
1,43,281.269,-0.00102529,18.3443,-0.729621,0.000129022,-0.00181132,-0.000164915
1,43,282.13,-0.000912722,18.3413,-0.729675,0.000131304,-0.00508438,3.955e-05
1,43,282.992,-0.000800566,18.3356,-0.729553,0.000128093,-0.0082395,0.000244334
1,43,283.853,-0.000693661,18.3272,-0.729256,0.000119178,-0.0111877,0.000444081
1,43,284.715,-0.000596976,18.3164,-0.728793,0.000104467,-0.0138071,0.000631423
1,43,285.576,-0.000515503,18.3036,-0.728178,8.40163e-05,-0.0159331,0.000795013
1,43,286.438,-0.000454123,18.2893,-0.727442,5.80406e-05,-0.0173565,0.000915532
1,43,287.299,-0.000417551,18.2741,-0.726635,2.67135e-05,-0.0178349,0.000956841
1,44,0,10,-35,5,0,0,0
1,44,1.27831,9.996,-35.0234,5.03087,-0.00627995,-0.0365639,0.0483031
1,44,2.55662,9.98394,-35.0899,5.12226,-0.0126034,-0.0675911,0.0946712
1,44,3.83493,9.96371,-35.1923,5.2716,-0.0190555,-0.0926227,0.138987
1,44,5.11324,9.93518,-35.3233,5.47634,-0.0255865,-0.112314,0.181339
1,44,6.39155,9.89828,-35.4765,5.73402,-0.0321538,-0.127274,0.221814
1,44,7.66986,9.85298,-35.6461,6.04229,-0.038721,-0.138052,0.260493
1,44,8.94817,9.79931,-35.8271,6.3989,-0.0452573,-0.145136,0.297451
1,44,10.2265,9.73732,-36.015,6.8017,-0.0517369,-0.148953,0.332761
1,44,11.5048,9.66709,-36.206,7.24863,-0.0581377,-0.149879,0.366488
1,44,12.7831,9.58874,-36.3966,7.7377,-0.0644411,-0.148238,0.398694
1,44,14.0614,9.50241,-36.5836,8.26701,-0.0706314,-0.144317,0.429437
1,44,15.3397,9.40824,-36.7642,8.83471,-0.0766953,-0.138364,0.458771
1,44,16.618,9.30641,-36.9362,9.43904,-0.0826215,-0.130596,0.486744
1,44,17.8963,9.1971,-37.0971,10.0783,-0.0884004,-0.121202,0.513402
1,44,19.1747,9.0805,-37.2451,10.7508,-0.0940239,-0.11035,0.538787
1,44,20.453,8.95682,-37.3784,11.455,-0.0994852,-0.0981875,0.56294
1,44,21.7313,8.82626,-37.4954,12.1893,-0.104778,-0.0848448,0.585897
1,44,23.0096,8.68904,-37.5946,12.9521,-0.109899,-0.0704377,0.607691
1,44,24.2879,8.54539,-37.6748,13.7422,-0.114842,-0.0550699,0.628355
1,44,25.5662,8.39554,-37.7349,14.5579,-0.119604,-0.0388345,0.647917
1,44,26.8445,8.23972,-37.7736,15.398,-0.124182,-0.0218155,0.666405
1,44,28.1228,8.07816,-37.7902,16.261,-0.128574,-0.00408964,0.683845
1,44,29.4011,7.91111,-37.7837,17.1456,-0.132777,0.0142732,0.700259
1,44,30.6795,7.73881,-37.7533,18.0506,-0.136789,0.0332084,0.715672
1,44,31.9578,7.56151,-37.6985,18.9747,-0.140609,0.0526558,0.730103
1,44,33.2361,7.37944,-37.6184,19.9166,-0.144236,0.0725591,0.743573
1,44,34.5144,7.19286,-37.5127,20.8752,-0.147667,0.0928652,0.7561
1,44,35.7927,7.00203,-37.3808,21.8491,-0.150903,0.113523,0.767702
1,44,37.071,6.80718,-37.2223,22.8373,-0.153942,0.134484,0.778396
1,44,38.3493,6.60857,-37.0368,23.8386,-0.156784,0.155701,0.788199
1,44,39.6276,6.40645,-36.8241,24.8519,-0.159428,0.177127,0.797125
1,44,40.9059,6.20108,-36.5838,25.876,-0.161874,0.198717,0.805191
1,44,42.1843,5.99271,-36.3159,26.9099,-0.164122,0.220425,0.81241
1,44,43.4626,5.7816,-36.0203,27.9525,-0.166171,0.242205,0.818798
1,44,44.7409,5.56799,-35.6967,29.0027,-0.168021,0.264012,0.824368
1,44,46.0192,5.35215,-35.3453,30.0596,-0.169673,0.285798,0.829133
1,44,47.2975,5.13432,-34.9661,31.122,-0.171127,0.307517,0.833109
1,44,48.5758,4.91475,-34.5592,32.189,-0.172383,0.32912,0.836309
1,44,49.8541,4.69371,-34.1247,33.2596,-0.173442,0.350556,0.838747
1,44,51.1324,4.47144,-33.6631,34.3329,-0.174304,0.371774,0.840436
1,44,52.4107,4.2482,-33.1744,35.4078,-0.174972,0.392721,0.841392
1,44,53.689,4.02422,-32.6592,36.4836,-0.175444,0.413341,0.841629
1,44,54.9674,3.79976,-32.1179,37.5591,-0.175724,0.433576,0.841162
1,44,56.2457,3.57507,-31.551,38.6336,-0.175813,0.453366,0.840008
1,44,57.524,3.35038,-30.9592,39.7063,-0.175712,0.47265,0.838183
1,44,58.8023,3.12595,-30.343,40.7761,-0.175424,0.491361,0.835706
1,44,60.0806,2.902,-29.7033,41.8425,-0.17495,0.509431,0.832596
1,44,61.3589,2.67877,-29.041,42.9044,-0.174294,0.526787,0.828877
1,44,62.6372,2.4565,-28.3571,43.9612,-0.173457,0.543352,0.824572
1,44,63.9155,2.23541,-27.6525,45.0122,-0.172443,0.559043,0.819712
1,44,65.1938,2.01573,-26.9284,46.0566,-0.171255,0.573768,0.814329
1,44,66.4722,1.79768,-26.1862,47.0938,-0.169894,0.587423,0.808465
1,44,67.7505,1.58148,-25.4274,48.1232,-0.168363,0.599889,0.802167
1,44,69.0288,1.36734,-24.6534,49.1444,-0.166663,0.61102,0.795494
1,44,70.3071,1.15549,-23.8662,50.1568,-0.164796,0.62064,0.788514
1,44,71.5854,0.946125,-23.0678,51.1602,-0.162761,0.628527,0.78131
1,44,72.8637,0.739474,-22.2606,52.1542,-0.160555,0.6344,0.773978
1,44,74.142,0.535754,-21.4473,53.1389,-0.158177,0.637908,0.766628
1,44,75.4203,0.335189,-20.6314,54.1143,-0.15562,0.638616,0.759386
1,44,76.6986,0.138011,-19.8168,55.0805,-0.152878,0.636002,0.752382,phase1_terminal
1,44,76.6986,0.128905,-19.6656,55.0624,-0.0129526,0.0275828,-0.17513,phase2_init
1,44,77.6211,0.117249,-19.6427,54.9012,-0.0123217,0.0220476,-0.174499
1,44,78.5435,0.106195,-19.6248,54.7427,-0.011649,0.0167472,-0.169149
1,44,79.4659,0.095762,-19.6116,54.591,-0.0109727,0.0119339,-0.159792
1,44,80.3883,0.0859427,-19.6025,54.4494,-0.0103189,0.0077726,-0.147104
1,44,81.3107,0.0767076,-19.5969,54.3208,-0.00970579,0.00434705,-0.131772
1,44,82.2332,0.0680133,-19.5941,54.2072,-0.00914625,0.00169011,-0.114498
1,44,83.1556,0.0598063,-19.5934,54.1101,-0.00864875,-0.000201594,-0.0960183
1,44,84.078,0.052027,-19.5942,54.0303,-0.00821885,-0.00136203,-0.0771146
1,44,85.0004,0.0446112,-19.5956,53.9677,-0.0078603,-0.00185732,-0.0586303
1,44,85.9229,0.0374917,-19.5973,53.9215,-0.00757607,-0.00179458,-0.0414837
1,44,86.8453,0.0305986,-19.5988,53.8901,-0.00736943,-0.00133893,-0.0266565
1,44,87.7677,0.0238581,-19.5997,53.8708,-0.00724527,-0.000730449,-0.0151061
1,44,88.6901,0.0171903,-19.6002,53.8604,-0.00721163,-0.000243203,-0.00747945
1,44,89.6125,0.0105061,-19.6002,53.8553,-0.00728098,9.26408e-05,-0.00351371
1,44,90.535,0.00370278,-19.6003,53.8534,-0.00747023,-0.000323291,-0.000778382
1,44,91.4574,-0.00333677,-19.6005,53.8571,-0.00779289,-9.77331e-05,0.00889418
1,44,92.3798,-0.0107306,-19.5976,53.8745,-0.00823633,0.00638579,0.0287509
1,44,93.3022,-0.018574,-19.5848,53.9126,-0.00876475,0.0214802,0.0538787
1,44,94.2247,-0.0269312,-19.5551,53.9751,-0.00934809,0.0428628,0.0816464
1,44,95.1471,-0.0358429,-19.5037,54.0638,-0.00996584,0.0686761,0.110762
1,44,96.0695,-0.0453341,-19.427,54.1797,-0.0106033,0.0975451,0.140523
1,44,96.9919,-0.0554174,-19.3228,54.3232,-0.0112491,0.128434,0.170517
1,44,97.9143,-0.0660958,-19.1895,54.4943,-0.0118933,0.160559,0.200493
1,44,98.8368,-0.0773637,-19.0263,54.693,-0.0125267,0.193339,0.230289
1,44,99.7592,-0.0892063,-18.8327,54.919,-0.0131397,0.226357,0.259784
1,44,100.682,-0.1016,-18.6087,55.172,-0.0137221,0.259335,0.288864
1,44,101.604,-0.114513,-18.3544,55.4517,-0.0142635,0.292122,0.317393
1,44,102.526,-0.1279,-18.0699,55.7572,-0.0147528,0.324674,0.345186
1,44,103.449,-0.14171,-17.7555,56.088,-0.0151788,0.357039,0.37201
1,44,104.371,-0.155879,-17.4113,56.443,-0.0155312,0.389276,0.397634
1,44,105.294,-0.170335,-17.0374,56.821,-0.0158013,0.421241,0.422028
1,44,106.216,-0.184999,-16.6345,57.2211,-0.0159842,0.452428,0.445502
1,44,107.139,-0.199791,-16.203,57.6423,-0.0160782,0.483199,0.467595
1,44,108.061,-0.214628,-15.7426,58.0824,-0.016079,0.515087,0.486797
1,44,108.983,-0.229419,-15.252,58.5388,-0.0159801,0.548517,0.502644
1,44,109.906,-0.244071,-14.7301,59.0084,-0.0157783,0.583001,0.515586
1,44,110.828,-0.25849,-14.1758,59.4885,-0.0154722,0.618837,0.525385
1,44,111.751,-0.272577,-13.5875,59.9759,-0.0150581,0.656829,0.531308
1,44,112.673,-0.286229,-12.9628,60.4666,-0.0145288,0.697548,0.53273
1,44,113.596,-0.299335,-12.2994,60.9565,-0.0138743,0.741023,0.529327
1,44,114.518,-0.311776,-11.5946,61.4408,-0.0130833,0.786938,0.52086
1,44,115.44,-0.323418,-10.8467,61.9149,-0.0121443,0.834818,0.507063
1,44,116.363,-0.334122,-10.0539,62.3737,-0.0110463,0.884152,0.487691
1,44,117.285,-0.343735,-9.21508,62.812,-0.00978026,0.934485,0.462629
1,44,118.208,-0.352099,-8.32958,63.2246,-0.00833908,0.98547,0.43193
1,44,119.13,-0.359052,-7.39685,63.6063,-0.00671816,1.03687,0.395832
1,44,120.052,-0.364425,-6.41662,63.9525,-0.00491518,1.08849,0.354806
1,44,120.975,-0.368051,-5.38871,64.259,-0.00292977,1.14021,0.309551
1,44,121.897,-0.369762,-4.31312,64.5221,-0.000762326,1.19189,0.260903
1,44,122.82,-0.369391,-3.18999,64.7392,0.00158507,1.24329,0.21002
1,44,123.742,-0.366778,-2.01983,64.9092,0.00409572,1.29386,0.158513
1,44,124.665,-0.361788,-0.803862,65.032,0.00673986,1.34261,0.107779
1,44,125.587,-0.354309,0.455598,65.1091,0.00949115,1.38816,0.0592375
1,44,126.509,-0.344253,1.75495,65.1432,0.0123262,1.42911,0.0147564
1,44,127.432,-0.331553,3.08957,65.139,0.015222,1.46462,-0.0238778
1,44,128.354,-0.316163,4.45425,65.1023,0.0181566,1.49428,-0.0557047
1,44,129.277,-0.298057,5.84342,65.0395,0.0211091,1.51773,-0.0804603
1,44,130.199,-0.277227,7.25114,64.9571,0.0240598,1.53449,-0.0982452
1,44,131.122,-0.253685,8.67099,64.8613,0.026988,1.54403,-0.109341
1,44,132.044,-0.227462,10.0961,64.7584,0.0298683,1.54584,-0.113711,phase2_terminal
1,44,132.044,-0.220082,10.2934,63.4018,-0.0307276,0.736579,-0.146096,phase3_init
1,44,133.77,-0.271384,11.5569,63.1438,-0.0287211,0.727387,-0.15275
1,44,135.496,-0.319244,12.8027,62.8728,-0.0267399,0.716122,-0.161343
1,44,137.222,-0.363712,14.0277,62.5856,-0.0247925,0.703272,-0.171365
1,44,138.948,-0.404853,15.2295,62.2803,-0.022885,0.689207,-0.182422
1,44,140.674,-0.442738,16.4062,61.9552,-0.021021,0.674206,-0.194222
1,44,142.401,-0.477445,17.5564,61.6093,-0.0192032,0.65848,-0.206545
1,44,144.127,-0.509055,18.6789,61.2419,-0.0174329,0.642194,-0.219226
1,44,145.853,-0.537651,19.773,60.8523,-0.0157112,0.625474,-0.232141
1,44,147.579,-0.563318,20.8379,60.4404,-0.0140385,0.608421,-0.245191
1,44,149.305,-0.586139,21.8732,60.0058,-0.0124149,0.591114,-0.258303
1,44,151.031,-0.6062,22.8784,59.5486,-0.0108403,0.573616,-0.271421
1,44,152.757,-0.623585,23.8533,59.0688,-0.00931473,0.555976,-0.284498
1,44,154.483,-0.638379,24.7976,58.5666,-0.00783787,0.538236,-0.297503
1,44,156.209,-0.650666,25.7113,58.0419,-0.00640947,0.520427,-0.310408
1,44,157.936,-0.660528,26.5942,57.4951,-0.00502928,0.502574,-0.323193
1,44,159.662,-0.66805,27.4463,56.9263,-0.00369704,0.484697,-0.335844
1,44,161.388,-0.673313,28.2675,56.3358,-0.00241251,0.466812,-0.348348
1,44,163.114,-0.6764,29.0578,55.7238,-0.00117549,0.44893,-0.360699
1,44,164.84,-0.677393,29.8173,55.0907,1.41873e-05,0.431059,-0.372891
1,44,166.566,-0.676373,30.546,54.4367,0.00115666,0.413206,-0.384919
1,44,168.292,-0.673421,31.2438,53.762,0.00225201,0.395374,-0.396784
1,44,170.018,-0.66862,31.9109,53.067,0.00330027,0.377565,-0.408482
1,44,171.744,-0.66205,32.5473,52.352,0.00430144,0.359779,-0.420015
1,44,173.47,-0.653792,33.1529,51.6172,0.00525546,0.342016,-0.431385
1,44,175.197,-0.643928,33.728,50.8629,0.00616221,0.324274,-0.442591
1,44,176.923,-0.632541,34.2724,50.0894,0.00702156,0.30655,-0.453637
1,44,178.649,-0.619711,34.7863,49.297,0.00783329,0.288841,-0.464524
1,44,180.375,-0.605521,35.2696,48.4859,0.00859716,0.271145,-0.475255
1,44,182.101,-0.590054,35.7223,47.6565,0.00931287,0.253456,-0.485831
1,44,183.827,-0.573393,36.1446,46.8089,0.00998007,0.235771,-0.496256
1,44,185.553,-0.555624,36.5363,45.9434,0.0105984,0.218087,-0.506531
1,44,187.279,-0.536829,36.8974,45.0603,0.0111674,0.200399,-0.516659
1,44,189.005,-0.517095,37.2281,44.1599,0.0116866,0.182703,-0.52664
1,44,190.732,-0.496509,37.5282,43.2424,0.0121556,0.164998,-0.536477
1,44,192.458,-0.475157,37.7977,42.308,0.0125737,0.147279,-0.54617
1,44,194.184,-0.453127,38.0366,41.357,0.0129405,0.129545,-0.555719
1,44,195.91,-0.430509,38.2449,40.3897,0.0132554,0.111794,-0.565125
1,44,197.636,-0.407393,38.4225,39.4062,0.0135177,0.0940256,-0.574386
1,44,199.362,-0.38387,38.5695,38.4069,0.0137269,0.0762403,-0.583503
1,44,201.088,-0.360032,38.6857,37.392,0.0138823,0.0584391,-0.592473
1,44,202.814,-0.335973,38.7712,36.3617,0.0139835,0.0406245,-0.601293
1,44,204.54,-0.311786,38.8259,35.3163,0.0140297,0.0227999,-0.609961
1,44,206.266,-0.287568,38.8499,34.2561,0.0140206,0.00497025,-0.618473
1,44,207.993,-0.263414,38.8431,33.1814,0.0139555,-0.0128583,-0.626824
1,44,209.719,-0.23942,38.8055,32.0923,0.0138342,-0.0306781,-0.635009
1,44,211.445,-0.215685,38.7372,30.9893,0.0136562,-0.0484803,-0.643022
1,44,213.171,-0.192306,38.6382,29.8726,0.0134213,-0.0662544,-0.650857
1,44,214.897,-0.169382,38.5085,28.7426,0.0131296,-0.0839886,-0.658506
1,44,216.623,-0.14701,38.3483,27.5995,0.0127809,-0.10167,-0.665962
1,44,218.349,-0.125289,38.1576,26.4437,0.0123756,-0.119283,-0.673214
1,44,220.075,-0.104316,37.9366,25.2756,0.0119141,-0.13681,-0.680254
1,44,221.801,-0.0841886,37.6854,24.0955,0.0113968,-0.154233,-0.687068
1,44,223.528,-0.0650009,37.4042,22.9039,0.0108247,-0.171525,-0.693644
1,44,225.254,-0.0468473,37.0934,21.7011,0.0101987,-0.188651,-0.69996
1,44,226.98,-0.02982,36.7531,20.4877,0.00951995,-0.205558,-0.705988
1,44,228.706,-0.0140088,36.384,19.2642,0.00878972,-0.222158,-0.711681
1,44,230.432,0.000498677,35.9866,18.0312,0.00800975,-0.238288,-0.716954
1,44,232.158,0.0136187,35.5621,16.7896,0.00718258,-0.253645,-0.72166
1,44,233.884,0.0252735,35.1121,15.5406,0.00631277,-0.267651,-0.72553
1,44,235.61,0.0353967,34.6402,14.2861,0.00540955,-0.279213,-0.728075,phase3_terminal
1,44,235.61,0.0321559,34.4671,14.2618,0.0177967,-1.25599,-1.05577,phase4_init
1,44,236.472,0.046498,33.3856,13.3524,0.0155,-1.25476,-1.05541
1,44,237.333,0.0588303,32.3113,12.4458,0.0131353,-1.23939,-1.04944
1,44,238.195,0.0691166,31.2557,11.5466,0.010754,-1.2112,-1.038
1,44,239.056,0.0773639,30.2288,10.6596,0.0084047,-1.17291,-1.02125
1,44,239.918,0.0836192,29.2373,9.78923,0.00613109,-1.12877,-0.999391
1,44,240.779,0.0879626,28.2851,8.93977,0.00396712,-1.08201,-0.972701
1,44,241.641,0.0904995,27.3736,8.11521,0.00193744,-1.03404,-0.941574
1,44,242.502,0.0913536,26.5037,7.31915,6.05635e-05,-0.985405,-0.906544
1,44,243.364,0.0906628,25.6759,6.55467,-0.00164909,-0.936366,-0.868271
