phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
1,47,234.99977224383602,0.7833333333333333,299.99970924745026,2.792067312072897,-22.27302201750335,40.61641450938192,-0.03986773817725948,0.10071769763293635,0.19699117382119283,-0.001500932834939988,0.0020520274682802194,-0.005041454792535766
1,48,239.99976739796023,0.8,299.99970924745026,2.593717353094833,-21.765791421837978,41.5944654321003,-0.039470272930107755,0.10217401870769446,0.19422861543487802,-0.001448658278208101,0.001975407218098826,-0.005610802151897785
1,49,244.99976255208438,0.8166666666666667,299.99970924745026,2.3974504458499935,-21.251386127871406,42.55797757808239,-0.039034587978392,0.10358751063873928,0.19117567174589256,-0.0013973457379190231,0.0018982251512598934,-0.006179984467400747
1,50,249.99975770620856,0.8333333333333334,299.99970924745026,2.2034554131594226,-20.730022011599537,43.50549944947536,-0.03856159422260839,0.10495748287823312,0.1878325150789626,-0.0013469967234544875,0.001820491710807855,-0.0067489849961753015
1,51,254.9997528603327,0.85,299.99970924745026,2.011916511134138,-20.20191836395436,44.43558045232157,-0.03805220743412562,0.10628326000705912,0.18419933466690233,-0.0012976127158566117,0.0017422173557816527,-0.007317787000559945
1,52,259.9997480144569,0.8666666666666667,299.99970924745026,1.8230134050651614,-19.667297815009235,45.34677098107873,-0.037507348157395884,0.10756418179512343,0.18027633664243894,-0.0012491951677858358,0.0016634125606582008,-0.007886373748432839
1,53,264.99974316858106,0.8833333333333333,299.99970924745026,1.636921145803129,-19.126386257886,46.2376225030975,-0.03692794161191857,0.10879960326031711,0.17606374402939426,-0.0012017455034803552,0.0015840878142588393,-0.008454728513192728
1,54,269.99973832270524,0.9,299.99970924745026,1.4538101466286748,-18.579412772371285,47.10668764305376,-0.03631491759396436,0.10998889472586602,0.1715617967333533,-0.0011552651187109089,0.0015042536151483503,-0.009022834571433365
1,55,274.99973347682936,0.9166666666666666,299.99970924745026,1.273846160614756,-18.026609548254523,47.952520267335935,-0.03566921037808056,0.11113144187431563,0.1667707515330082,-0.001109095554894334,0.001268146671962895,-0.009487084050743628
1,56,279.9997286309536,0.9333333333333333,299.99970924745026,1.0971903792180973,-17.468406526343824,48.773805056759606,-0.03499185113293546,0.11214875871416245,0.161742677342987,-0.0010650273548876397,0.0007378949196580295,-0.00975121854053431
1,57,284.9997237850777,0.95,299.99970924745026,0.9239938555190275,-16.905798371356273,49.56960737701519,-0.034285988661384104,0.11289344528279041,0.1565777789728886,-0.0010268422481159167,6.9312834895676e-05,-0.00991882142849476
1,58,289.9997189392019,0.9666666666666667,299.99970924745026,0.7543838852516986,-16.340321864389598,50.33936414997922,-0.033557836239261694,0.11329606032054729,0.1513244738673,-0.0009960021492256546,-0.0005996436267612032,-0.010086132542952719
1,59,294.9997140933261,0.9833333333333333,299.99970924745026,0.5884536165972648,-15.773688367697247,51.082634092353906,-0.032814714888881824,0.1133562145597762,0.1459830624397028,-0.0009725079655099144,-0.0012688947805738328,-0.010253146967369196
1,60,299.99970924745026,1.0,299.99970924745026,0.42625958562014904,-15.2076108917063,51.79897743553595,-0.0320639483408896,0.11307363800294032,0.1405538501535075,,,
2,0,299.99970924745026,0.0,299.99773789253624,0.42625958562014904,-15.2076108917063,51.79897743553595,-0.032063948340889305,0.11307363800293885,0.14055385015350605,-0.0009647316383468119,-0.0015954331747982194,-0.010295007260113708
2,1,304.99967154565917,0.016666666666666666,299.99773789253624,0.26781381943090043,-14.643378506313041,52.48810757699436,-0.03131612282044426,0.11261966601361029,0.1350996092633839,-0.0009677141285280627,-0.001579080458224072,-0.010211712193200271
2,2,309.99963384386814,0.03333333333333333,299.99773789253624,0.11308417857711756,-14.081415719272234,53.15006083498647,-0.030577475860392014,0.112165808409968,0.129683041444138,-0.0009706044604591265,-0.0015626958906626038,-0.010128116748818035
2,3,314.99959614207705,0.05,299.99773789253624,-0.037974946766227986,-13.52172167096776,53.78502634769106,-0.029847894334012703,0.11171218006516412,0.12430445621055132,-0.0009734025491267266,-0.001546280472031458,-0.010044223386168203
2,4,319.999558440286,0.06666666666666667,299.99773789253624,-0.18540859959319128,-12.964294931744025,54.39319479498591,-0.029127264635388225,0.11125889412269023,0.11896416073056411,-0.0009761083122299462,-0.00152983520321548,-0.009960034573113973
2,5,324.99952073849494,0.08333333333333333,299.99773789253624,-0.3292612536961889,-12.40913351056829,54.97475838668014,-0.028415472689526794,0.11080606199075292,0.11366245981191013,-0.0009787216701825027,-0.0015133610860230775,-0.009875552786157468
2,6,329.99948303670385,0.1,299.99773789253624,-0.4695768113459971,-11.85623486372086,55.529910850680125,-0.027712403962506054,0.11035379333677098,0.10839965588883421,-0.0009812425461153882,-0.0014968591231392658,-0.009790780510389337
