phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,24,138.2464435429908,0.4,70.30085885747951,-1.2207700847866036,-9.723958047078446,61.94610700566549,-0.06236448751975212,0.26076733893795917,0.1898325680024294,-0.0018696932511712934,0.02373240484585913,-0.06699056055139221
2,25,139.4181245239488,0.4166666666666667,70.30085885747951,-1.290471918077019,-9.430030164209198,62.154706417828024,-0.061975963555712645,0.26357409985800756,0.1822790945005951,-0.0017772113009236646,0.025263675070856022,-0.0679632219861189
2,26,140.58980550490676,0.43333333333333335,70.30085885747951,-1.3597774787828767,-9.132846598607008,62.35471219419325,-0.06157933752787664,0.2665685554706589,0.1745203874053114,-0.00168101309145929,0.02679471583788682,-0.06893578290660077
2,27,141.76148648586476,0.45,70.30085885747951,-1.4286855415854487,-8.832036121394113,62.54634087841011,-0.06117198106744141,0.2698771331254193,0.1670507555826601,-0.0015810987650505804,0.028325518108280965,-0.06990824187446779
2,28,142.93316746682277,0.4666666666666667,70.30085885747951,-1.497187995707857,-8.526781904090976,62.730892413866606,-0.06074902313174078,0.2737708055939737,0.16034225006989777,-0.0014774684694659134,0.02985607284371865,-0.07088059745150779
2,29,144.10484844778074,0.48333333333333334,70.30085885747951,-1.5652673724674036,-8.215920122295948,62.90973523124119,-0.06030542941149875,0.2782880338655377,0.15398392582185425,-0.0013701223579694057,0.03138637100624558,-0.0718528481996569
2,30,145.27652942873874,0.5,70.30085885747951,-1.6328983828193904,-7.898468356805012,63.08354424513078,-0.05983761391527677,0.28322846917896516,0.1477681649510512,-0.0012590605893206814,0.032916403558288565,-0.07282499268100835
2,31,146.44821040969674,0.5166666666666667,70.30085885747951,-1.700050838216652,-7.5737841946955236,63.25263686780022,-0.05934322652525523,0.28848911143289474,0.14158374364496298,-0.001144283327774643,0.03444616146266653,-0.07379702945781189
2,32,147.61989139065471,0.5333333333333333,70.30085885747951,-1.7666913734557008,-7.241398531592531,63.41712460187016,-0.058820524473853546,0.2940182837342573,0.13535820397653378,-0.0010257907430812287,0.03597563568260324,-0.07476895709246936
2,33,148.79157237161272,0.55,70.30085885747951,-1.8327842810746342,-6.900926031285913,63.57697706560217,-0.05826805525979998,0.2997928495824964,0.12903750070044184,-0.0009035830104851687,0.03750481718173742,-0.0757407741475371
2,34,149.96325335257072,0.5666666666666667,70.30085885747951,-1.898291882761378,-6.552013814446415,63.732053943279034,-0.0576844765844042,0.3058068668518689,0.12257763166222589,-0.0007776603107257583,0.03903369692412429,-0.07671247918572491
2,35,151.1349343335287,0.5833333333333334,70.30085885747951,-1.9631746304626214,-6.194310513020207,63.88212332412686,-0.05706844877453674,0.3120648506737239,0.11594094330698478,-0.0006496392790536988,0.03934178176267495,-0.07677076062180153
2,36,152.3066153144867,0.6,70.30085885747951,-2.0273912045825964,-5.827524823520404,64.02693163943495,-0.05641891523018742,0.3184402097090247,0.10919695871668827,-0.0005234781253383233,0.03842907191598282,-0.0759156183696136
2,37,153.4782962954447,0.6166666666666667,70.30085885747951,-2.0908990198327735,-5.45149302149144,64.16627094809715,-0.055735497256678555,0.32480869002169444,0.10241923978284316,-0.0003995395975608557,0.03751605791768105,-0.07506036384194147
2,38,154.64997727640267,0.6333333333333333,70.30085885747951,-2.1536545999621652,-5.066099957692026,64.29992967437047,-0.05501791147577112,0.33118280390949184,0.09558228982908551,-0.0002778238790203414,0.03660274517399935,-0.07420499830369538
2,39,155.82165825736067,0.65,70.30085885747951,-2.2156134472024287,-4.671204498146684,64.42764167861407,-0.0542657659032032,0.337573015081793,0.08866286679182575,-0.00015833114972837762,0.035689139091575006,-0.07334952301992376
2,40,156.99333923831864,0.6666666666666666,70.30085885747951,-2.2767298457434446,-4.266646746587542,64.54908971020906,-0.053478575102514435,0.34398550930460653,0.08163868941111438,-4.10615864088679e-05,0.03477524507747464,-0.07249393925583399
2,41,158.16502021927664,0.6833333333333333,70.30085885747951,-2.3369566906579506,-3.852260793218131,64.66390658821855,-0.05265579086841087,0.35041933836874534,0.07448753768729076,7.398463750223239e-05,0.03386106853918933,-0.07163824827679285
2,42,159.33670120023464,0.7,70.30085885747951,-2.396245413033558,-3.4278928969381064,64.77167531955753,-0.051796854297897245,0.3568645043616626,0.06718716200654157,0.00018680735185611127,0.03294661488463165,-0.07078245134832513
2,43,160.50838218119264,0.7166666666666667,70.30085885747951,-2.454545987720162,-2.9934199499131022,64.87192949785805,-0.05090125858185824,0.3633035113422968,0.059715849309903445,0.00029740638979120165,0.03203188952212316,-0.06992654973611194
2,44,161.68006316215062,0.7333333333333333,70.30085885747951,-2.5118070757395166,-2.548760849368569,64.96415581277702,-0.0499685999497383,0.36971633904921186,0.05205340219128307,0.00040578158773826043,0.031116897860375626,-0.06907054470599054
2,45,162.85174414310862,0.75,70.30085885747951,-2.5679762329279012,-2.0938767649534404,65.04779783638999,-0.048998604016758936,0.37608511854423254,0.044181649530890654,0.0005119327854155204,0.030201645308502674,-0.0682144375239502
2,46,164.02342512406662,0.7666666666666667,70.30085885747951,-2.6230001642103495,-1.6287648656236255,65.12226146861201,-0.04799112874663493,0.3823955024768359,0.036085157507811244,0.0006158598258303705,0.02928613727600371,-0.06735822945613111
2,47,165.1951061050246,0.7833333333333333,70.30085885747951,-2.676824965365749,-1.1534517033321758,65.18692425223367,-0.046946159138835875,0.38863557387708114,0.02775405126055186,0.0007175625552795847,0.028370379172755908,-0.06650192176882289
2,48,166.3667870859826,0.8,70.30085885747951,-2.7293963874533542,-0.6679890124305825,65.24115171426429,-0.045863819997010544,0.394794547792082,0.019187621935790388,0.0008170408233495316,0.02745437640900626,-0.06564551572846201
2,49,167.5384680669406,0.8166666666666667,70.30085885747951,-2.78066017703325,-0.17245444384345537,65.28432819690579,-0.044744428769686664,0.40086008314892374,0.010403282924687913,0.0009142944829163925,0.026538134395362956,-0.06478901260163027
2,50,168.7101490478986,0.8333333333333334,70.30085885747951,-2.8305627967414604,0.3330220954490779,65.3159762336105,-0.04358879453932301,0.4067976528112755,0.0015069387213109897,0.0010093233901463513,0.025621658542788358,-0.06393241365505231
2,51,169.88183002885657,0.85,70.30085885747951,-2.8790527437230007,0.8482136061361242,65.3359647727208,-0.04239850670394385,0.4125555501827986,-0.00729827671878945,0.0011021274044957887,0.02470495426259159,-0.06307572015559612
2,52,171.05351100981457,0.8666666666666667,70.30085885747951,-2.9260817822391867,1.3727875104161034,65.3445487945017,-0.04117556027924122,0.4180902339138943,-0.015871225271418283,0.0011927063887281217,0.023788026966406393,-0.06221893337027054
2,53,172.22519199077254,0.8833333333333333,70.30085885747951,-2.971605373187451,1.906304739968466,65.34217838786397,-0.03992205090158691,0.42335135310202116,-0.02417889550530441,0.0012810602088897986,0.022870882066206362,-0.06136205456622089
2,54,173.39687297173055,0.9,70.30085885747951,-3.015582921142628,2.4481850956636766,65.32933947830179,-0.038640342592271316,0.42826216756832014,-0.0322223680146504,0.0013671887342920378,0.021953524974305274,-0.06050508501072761
2,55,174.56855395268855,0.9166666666666666,70.30085885747951,-3.0579783113531915,2.9976741243188503,65.30650427862722,-0.03733316369691209,0.432744795094237,-0.04001279251241053,0.0014510918375550122,0.02103596110331538,-0.05964802597120626
2,56,175.74023493364655,0.9333333333333333,70.30085885747951,-3.0987604581682153,3.553876195916191,65.27411478235025,-0.03600352155408601,0.4367504067882214,-0.047565853365038914,0.0015327693945901835,0.020118195866154282,-0.05879087871520471
2,57,176.91191591460452,0.95,70.30085885747951,-3.1379036515034078,4.115804632695573,65.23257524657062,-0.03465458619060879,0.4402469358482595,-0.054899611356676044,0.001612221284600487,0.019200234676037185,-0.0579336445104013
2,58,178.0835968955625,0.9666666666666667,70.30085885747951,-3.175387780977819,4.682402261356164,65.18224791616632,-0.03328966315024393,0.4432035159999605,-0.0620334169251599,0.0016894473900805082,0.01828208294646908,-0.05707632462460296
2,59,179.2552778765205,0.9833333333333333,70.30085885747951,-3.2111985987414347,5.252540840824021,65.12345058686175,-0.03191223156108361,0.4455874181238773,-0.06898748655760471,0.0017644475968166587,0.017363746091236764,-0.056218920325743243
2,60,180.4269588574785,1.0,70.30085885747951,-3.245328170770956,5.825023427023103,65.05647571216281,-0.030526078635586498,0.44736982628892796,-0.07576427317413588,,,
3,0,180.4269588574785,0.0,144.12799999999825,-3.2453281707709563,5.82502342702307,65.05647571216288,-0.030526078635586467,0.4473698262889275,-0.07576427317413677,0.0018618724396682667,0.016125251388328377,-0.055062740509756514
3,1,182.8290921908118,0.016666666666666666,144.12799999999825,-3.3126235514328664,7.177174261078628,64.91789004140585,-0.027911285897139204,0.44505305737148637,-0.0907931870349711,0.0019789337369406006,0.014566393107241145,-0.05360768557229503
3,2,185.23122552414512,0.03333333333333333,144.12799999999825,-3.374110706185133,8.51314207434,64.74188357592324,-0.02529445288956735,0.4418969722571005,-0.10591789787836155,0.0020895865939577975,0.013007064987453985,-0.05215240241987315
