phase,node,time,tau,T_i,px,py,pz,vx,vy,vz,Fx,Fy,Fz
2,4,533.3332645124812,0.06666666666666667,499.99951179142823,-4.651710606017528,-12.906235399534813,54.79436150872415,-0.014099212649031566,0.059240666088684064,0.06419350696279308,-0.0009119679654644704,-0.00030842632732573557,-0.002768415138660846
2,5,541.6665897090049,0.08333333333333333,499.99951179142823,-4.768483016962542,-12.412576880009622,55.31744854035173,-0.013926776948313417,0.05923697471421426,0.061346648386670116,-0.0008941658559510388,-0.00030530150346863116,-0.0027342542043694924
2,6,549.9999149055287,0.1,499.99951179142823,-4.883771197001536,-11.918951545776926,55.816909339722386,-0.01374299146309778,0.05923266741259041,0.05852324429421058,-0.0008768478032105051,-0.00030232257780322096,-0.0027001910647000706
2,7,558.3332401020525,0.11666666666666667,499.99951179142823,-4.9974821142525565,-11.425365881767423,56.29293998368506,-0.013548228607279621,0.059227420775357566,0.05572344388735954,-0.0008600088050635132,-0.0002994827875974097,-0.0026662471700285434
2,8,566.6665652985764,0.13333333333333333,499.99951179142823,-5.1095258356865845,-10.93182901647236,56.74573770992972,-0.013342859670349792,0.059220923752429606,0.052947376564386514,-0.0008436436571001073,-0.0002967755879178806,-0.00263244328968812
2,9,574.9998904951002,0.15,499.99951179142823,-5.219815516508898,-10.438352619805714,57.17550075427638,-0.013127254518291833,0.05921287744755395,0.05019515247683995,-0.0008277469419048351,-0.00029419464277890607,-0.0025987994078816995
2,10,583.333215691624,0.16666666666666666,499.99951179142823,-5.32826738702445,-9.944950802662747,57.582428192973445,-0.012901781288830665,0.05920299491569399,0.04746686317481255,-0.0008123130244062493,-0.00029173381726084523,-0.0025653346381991375
2,11,591.6665408881478,0.18333333333333332,499.99951179142823,-5.434800736961033,-9.451640018162667,57.96671979067651,-0.012666806086035669,0.05919100096146432,0.044762582324961164,-0.0007973360524763813,-0.0002893871704412278,-0.0025320671553564927
2,12,599.9998660846716,0.2,499.99951179142823,-5.5393378972627,-8.958438964569341,58.328575854653614,-0.01242269267856537,0.05917663193796855,0.042082366486870956,-0.000782809961965195,-0.000287148948999263,-0.0024990141427357784
2,13,608.3331912811954,0.21666666666666667,499.99951179142823,-5.641804219398861,-8.465368489888707,58.66819709564843,-0.012169802205172728,0.05915963554557714,0.039426255934533715,-0.000768728485419512,-0.0002850135813729837,-0.0024661917542972635
2,14,616.6665164777191,0.23333333333333334,499.99951179142823,-5.742128052262069,-7.972451498144686,58.985784495726776,-0.011908492890473268,0.05913977063034306,0.03679427551089601,-0.0007550851638019173,-0.00028297567236551974,-0.0024336150894527
2,15,624.999841674243,0.25,499.99951179142823,-5.840240716750168,-7.479712857337299,59.28153918333697,-0.011639119773414568,0.05911680698188861,0.034186435504606934,-0.0007418733605909731,-0.00028102999811273745,-0.0024012981795221767
2,16,633.3331668707668,0.26666666666666666,499.99951179142823,-5.936076478146692,-6.9871793090877,59.555662315728426,-0.011362034450375154,0.059090525130709365,0.03160273253924083,-0.0007290862777087242,-0.0002791715013386733,-0.0023692539844467606
2,17,641.6664920672906,0.2833333333333333,499.99951179142823,-6.029572516427524,-6.494879379974787,59.80835496879656,-0.01107758483436286,0.059060716144932926,0.029043150466375983,-0.0007167169727836343,-0.00027739528683767703,-0.002337494398489004
2,18,649.9998172638144,0.3,499.99951179142823,-6.120668894632436,-6.002843294567535,60.03981803435461,-0.010786114931375417,0.05902718142664461,0.02650766125496657,-0.0007047583773166909,-0.00027569661713325007,-0.0023060302637230583
2,19,658.3331424603382,0.31666666666666665,499.99951179142823,-6.209308525447438,-5.511102890155911,60.25025212477411,-0.010487964634627435,0.0589897325079491,0.023996225870443883,-0.0006932033153745024,-0.00027407090827315483,-0.0022748713901915058
